"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC502129","SLD","114 SE 45TH ST","GAINESVILLE","32641","CREEK PARK EST-18 18A 19 19A 20 20A LKFLFM","1,495","10867-022-000","$173,000","3","1","0","1960","None","Single Family Residence","Fee Simple","$2,091.00","50","50","55","Conventional","06/03/2022","$113.38","$115.72","1.02","PRESTIGE EQUITY MANAGEMENT INC.","Michael Steinberg","259503242","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503186","SLD","15014 NW 135TH TER","ALACHUA","32615","DOWNING-ALACHUA","860","03368-000-000","$174,000","2","1","0","1955","None","Single Family Residence","Fee Simple","$1,693.00","29","29","48","Conventional","06/10/2022","$202.33","$202.33","1.00","ROYAL REALTY SERVICES OF FLORIDA CORP","Niya Dix","259505003","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509146","SLD","24326 NW 187TH AVE","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","911","00835-000-000","$175,000","2","2","0","1948","None","Single Family Residence","Fee Simple","$2,267.89","3","3","3","Conventional","12/06/2022","$196.49","$192.1","0.98","BOUKARI REALTY, INC","Ben Boukari, Jr.","259505161","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509027","SLD","2841 NE 13TH DR","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,516","08203-126-000","$175,000","3","2","0","1962","None","Single Family Residence","Fee Simple","$854.16","15","15","26","Cash","11/28/2022","$122.03","$115.44","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","O6045258","SLD","2031 SW 42ND AVE","GAINESVILLE","32608","SHEPPARD ESTATES-SERENOLA PLANTATION","1,622","07188-010-000","$175,000","3","2","0","1972","None","Single Family Residence","Fee Simple","$2,907.19","47","47","47","Cash","10/03/2022","$122.69","$107.89","0.88","FLORIDA REALTY INVESTMENTS","Cheryl Urciuoli","261095670","55055","Orlando Regional","Orlando Regional"
"1","GC506719","SLD","2049 NE 17TH TER","GAINESVILLE","32609","CAROL ESTATES EAST","1,540","10625-105-000","$175,000","3","2","0","1963","None","Single Family Residence","Fee Simple","$1,626.00","4","4","10","Cash","08/04/2022","$113.64","$113.64","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Lindsay Akri","259506147","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506640","SLD","5008 NW 30TH TER","GAINESVILLE","32605","NORTHWOOD 3","1,144","06083-008-028","$175,000","3","2","0","1971","None","Single Family Residence","Fee Simple","$3,292.01","9","9","9","Cash","07/22/2022","$157.26","$152.97","0.97","PAIS REALTY","David Pais","259502019","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506373","SLD","1602 SE 12TH PL","GAINESVILLE","32641","LINCOLN ESTATES","960","16106-036-000","$175,000","3","1","0","1962","None","Single Family Residence","Fee Simple","$1,561.41","14","14","14","FHA","08/08/2022","$171.77","$182.29","1.06","RIZE REALTY GROUP LLC","Shawn Hicks","259503386","259507341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506293","SLD","1948 NW 31ST PL","GAINESVILLE","32605","RIDGE VIEW","1,032","08872-018-000","$175,000","3","2","0","1971","None","Single Family Residence","Fee Simple","$747.00","39","39","39","Private","10/11/2022","$188.95","$169.57","0.90","PEPINE REALTY","Betsy Pepine","259503892","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505996","SLD","8493 NW 38 TER Unit#101","GAINESVILLE","32653","TURKEY CREEK FOREST UNIT 2","1,032","05979-101-000","$175,000","2","2","0","1983","Community","Single Family Residence","Fee Simple","$1,570.00","63","63","43","Cash","08/16/2022","$184.11","$169.57","0.92","GAINESVILLE-ALACHUA COUNTY ASSOCIATION OF REALTORS«","Reciprocal GACAR","970002595","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505581","SLD","802 SE 7 AVE","GAINESVILLE","32601","SPRINGHILL","2,456","12062-000-000","$175,000","5","3","0","1940","None","Single Family Residence","Fee Simple","$685.74","100","100","100","Cash","10/18/2022","$80.21","$71.25","0.89","FLORIDA HOMES REALTY & MORTGAGE LLC","Russell Mercer","259506070","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","T3373544","SLD","1911 SE 14TH AVE","GAINESVILLE","32641","LINCOLN ESTATES 4TH ADD","1,068","16107-600-053","$175,000","3","1","0","1981","None","Single Family Residence","Co-op","$797.00","18","18","21","Conventional","07/08/2022","$163.86","$163.86","1.00","KELLER WILLIAMS TAMPA CENTRAL","Milena Game Garcia","261562693","259500037","Tampa","Tampa"
"1","GC504708","SLD","3129 NW 12TH TER","GAINESVILLE","32609","SUN CREST","812","08834-000-000","$175,000","2","1","0","1952","None","Single Family Residence","Fee Simple","$2,098.24","7","7","7","Conventional","07/01/2022","$220.44","$215.52","0.98","MITCHELL REALTY SERVICES INC","Davis McGlathery","263500080","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503829","SLD","1753 NE 20TH PL","GAINESVILLE","32609","CAROL ESTATES TERRACE","915","10626-035-000","$175,000","2","1","0","1961","None","Single Family Residence","Fee Simple","$1,932.77","7","7","7","FHA","06/15/2022","$173.77","$191.26","1.10","REALTY HUB","Alex Belan","249524574","259504837","Gainesville-Alachua","Orlando Regional"
"1","OM635815","SLD","250 SE 73RD TER","GAINESVILLE","32641","LAKESHORE HOMESITES","884","17940-112-000","$175,000","3","2","0","1960","None","Single Family Residence","Fee Simple","$1,588.00","4","4","16","Conventional","04/28/2022","$192.19","$197.96","1.03","RABELL REALTY GROUP LLC","Jacquelyn Mercier","279527078","259500054","Ocala - Marion","Gainesville-Alachua"
"1","GC502778","SLD","13514 NW 141ST PL","ALACHUA","32615","PLANTATION HILLS","1,316","03934-001-018","$175,000","3","1","0","1977","None","Single Family Residence","Fee Simple","$2,361.00","9","9","18","FHA","04/22/2022","$140.58","$132.98","0.95","WATSON REALTY CORP","Jesse Whitfield","259504186","271501036","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502733","SLD","23562 NW 183RD RD","HIGH SPRINGS","32643","S C MOORE ADD MRS S C MOORE ESTATE","1,124","01234-000-000","$175,000","2","1","0","1900","None","Single Family Residence","Fee Simple","$1,503.31","2","2","2","Conventional","04/04/2022","$160.13","$155.69","0.97","WATSON REALTY-TIOGA","Matthew Perry","259506400","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502190","SLD","2057 NW 31ST PL","GAINESVILLE","32605","RIDGE VIEW","1,165","08871-001-000","$175,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$889.00","8","8","19","Conventional","04/01/2022","$141.55","$150.21","1.06","WATSON REALTY-TIOGA","Ric Fair","259506391","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","O5999761","SLD","4353 SW 20TH LN","GAINESVILLE","32607","MARCHWOOD","1,208","06686-090-000","$175,000","2","2","0","1985","Community","Single Family Residence","Fee Simple","$2,263.00","1","1","1","Cash","02/22/2022","$144.87","$144.87","1.00","GAILEY ENTERPRISES REAL ESTATE","Richard Gailey","270531458","259506562","Orlando Regional","Ocala - Marion"
"1","GC501855","SLD","716 NW 8TH PL","GAINESVILLE","32601","SPRING PARK SUB","816","09478-000-000","$175,000","2","1","0","1941","None","Single Family Residence","Fee Simple","$2,468.10","23","23","30","Seller Financing","05/02/2022","$229.78","$214.46","0.93","FREEMAN REALTY INC","Carolyne Freeman","259500499","259500021","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501821","SLD","17101 SW 135TH LN","ARCHER","32618","ARCHER","1,464","05026-000-000","$175,000","3","2","0","1929","None","Single Family Residence","Fee Simple","$2,266.00","0","0","2","Conventional","03/07/2022","$119.54","$119.54","1.00","BHGRE THOMAS GROUP","Jill Tinney","273509172","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501735","SLD","1214 NE 31ST AVE","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,385","08231-003-093","$175,000","4","2","0","1964","None","Single Family Residence","Fee Simple","$963.00","41","41","43","Conventional","04/06/2022","$133.50","$126.35","0.95","RE/MAX PROFESSIONALS","Saveela Asad","259505179","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501371","SLD","102 W SMITH AVE","MICANOPY","32667","SMITHS ADDITION","944","16520-079-000","$175,000","3","1","0","1918","None","Single Family Residence","Fee Simple","$1,894.00","0","0","5","USDA","01/25/2022","$185.38","$185.38","1.00","WATSON REALTY-TIOGA","Elizabeth Greer","259505698","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500591","SLD","1514 NW 34 PL","GAINESVILLE","32605","GREEN OAKS / MEADOW WOOD","1,339","08966-002-000","$175,000","3","1","1","1964","None","Single Family Residence","Fee Simple","$1,100.00","131","131","142","Conventional","04/28/2022","$130.69","$130.69","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Deanna Nelson","259500728","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502272","SLD","6321 SW 21ST TER","GAINESVILLE","32608","DONNA RAY ESTATES MCINTOSH GRANT","960","07170-007-002","$175,500","2","1","0","1973","None","Single Family Residence","Fee Simple","$2,019.02","4","4","4","Conventional","03/16/2022","$165.63","$182.81","1.10","WATSON REALTY CORP","Richard Barton","259505895","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508591","SLD","4617 SW 69TH TER","GAINESVILLE","32608","GREENLEAF UNIT 5 REP","1,136","06877-540-002","$176,000","2","2","1","2003","None","Single Family Residence","Fee Simple","$2,146.00","4","4","4","VA","10/25/2022","$154.05","$154.93","1.01","BHGRE THOMAS GROUP","Ericka Gilchrist","259503978","259507338","Gainesville-Alachua","Gainesville-Alachua"
"1","T3394889","SLD","23297 NW 178TH PL","HIGH SPRINGS","32643","PATRICIAN GARDENS","1,200","01386-100-048","$177,000","4","1","0","1977","None","Single Family Residence","Fee Simple","$1,890.36","64","64","64","Conventional","11/01/2022","$149.92","$147.5","0.98","R L ENTERPRISES","Robert Littman","276511733","773585","Tampa","Tampa"
"1","GC501947","SLD","8575 NW 42 ST Unit#391","GAINESVILLE","32653","TURKEY CREEK FOREST UNIT 3A","912","05985-391-000","$177,000","2","2","0","1985","Community","Single Family Residence","Fee Simple","$872.00","19","19","50","VA","03/25/2022","$185.20","$194.08","1.05","WATSON REALTY CORP","Susan Reitnauer","259505185","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502604","SLD","3627 NE 11TH TER","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,228","08231-005-084","$179,000","5","2","0","1971","None","Single Family Residence","Fee Simple","$2,553.00","6","6","13","Cash","03/31/2022","$146.17","$145.77","1.00","PRESTIGE EQUITY MANAGEMENT INC.","Michael Steinberg","259503242","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500463","SLD","17186 NW 239TH TER","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,308","01488-330-000","$179,000","3","2","0","1982","None","Single Family Residence","Fee Simple","$741.74","16","16","18","FHA","01/07/2022","$136.85","$136.85","1.00","BHHS FLORIDA REALTY","Mary Kramp","259506735","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500376","SLD","21124 SE 65TH AVE","HAWTHORNE","32640","NOT IN SUBDIVISION","1,948","19766-003-000","$179,000","4","2","0","1963","None","Single Family Residence","Fee Simple","$2,723.65","10","10","10","FHA","01/27/2022","$115.50","$91.89","0.80","PEPINE REALTY","Andy Mauldin","259505759","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","J947866","SLD","2225 NW 44TH PL","GAINESVILLE","32605","TIMBERBROOKE","1,302","07916-043-045","$179,350","3","2","0","1990","None","Single Family Residence","Fee Simple","$2,006.19","0","0","-18","Cash","05/31/2022","$137.75","$137.75","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259505695","For Future Use","Other"
"1","GC502750","SLD","908 NE 19TH TER","GAINESVILLE","32641","PINE RIDGE","1,173","10733-026-000","$179,500","3","2","0","2007","None","Single Family Residence","Fee Simple","$1,960.00","9","9","22","Conventional","05/10/2022","$153.03","$153.03","1.00","PRESTIGE EQUITY MANAGEMENT INC.","Michael Steinberg","259503242","261013499","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505345","SLD","411 SE 72ND ST","GAINESVILLE","32641","LAKESHORE HOMESITES","912","17940-142-000","$179,779","3","1","0","1958","None","Single Family Residence","Fee Simple","$1,277.69","28","28","29","Cash","07/22/2022","$197.13","$197.13","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Malcom Askew","259504982","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501252","SLD","26423 SW 3RD PL","NEWBERRY","32669","MEADOW RIDGE S/D","1,014","01981-011-038","$179,800","3","1","0","1972","None","Single Family Residence","Fee Simple","$2,757.00","7","7","7","FHA","01/26/2022","$177.32","$177.32","1.00","VANBEEK REALTY LLC","Julie VanBeek","259503542","259504926","Gainesville-Alachua","Ocala - Marion"
"1","GC507677","SLD","24 NE 48TH ST","GAINESVILLE","32641","LAKE RIDGE","1,144","10864-032-000","$179,900","3","2","0","1975","None","Single Family Residence","Fee Simple","$1,061.77","7","7","8","Conventional","10/25/2022","$152.88","$157.26","1.03","CAMPUS TO COAST REALTY, INC","Jennifer Lee","259503897","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504739","SLD","24310 NW 187TH AVE","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,172","00835-001-000","$179,900","3","1","0","1948","None","Single Family Residence","Fee Simple","$856.45","0","0","3","Cash","06/17/2022","$153.50","$153.5","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","A4548760","SLD","15911 SW 133RD LN","ARCHER","32618","ARCHER WOODS","1,014","04907-001-004","$180,000","3","2","0","1982","None","Single Family Residence","Fee Simple","$933.43","0","0","0","Conventional","12/14/2022","$177.27","$177.51","1.00","FLATFEE.COM","Cliff Glansen","278017259","271501036","Sarasota - Manatee","Sarasota - Manatee"
"1","GC506759","SLD","1238 SE 20TH ST","GAINESVILLE","32641","LINCOLN ESTATES 4TH ADDN","1,305","16107600018","$180,000","3","2","0","2001","None","Single Family Residence","Fee Simple","$1,240.00","3","3","10","Conventional","08/25/2022","$139.85","$137.93","0.99","FONTANA REALTY EAST OCALA","Swanzetta Johnson","259504245","271501036","Gainesville-Alachua","Ocala - Marion"
"1","G5055877","SLD","2221 SW 73RD TER","GAINESVILLE","32607","CARRIAGE HOUSE LANE","1,030","06677-020-017","$180,000","2","1","1","1984","None","Single Family Residence","Fee Simple","$920.13","6","6","18","Cash","12/30/2022","$145.53","$174.76","1.20","ERA AMERICAN SUNCOAST REALTY","C.J. Dixon","275500470","259504837","Lake and Sumter","Lake and Sumter"
"1","GC505189","SLD","3530 NW 34TH PL","GAINESVILLE","32605","SHADOWLAWN ESTATES","1,277","06109-015-000","$180,000","3","2","0","1960","None","Single Family Residence","Fee Simple","$3,560.93","12","12","28","Cash","06/27/2022","$156.62","$140.96","0.90","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","OM638039","SLD","3207 NW 14TH ST","GAINESVILLE","32605","FOREST PARK","1,757","08954-000-000","$180,000","3","2","0","1953","Private","Single Family Residence","Fee Simple","$2,338.00","12","12","74","FHA","08/12/2022","$113.83","$102.45","0.90","EXP REALTY LLC","Deb Sheffield","260506007","261010944","Ocala - Marion","Sarasota - Manatee"
"1","GC504394","SLD","1242 NE 6TH AVE","GAINESVILLE","32601","SPERRY HEIGHTS","1,011","12549-001-000","$180,000","3","1","0","1955","None","Single Family Residence","Fee Simple","$1,636.00","2","2","8","Conventional","06/06/2022","$173.00","$178.04","1.03","GATOR HOMES REALTY, LLC","Katie Heysel","259505865","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503691","SLD","23959 NW 187TH AVE","HIGH SPRINGS","32643","G.E. FOSTER ADDN","1,120","00720-000-000","$180,000","2","2","0","1929","None","Single Family Residence","Fee Simple","$1,742.02","3","3","4","Cash","04/15/2022","$156.25","$160.71","1.03","BHHS FLORIDA REALTY - HIGH SPRINGS","John Caldwell","259500531","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502152","SLD","1227 NW 35TH AVE","GAINESVILLE","32609","SUN CREST","1,532","08936-001-000","$180,000","2","1","0","1950","None","Single Family Residence","Fee Simple","$3,097.00","93","93","117","FHA","08/18/2022","$129.57","$117.49","0.91","MATCHMAKER REALTY/ ALACHUA CNTY","Gia Arvin","259503472","259507338","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502028","SLD","517 NW 14TH AVE","GAINESVILLE","32601","J B BAILEY ESTATE","930","09671-004-000","$180,000","2","1","0","1947","None","Single Family Residence","Fee Simple","$1,906.32","28","28","34","Cash","03/11/2022","$207.42","$193.55","0.93","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jennifer Barona","259505354","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501066","SLD","376 NW 269TH TER","NEWBERRY","32669","BRITTANY OAKS","1,152","02509-010-018","$180,000","2","1","0","1994","None","Single Family Residence","Fee Simple","$945.06","12","12","13","Cash","01/14/2022","$160.59","$156.25","0.97","BHHS FLORIDA REALTY","Mae Alden","259500512","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500773","SLD","14204 NW 154TH AVE","ALACHUA","32615","GUNN & WILLIAMS","1,188","03576-000-000","$180,000","4","2","0","1963","None","Single Family Residence","Fee Simple","$1,451.73","112","112","126","USDA","03/31/2022","$153.62","$151.52","0.99","BOSSHARDT REALTY SERVICES LLC","Dustin Sims","259506775","261012452","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500425","SLD","4965 NW 1ST PL","GAINESVILLE","32607","MONTICELLO AT MILL POND","976","06579-055-102","$180,000","2","2","0","2001","Community","Single Family Residence","Co-op","$1,278.81","43","43","73","Conventional","02/16/2022","$188.52","$184.43","0.98","WATSON REALTY CORP","Van Alexander, Jr.","259505454","259506269","Gainesville-Alachua","Gainesville-Alachua"
