prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,abs_subdv_cd,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,CENTROID_X,CENTROID_y,geo_id,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,hood_cd,sl_county_ratio_cd
104497,10,2172,3,ST. JOHN'S,0,662000,2006,100,2172,1977,2025,0,-82.06510737,29.49177781,20148-002-000,0,80,0,18,47,0,0,3,69839,216600,2
8074,0.23,2052,3,NEWBERRY,236106,402000,2015,100,2052,2015,2025,0,-82.58822207,29.6636547,01901-070-101,0,225,440,9,9,0,0,2.5,352,224100.01,1
53798,0.24,1508,3,ST. JOHN'S,222300,317000,1995,100,1507.5,1985,2025,0,-82.42569925,29.64378623,06668-400-012,0,247.5,440,29,39,0,0,2,3331,125308.06,1
19553,1.95,2952,3,SUWANNEE,0,325000,1972,100,2952,1972,2025,0,-82.49776325,29.66457041,04296-000-000,0,35,0,52,52,0,0,2,11343,154200,2
49357,0.24,1370,3,GAINESVILLE,221800,335000,1999,100,1370,1981,2025,0,-82.37459545,29.6554303,06482-096-000,0,56,0,25,43,0,0,2,1126,145302.01,2
103621,5.07,2542,3,ST. JOHN'S,0,220000,2000,100,2541.5,2000,2025,0,-82.0898798,29.57273137,19900-012-000,0,212.5,0,24,24,0,0,2,2512,315600.42,1
35654,2.12,3797,5,ST. JOHN'S,195500,943000,2004,100,3797,1998,2025,0,-82.41763047,29.7003437,06050-010-016,0,472,1048,20,26,0,0,3.5,34387,114321.03,1
9812,0.34,1567,3,NEWBERRY,165300,328000,1996,100,1567,1996,2025,0,-82.60977859,29.63698383,02534-005-004,0,74,420,28,28,0,0,2,864,215109.01,1
2378,0.25,1366,3,HIGH SPRINGS,94001,289900,2005,100,1366,2005,2025,0,-82.58793788,29.8347289,00257-200-006,0,214,380,19,19,0,0,2,467,222100.03,1
45179,0.19,1703,3,ST. JOHN'S,51303,350000,2002,100,1702.5,2002,2025,0,-82.4351591,29.66254189,06326-030-159,0,241.5,441,22,22,0,0,2,2700,114332.03,1
86077,0.3,1293,3,GAINESVILLE,0,165000,1995,100,1293,1956,2025,0,-82.31052661,29.65546986,12581-000-000,0,398,0,29,68,0,0,2,0,145404.01,1
39067,0.27,1334,3,GAINESVILLE,141500,289900,1995,100,1334,1971,2025,0,-82.36789525,29.69971069,06083-008-024,0,145,0,29,53,0,0,2,10893,154324.05,1
64076,0.32,1551,4,ST. JOHN'S,125707,345000,1997,100,1551,1997,2025,0,-82.42784716,29.59207216,07061-010-014,0,202,455,27,27,0,0,2,439,125329.04,1
41577,0.16,1237,3,ST. JOHN'S,173300,309000,1997,100,1237,1992,2025,0,-82.39769501,29.68614897,06118-010-003,0,20,400,27,32,0,0,2,1625,114327.07,1
20043,0.96,2450,3,SUWANNEE,156500,375000,1995,100,2450,1967,2025,0,-82.46149952,29.66408261,04321-028-012,0,96,805,29,57,0,0,2,10356,134236.01,1
38610,0.26,1581,3,GAINESVILLE,142800,285000,1995,100,1350,1966,2025,0,-82.36844124,29.68985315,06081-002-005,0,288,0,29,58,0,0,2,256,134324.15,1
18809,0.17,1774,3,SUWANNEE,239800,342000,2005,100,1774,2005,2025,0,-82.4980024,29.67242641,04227-010-017,0,275,460,19,19,0,0,2,838,134227.02,1
19853,0.06,1696,3,SUWANNEE,245304,320000,2016,100,1696,2016,2025,0,-82.47975303,29.66338241,04314-102-158,0,198,462,8,8,0,0,2,0,154235.01,1
64164,0.2,1324,4,ST. JOHN'S,125703,312000,1998,100,1324,1998,2025,0,-82.42945782,29.59148715,07061-030-008,0,188,438,26,26,0,0,2,3421,125329.04,1
79051,0.25,2151,4,GAINESVILLE,41200,415000,2000,100,1989,1990,2025,0,-82.34548035,29.66766163,09016-010-005,0,232,462,24,34,0,0,2,24646,324431.04,1
29635,0.4,1802,4,ALACHUA,50500,360000,1995,100,1648.5,1992,2025,0,-82.40980683,29.76007679,05917-019-000,0,233,492,29,32,0,0,2,2340,233328.01,1
100982,1.17,1962,3,SUWANNEE,0,450000,2014,100,1962,2014,2025,0,-82.06707298,29.71207952,18787-001-000,0,389,0,10,10,1,0,2.5,15966,314610.23,2
37317,0.28,1770,3,GAINESVILLE,135700,270000,1995,100,1296,1961,2025,0,-82.37662082,29.69168744,06068-016-000,0,474,0,29,63,0,0,2,3026,174323.17,1
4289,0.25,1129,3,HIGH SPRINGS,180500,60000,1995,100,1129,1966,2025,0,-82.59894167,29.81523312,01408-105-000,0,15,0,29,58,0,0,1,6642,223100.02,1
21680,0.82,1682,3,SUWANNEE,213700,247500,1995,100,1682,1974,2025,0,-82.47289736,29.65308492,04337-059-000,0,120,0,29,50,0,0,2,31460,215202.02,1
76249,0.25,1080,3,GAINESVILLE,96300,258000,1997,100,1080,1977,2025,0,-82.31442823,29.67845679,08232-004-000,0,112,0,27,47,0,0,1.5,996,324428.02,1
44269,0.53,1954,3,ST. JOHN'S,145000,420000,1995,100,1954,1973,2025,0,-82.43925642,29.66423286,06304-100-025,0,12,496,29,51,0,0,2,29301,114331.01,2
7015,5.06,2081,3,SUWANNEE,29800,400000,1995,100,2081,1977,2025,0,-82.56201112,29.7054962,01803-045-000,0,476,0,29,47,0,0,2,10575,224100.42,1
39732,1,2027,4,GAINESVILLE,37200,610000,2015,100,2027,1981,2025,0,-82.36751346,29.68575524,06092-004-009,0,355,529,9,43,0,0,3,25574,134325.08,1
20962,1.01,2111,4,SUWANNEE,105400,499000,1996,100,2111,1996,2025,0,-82.48797546,29.65392125,04333-005-001,0,521,549,28,28,0,0,2,25799,215202.01,1
47306,0.23,1718,3,GAINESVILLE,188900,325000,1995,100,1718,1959,2025,0,-82.38211122,29.6694594,06399-026-000,0,60,0,29,65,0,0,2,7002,114335.12,1
64322,0.24,1956,4,ST. JOHN'S,230800,420000,2003,100,1955.5,2003,2025,0,-82.43510792,29.59011853,07061-070-012,0,289.5,462,21,21,0,0,2,1109,125329.04,1
52695,0.49,1353,3,ST. JOHN'S,214800,315000,1995,100,1353,1980,2025,0,-82.42362864,29.65007393,06656-701-004,0,16,489,29,44,0,0,2,13422,125305.02,1
83366,0.57,1472,3,ST. JOHN'S,44500,225000,2004,100,1225,1966,2025,0,-82.26970975,29.64915975,10867-068-005,0,247,0,20,58,0,0,2,350,315401.01,2
105725,0.19,1930,4,SUWANNEE,255200,513000,2015,100,1930,2015,2025,0,-82.46795262,29.6290041,04427-111-019,0,440,494,9,9,0,0,2,12595,215212.06,1
91906,0.25,1594,3,GAINESVILLE,20200,124300,1995,100,1594,1957,2025,0,-82.30802658,29.63123448,15995-010-000,0,0,0,29,67,0,0,1,5719,145409.02,1
105631,0.33,2262,4,SUWANNEE,240004,562500,2015,100,2262,2015,2025,0,-82.48988439,29.68091085,04222-300-161,0,483,462,9,9,0,0,2.5,1822,134227.01,1
65005,0.17,1660,4,ST. JOHN'S,239200,350000,2004,100,1503.5,2004,2025,0,-82.43340281,29.58507916,07098-100-039,0,300.5,380,20,20,0,0,2,952,125332.02,1
103890,4.4,1344,3,ST. JOHN'S,56800,259900,1995,100,1344,1970,2025,0,-82.08006873,29.57047713,19963-004-000,0,0,0,29,54,0,0,2,5996,216602.01,2
4894,1.39,2161,3,HIGH SPRINGS,227601,460000,2014,100,2161,2014,2025,0,-82.61663488,29.81788445,01486-030-033,0,314,462,10,10,0,0,2,1514,223100.18,1
92184,0.33,1498,3,ST. JOHN'S,50900,250000,2006,100,1498,2006,2025,0,-82.29018555,29.63454827,16105-010-000,0,147,360,18,18,0,0,2,665,315410,1
93735,1,3164,3,ST. JOHN'S,117400,475200,2006,100,3164,2004,2025,0,-82.28130238,29.61987668,16214-003-006,0,294,528,18,20,0,0,2.5,20466,315400,1
42186,0.29,1920,3,ST. JOHN'S,28200,374900,1999,100,1920,1996,2025,0,-82.40068339,29.68289023,06150-001-042,0,6,462,25,28,0,0,2.5,3119,114327.04,1
58096,0.21,1965,4,ST. JOHN'S,241601,422500,2015,100,1964.5,2015,2025,0,-82.42014038,29.62027757,06840-020-093,0,212.5,420,9,9,0,0,2,232,125316.02,1
47066,0.38,1689,3,GAINESVILLE,215400,280000,1995,100,1689,1957,2025,0,-82.38866598,29.66396448,06394-008-000,0,85,0,29,67,0,0,2,21936,114335.01,1
48444,0.29,1300,3,GAINESVILLE,121800,380000,2005,100,1300,1959,2025,0,-82.36185248,29.66226489,06438-037-000,0,92,0,19,65,0,0,2,3098,114336.09,1
79590,0.47,2210,3,GAINESVILLE,59600,500000,1995,100,2210,1975,2025,0,-82.34713951,29.6648753,09238-001-000,0,24,0,29,49,0,0,2,8496,324431.02,2
14850,0.92,1478,3,ALACHUA,29400,285000,2005,100,1478,1994,2025,0,-82.50161596,29.790434,03820-001-000,0,22,0,19,30,0,0,2,6118,233215.02,2
103050,0.16,1252,3,HAWTHORNE,196000,119900,1995,100,1148,1954,2025,0,-82.09367444,29.5931981,19702-000-000,0,104,0,29,70,0,0,1,145,315626.26,1
2407,2,2474,4,SUWANNEE,182500,615000,2010,100,2474,2006,2025,0,-82.58030326,29.82842156,00258-008-000,0,481,0,14,18,0,0,3,55084,223102.41,2
48191,0.62,2849,4,GAINESVILLE,224900,584000,2014,100,2399,1970,2025,0,-82.3643169,29.67106479,06428-003-032,0,686,545,10,54,0,0,2,44040,114336.11,1
61908,0.16,1975,4,ST. JOHN'S,228604,535000,2005,100,1975,2005,2025,0,-82.43761163,29.62754362,06860-365-001,0,305,440,19,19,0,0,2,719,125318.15,1
94039,0.33,1605,3,ST. JOHN'S,168000,250000,1995,100,1371,1964,2025,0,-82.30779448,29.61518474,16258-006-000,0,619,0,29,60,0,0,2,1728,145416.01,1
66297,1.04,2537,4,ST. JOHN'S,161600,491000,1995,100,2536.5,1993,2025,0,-82.39032463,29.56429446,07233-010-004,0,441.5,540,29,31,0,0,3,4751,148300.02,1
44963,0.17,1555,3,ST. JOHN'S,233100,324900,2003,100,1555,2003,2025,0,-82.43601845,29.67287265,06321-010-030,0,251,470,21,21,0,0,2,2624,114332.04,1
3706,0.09,1200,3,HIGH SPRINGS,71600,215000,2022,100,1200,2022,2025,0,-82.61290458,29.83537183,01133-017-000,0,100,0,2,2,0,0,2,490,223100.1,1
9806,0.28,1435,3,NEWBERRY,165300,240000,1995,100,1435,1994,2025,0,-82.60943172,29.63748952,02534-004-012,0,80,483,29,30,0,0,2,30697,215109.01,1
27582,3.26,1756,3,SUWANNEE,0,450000,2020,100,1756,1999,2025,0,-82.3860578,29.80281689,05777-001-002,0,576,0,4,25,0,0,2,21714,233300.4,2
30358,0.1,1056,3,GAINESVILLE,200500,235000,1995,100,1056,1984,2025,0,-82.38129652,29.73290278,05979-094-000,0,240,0,29,40,0,0,2,365,174302.01,2
48359,0.51,2001,4,GAINESVILLE,166600,530000,2009,100,2001,1979,2025,0,-82.36875084,29.66282131,06436-001-002,0,78,499,15,45,0,0,2,14568,114336.08,2
81204,0.26,1256,3,GAINESVILLE,46800,225000,1995,100,1256,1955,2025,0,-82.31853126,29.67073326,10246-044-000,0,30,0,29,69,0,0,1,535,324433.02,1
61551,0.61,3287,5,ST. JOHN'S,81501,814000,2005,100,3287,2005,2025,0,-82.43313889,29.62161025,06860-346-012,0,721,822,19,19,0,0,2.5,42274,125319.28,1
24116,1.01,1196,3,SUWANNEE,204100,240000,1995,100,1196,1974,2025,0,-82.47359327,29.55971776,04626-001-046,0,230,0,29,50,0,0,1,7901,216202.01,1
76619,0.87,3424,3,GAINESVILLE,156300,550800,1995,100,2878,1959,2025,0,-82.33030636,29.68465286,08334-000-000,0,870,0,29,65,0,0,2,15313,324429.03,1
90856,0.93,2840,5,GAINESVILLE,0,779000,2014,100,2580,1952,2025,0,-82.33173386,29.62810513,15690-001-000,0,296,0,10,72,0,0,2,19375,148400.02,2
32049,0.4,1822,3,GAINESVILLE,141700,374000,1995,100,1822,1976,2025,0,-82.36814628,29.70800465,06014-011-057,0,18,624,29,48,0,0,2,18475,174313.12,1
502492,0.14,1926,4,SUWANNEE,2552.06,644900,2021,100,1926,2021,2025,0,-82.47078388,29.62223151,04427-111-600,0,556,420,3,3,0,0,2,2419,215212.06,1
39552,0.11,1184,3,GAINESVILLE,149101,286000,2005,100,1184,1998,2025,0,-82.35971375,29.68573732,06091-010-017,0,42,294,19,26,0,0,2,931,134325.07,2
96441,6.5,3171,4,WALDO,57200,530000,1995,100,2690,1961,2025,0,-82.17702258,29.784586,17226-002-000,0,584,528,29,63,0,0,3,35231,313523.02,1
42923,0.3,1568,3,ST. JOHN'S,92300,350000,2015,100,1568,1973,2025,0,-82.41526084,29.67640925,06224-037-000,0,20,560,9,51,0,0,2,4733,114328.03,1
31651,0.2,1154,3,GAINESVILLE,142600,260000,1995,100,1154,1978,2025,0,-82.3557836,29.70493904,06014-001-037,0,0,630,29,46,0,0,2,7330,174313.05,1
75573,0.21,1053,3,GAINESVILLE,95700,220000,1995,100,1053,1959,2025,0,-82.31106597,29.67434312,08201-110-000,0,70,0,29,65,0,0,1.5,3670,324428.02,1
52894,0.27,1689,3,ST. JOHN'S,84500,385000,2008,100,1689,2002,2025,0,-82.44184789,29.65758614,06657-050-015,0,8,400,16,22,0,0,2,676,125306.05,1
59243,0.23,2440,3,ST. JOHN'S,226400,440000,2002,100,2439.5,2002,2025,0,-82.43031235,29.60716449,06858-020-114,0,223.5,457,22,22,0,0,3,2896,125320.18,1
60697,0.22,2376,4,ST. JOHN'S,83200,569000,2009,100,2376,2002,2025,0,-82.4524693,29.60716355,06860-200-015,0,279,644,15,22,0,0,2,5415,125319.18,1
24037,5,4573,3,SUWANNEE,247000,840000,2015,100,4573,2015,2025,0,-82.45751371,29.56687032,04624-070-003,0,677,587,9,9,0,0,3.5,91435,216200,1
40079,0.27,1816,3,GAINESVILLE,37400,377500,1995,100,1606,1980,2025,0,-82.36993565,29.67597052,06095-050-027,0,230,506,29,44,0,0,2,6583,134325.01,1
40278,0.89,1840,3,GAINESVILLE,0,365000,1995,100,1840,1977,2025,0,-82.38538478,29.68254552,06100-007-000,0,0,714,29,47,0,0,2,15807,114326.05,1
33929,0.26,1436,3,GAINESVILLE,74402,180000,1998,100,1436,1995,2025,0,-82.3873239,29.70905539,06020-030-081,0,362,462,26,29,0,0,2,22540,164314.13,1
61681,0.27,2944,4,ST. JOHN'S,81800,725000,2008,100,2944,2001,2025,0,-82.447294,29.62339479,06860-353-062,0,426,672,16,23,0,0,2,25506,125318.09,2
64129,0.23,1677,4,ST. JOHN'S,125702,390500,2000,100,1677,1997,2025,0,-82.42985713,29.58977513,07061-020-022,0,75,420,24,27,0,0,2,2551,125329.04,1
35519,1,2507,3,ST. JOHN'S,172600,450000,2009,100,1062,1998,2025,0,-82.41873304,29.69132789,06049-010-001,1445,504,538,15,26,0,0,3,25322,114321.07,2
35548,0.95,3392,5,ST. JOHN'S,172600,840000,1998,100,2304,1998,2025,0,-82.41926069,29.69241117,06049-010-030,1088,736,616,26,26,0,0,4.5,40890,114321.07,1
40283,10.2,3513,3,GAINESVILLE,0,550000,1995,100,2469,1968,2025,0,-82.37351647,29.68235359,06102-001-000,1044,60,650,29,56,0,0,2,10928,114326.07,1
40678,0.38,2431,3,GAINESVILLE,168700,400000,1995,100,1999,1982,2025,0,-82.37723941,29.67626185,06105-057-000,432,0,814,29,42,0,0,2,6280,114326.02,1
44080,0.55,2729,4,ST. JOHN'S,98305,585000,1995,100,2142.5,1995,2025,0,-82.44816626,29.6748297,06250-009-000,586,324.5,576,29,29,0,0,3,25270,114330.09,1
45214,0.19,1991,3,ST. JOHN'S,51303,369000,2000,100,1715,2000,2025,0,-82.43626318,29.66230338,06326-030-194,276,174,440,24,24,0,0,2,454,114332.03,2
46283,0.06,2074,4,GAINESVILLE,231800,356000,2003,100,1114,2003,2025,0,-82.39629218,29.66106474,06377-010-005,960,240,440,21,21,0,0,3,2957,114334.15,1
46455,0.35,2080,3,GAINESVILLE,186500,425000,1995,100,1040,1967,2025,0,-82.3947624,29.66839194,06383-027-034,1040,200,0,29,57,0,0,2.5,15958,114334.1,1
48342,0.34,4000,3,GAINESVILLE,166950,507000,1995,100,2104,1972,2025,0,-82.36529879,29.66329792,06432-085-000,1344,611,672,29,52,0,0,4,4128,114336.07,1
48897,0.34,2677,3,GAINESVILLE,72900,570000,1995,100,1854,1930,2025,0,-82.36337549,29.64505152,06460-119-000,823,0,0,29,94,0,0,2.5,6204,145301.01,1
52219,0.87,3065,3,ST. JOHN'S,28800,440000,1995,100,1861,1978,2025,0,-82.43490125,29.64770396,06656-051-013,1204,0,567,29,46,0,0,3,7402,125305.05,1
60727,0.52,3287,5,ST. JOHN'S,254500,750000,1997,100,2818.5,1997,2025,0,-82.45538487,29.60858275,06860-210-022,468,424.5,814,27,27,0,0,2,24740,125319.15,1
61134,0.15,2065,4,ST. JOHN'S,80400,492000,1998,100,1800,1998,2025,0,-82.45219415,29.60492635,06860-310-034,265,307,480,26,26,0,0,2,576,125319.22,1
61872,0.85,3639,5,ST. JOHN'S,228601,1200000,2015,100,3079,2008,2025,0,-82.43288077,29.62717336,06860-363-010,560,432,924,9,16,0,0,3.5,61366,125317.05,2
65486,9.27,3353,4,ST. JOHN'S,169600,900000,1995,100,2009,1946,2025,0,-82.34042564,29.5975188,07125-000-000,1344,896,660,29,78,0,0,2,98130,148200.05,1
65884,2,2512,4,ST. JOHN'S,119300,342000,1999,100,2020,1900,2025,0,-82.34293304,29.59352578,07168-003-000,492,0,0,25,124,0,0,4,1338,148200.05,1
79670,0.32,2290,3,GAINESVILLE,192400,475000,2018,100,985,1962,2025,0,-82.35475786,29.66641644,09247-005-000,1305,100,260,6,62,0,0,3,2904,324431.03,2
82946,0.18,1397,3,GAINESVILLE,35000,233000,2008,100,930,2005,2025,0,-82.29702935,29.66211188,10848-020-114,467,132,460,16,19,0,0,2.5,923,324434.05,1
93806,4.39,2319,3,ST. JOHN'S,0,285000,1995,100,1191,1959,2025,0,-82.2802332,29.61625913,16222-001-000,1128,0,0,29,65,0,0,2,5049,315400,1
94333,7.77,1746,3,ST. JOHN'S,0,617000,2005,100,1098,2005,2025,0,-82.33300703,29.54932825,16329-010-003,648,1346,0,19,19,0,0,2,45916,216400,1
107592,0.1993,3930,3,NEWBERRY,257301,485000,2017,100,1734,2017,2025,0,-82.61034574,29.65951668,01894-020-036,2196,215,609,7,7,0,0,4.5,1791,224100.04,2
20711,0.07,1743,3,SUWANNEE,233500,362500,2010,100,1083,2005,2025,0,-82.46679789,29.66953854,04321-600-011,660,183,474,14,19,0,0,2,3754,154236.01,1
20891,0.6931,3006,4,SUWANNEE,243500,699900,2012,100,2707,2009,2025,0,-82.46905321,29.65180349,04328-010-054,299,254,572,12,15,0,0,2,14015,215200.02,1
21346,0.36,5206,5,SUWANNEE,199312,1472500,2015,100,2899,2009,2025,0,-82.48510366,29.64580473,04333-112-292,2307,1065,1061,9,15,0,0,6,30355,215202.07,2
21795,0.17,2313,3,SUWANNEE,242100,505000,2007,100,2016,2007,2025,0,-82.48569459,29.65814253,04338-010-065,297,224,460,17,17,0,0,2.5,19320,215200.03,1
22500,1.05,3136,4,SUWANNEE,146901,665000,2007,100,2495,2007,2025,0,-82.47492999,29.6439065,04414-010-015,356,333,624,17,17,0,0,4,5052,215211.01,1
25325,2.85,3397,5,ARCHER,5000,699900,2007,100,1801,1900,2025,0,-82.52778866,29.52930208,05044-001-000,1596,1179,0,17,124,0,0,3,57804,216200.5,2
25622,0.35,1322,3,ARCHER,253700,285900,2007,100,1054,2007,2025,0,-82.51816395,29.52019566,05124-003-005,99,849,0,17,17,0,0,2,7775,216200,1
30603,1.23,2296,4,SUWANNEE,172300,310000,1995,100,1764,1977,2025,0,-82.39405649,29.73991123,05988-050-017,532,294,528,29,47,0,0,2,4561,174303,1
30821,0.39,3037,4,GAINESVILLE,18100,499900,2000,100,2369,2000,2025,0,-82.40052816,29.72731597,06006-040-035,483,251,462,24,24,0,0,2,6631,114310.01,1
31137,0.34,1932,3,SUWANNEE,17500,370000,1995,100,1228,1986,2025,0,-82.39737363,29.71897728,06007-010-007,512,252,0,29,38,0,0,2,4680,114310.03,1
31824,0.32,2064,3,GAINESVILLE,142100,340000,2015,100,832,1979,2025,0,-82.37145143,29.71620421,06014-003-083,1232,0,400,9,45,0,0,2.5,3277,174313.12,2
32012,0.58,1864,3,GAINESVILLE,141700,360000,2000,100,1432,1977,2025,0,-82.36989038,29.7080761,06014-011-020,432,344,528,24,47,0,0,2.5,1150,174313.12,1
33426,0.11,1718,3,GAINESVILLE,127400,220000,1988,100,800,1985,2025,0,-82.3789437,29.70939124,06017-001-034,918,0,326,36,39,0,0,2.5,2804,164314.01,1
8423,0.18,3920,3,NEWBERRY,249400,465000,2012,100,1712,2012,2025,0,-82.60048728,29.64215577,01933-010-098,1856,608,616,12,12,0,0,4.5,1317,215103.13,1
4915,1,1728,3,HIGH SPRINGS,227601,440000,2015,100,1728,2015,2025,0,-82.61078865,29.81689758,01486-030-054,0,261,440,9,9,0,0,2,1428,223100.18,2
78686,0.37,2524,3,GAINESVILLE,62000,485000,1995,100,2524,1979,2025,0,-82.34878442,29.67106397,09013-003-017,0,18,504,29,45,0,0,2,6060,324431.05,1
83820,0.25,1219,3,GAINESVILLE,46500,225000,2007,100,1219,2007,2025,0,-82.29878418,29.65790109,10934-000-000,0,36,460,17,17,0,0,2,503,315403.01,1
18195,0.21,1835,3,SUWANNEE,43000,339900,1995,100,1835,1986,2025,0,-82.45639629,29.6823219,04211-010-015,0,70,519,29,38,0,0,2,2961,154225.01,1
32595,0.27,1164,3,GAINESVILLE,142400,264900,1995,100,1164,1976,2025,0,-82.36393068,29.70969256,06014-024-041,0,24,375,29,48,0,0,2,4436,174313.01,2
33661,0.18,1885,3,GAINESVILLE,129400,365000,1995,100,1885,1992,2025,0,-82.37964069,29.71450465,06017-034-017,0,268,483,29,32,0,0,2,2813,164314.06,1
4451,0.33,1008,3,HIGH SPRINGS,9005,239900,1995,100,1008,1965,2025,0,-82.60949216,29.82103751,01442-001-005,0,125,0,29,59,0,0,1,192,223104.01,2
106313,0.1,1269,3,NEWBERRY,257100,285000,2016,100,1268.5,2016,2025,0,-82.60367853,29.63673808,02544-010-006,0,204.5,308,8,8,0,0,2,422,215104.11,2
49495,0.25,1706,3,GAINESVILLE,72800,285000,1995,100,1706,1956,2025,0,-82.37800909,29.65216616,06484-105-000,0,24,0,29,68,0,0,2,5280,145302.01,1
45956,0.22,1443,3,GAINESVILLE,30500,345800,2004,100,1443,2000,2025,0,-82.40107617,29.66679686,06359-010-002,0,253,441,20,24,0,0,2,1504,114334.14,2
67210,0.24,1915,4,GAINESVILLE,234301,525000,2007,100,1915,2007,2025,0,-82.349828,29.61732467,07280-020-047,0,296,506,17,17,0,0,2,25138,148500.06,1
42201,0.23,1673,3,ST. JOHN'S,28200,320000,2000,100,1673,1996,2025,0,-82.40030885,29.68124467,06150-001-057,0,126,399,24,28,0,0,2,404,114327.04,1
82079,0.25,1344,3,GAINESVILLE,31900,283900,1999,100,1344,1959,2025,0,-82.30803073,29.66786237,10620-020-000,0,0,285,25,65,0,0,1,2670,324433.01,1
73641,0.15,1457,3,GAINESVILLE,54800,150000,2005,100,1457,1993,2025,0,-82.35531927,29.69108927,07915-011-007,0,98,500,19,31,0,0,2,2789,324419.08,1
53740,0.47,2698,4,ST. JOHN'S,8803,581000,2000,100,2698,1997,2025,0,-82.43083711,29.63768276,06668-220-014,0,297,528,24,27,0,0,2.5,3860,125308.03,1
60787,0.13,1402,3,ST. JOHN'S,79300,309000,1995,100,1302,1991,2025,0,-82.43615381,29.60701235,06860-240-003,0,124,400,29,33,0,0,2,1092,125319.03,1
37689,0.53,1600,3,GAINESVILLE,218100,348000,1995,100,1600,1959,2025,0,-82.37626452,29.6890335,06075-024-000,0,0,0,29,65,0,0,2,4490,174323.17,1
38624,0.26,1411,3,GAINESVILLE,142900,295000,1995,100,1411,1967,2025,0,-82.36843738,29.69055298,06081-003-007,0,112,0,29,57,0,0,2,240,134324.15,1
33114,0.2,1520,3,GAINESVILLE,4602,295000,1995,100,1520,1989,2025,0,-82.3753386,29.70484852,06015-020-027,0,228,506,29,35,0,0,2,1360,164314.11,1
53809,0.11,1260,3,ST. JOHN'S,225500,285000,2001,100,1260,2001,2025,0,-82.42285569,29.64213414,06668-500-005,0,140,400,23,23,0,0,2,368,125308.12,1
6884,4.59,2088,3,SUWANNEE,0,273700,1995,100,2088,1975,2025,0,-82.56230233,29.71967937,01797-009-000,0,0,0,29,49,0,0,2,20956,224100.42,1
43045,0.19,1634,3,ST. JOHN'S,140600,260000,2000,100,1634,1997,2025,0,-82.43658226,29.68715127,06230-002-064,0,262,448,24,27,0,0,2,419,114329.04,1
58549,0.5,3634,5,ST. JOHN'S,232103,1035000,2010,100,3633.5,2010,2025,0,-82.45557913,29.61922252,06852-040-117,0,702.5,790,14,14,0,0,3.5,21435,125318.13,1
104254,1.03,2011,4,ST. JOHN'S,112400,460000,1995,100,2011,1988,2025,0,-82.10560939,29.5206115,20042-020-033,0,252,576,29,36,0,1,2,15568,216621.02,2
46394,0.34,2139,3,GAINESVILLE,186300,569000,2005,100,2139,1964,2025,0,-82.38968479,29.66696889,06382-017-000,0,40,567,19,60,0,0,3,32959,114334.1,2
74067,0.22,1125,3,GAINESVILLE,14000,249900,1995,100,1125,1965,2025,0,-82.348428,29.69199016,07930-011-000,0,0,0,29,59,0,0,2,480,324419.04,1
88103,0.1,858,3,GAINESVILLE,24400,150000,1995,100,858,1946,2025,0,-82.33514475,29.65466673,13932-000-000,0,25,0,29,78,0,0,1,0,136030.3,1
21308,0.21,2013,4,SUWANNEE,199309,494900,2007,100,2013,2007,2025,0,-82.48342802,29.64761533,04333-100-257,0,478,495,17,17,0,0,2,872,215202.07,2
63748,0.14,2249,4,ST. JOHN'S,241500,500000,2015,100,2249,2005,2025,0,-82.4380646,29.5950275,07054-031-015,0,207,483,9,19,0,0,2,788,125329.05,2
44584,0.23,1602,4,ST. JOHN'S,21109,350000,2000,100,1602,2000,2025,0,-82.45457351,29.66422113,06306-050-082,0,48,441,24,24,0,0,2,1501,114331.04,1
59624,0.14,1440,3,ST. JOHN'S,82000,300000,1995,100,1244,1985,2025,0,-82.43222616,29.60967658,06860-050-072,0,246,0,29,39,0,0,2,3079,125320.03,2
36762,0.24,1554,3,ST. JOHN'S,171500,351500,1995,100,1554,1982,2025,0,-82.39037371,29.69497324,06064-004-049,0,165,528,29,42,0,0,2,5260,114322.01,2
39449,0.35,2495,4,GAINESVILLE,43900,550000,1995,100,2495,1988,2025,0,-82.35894404,29.68073127,06089-002-000,0,445,506,29,36,0,0,3,23354,154325.05,1
31832,0.31,1608,3,GAINESVILLE,142100,200000,1995,100,1398,1979,2025,0,-82.37199893,29.71594809,06014-003-091,0,210,546,29,45,0,0,2,2860,174313.12,1
44379,0.22,1668,4,ST. JOHN'S,21001,340000,1995,100,1668,1995,2025,0,-82.44833583,29.66352015,06306-010-046,0,340,440,29,29,0,0,2,2865,114331.04,1
38046,0.37,972,3,GAINESVILLE,183600,120100,1995,100,972,1979,2025,0,-82.35998203,29.69263535,06076-060-016,0,0,0,29,45,0,0,1.5,820,154324.1,1
78700,0.38,2125,3,GAINESVILLE,62000,312000,1995,100,1826,1980,2025,0,-82.34949472,29.67273239,09013-003-031,0,407,552,29,44,0,0,2.5,3932,324431.05,1
40270,1.25,2114,3,GAINESVILLE,206500,550000,1995,100,2114,1983,2025,0,-82.38429277,29.68294013,06100-001-001,0,883,0,29,41,0,0,2,7831,114326.05,1
