OID_,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,Total_MISC_Val,effective_year_built,imprv_type_cd,base_area,sum_us_area,total_porch_area,total_garage_area,effective_age,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,is_townhouse,is_tiny,percent_good,Cluster_ID,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,HighSprings_A,HighSprings_B,HighSprings_C,HighSprings_D,HighSprings_E,HighSprings_F,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,MidtownEast_E,MidtownEast_F,Springtree_A,Springtree_B,Springtree_C,Tioga_A,Tioga_B,WaldoRural_A,WaldoRural_B,WaldoRural_C,swNewberry_A,swNewberry_B,swNewberry_C,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
2045,31488,0.110000000000000,1462,1.000000000000000,GAINESVILLE,314700,932,2010,100,1462.000000000000000,0.000000000000000,141.000000000000000,380.000000000000000,14,266563.000000000000000,0.142432358013079,-82.395657999999997,29.728415999999999,06009-010-194,HighSprings_B,True,False,False,0.860000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.433155202184059,250986.69335433986,251918.69335433986,-62781.306645660137292,-15576.306645660137292,62781.306645660137292,15576.306645660137292,0.800504268682364
2046,31491,0.110000000000000,1537,1.000000000000000,GAINESVILLE,321100,1200,2012,100,1537.000000000000000,0.000000000000000,63.000000000000000,400.000000000000000,12,271735.000000000000000,0.142432358013079,-82.395184999999998,29.728414000000001,06009-010-197,HighSprings_B,True,False,False,0.880000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.484499951063764,264210.1137678331,265410.1137678331,-55689.886232166900299,-7524.886232166900299,55689.886232166900299,7524.886232166900299,0.826565287349216
2048,31533,0.260000000000000,2016,1.150000000000000,GAINESVILLE,491500,8848,2012,100,2016.000000000000000,0.000000000000000,188.000000000000000,462.000000000000000,12,408927.000000000000000,0.336658300758186,-82.391620000000003,29.728224000000001,06009-030-003,HighSprings_B,True,False,False,0.880000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.879536154181395,392203.5146913443,401051.5146913443,-90448.485308655712288,-16723.485308655712288,90448.485308655712288,16723.485308655712288,0.815974597540884
2049,31534,0.260000000000000,1697,1.150000000000000,GAINESVILLE,395000,4466,2011,100,3394.000000000000000,0.000000000000000,536.000000000000000,960.000000000000000,13,331284.000000000000000,0.336658300758186,-82.391935000000004,29.728221999999999,06009-030-004,HighSprings_B,True,False,False,0.870000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.780205685417172,355118.0986603848,359584.0986603848,-35415.901339615171310,23834.098660384828690,35415.901339615171310,23834.098660384828690,0.910339490279455
2050,31539,0.260000000000000,2056,1.150000000000000,GAINESVILLE,433100,1282,2012,100,2055.500000000000000,0.000000000000000,276.500000000000000,462.000000000000000,12,366853.000000000000000,0.336658300758186,-82.392756000000006,29.727364000000001,06009-030-009,HighSprings_B,True,False,False,0.880000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.895461222470212,398499.38043571706,399781.38043571706,-33318.619564282940701,31646.380435717059299,33318.619564282940701,31646.380435717059299,0.923069453788310
2051,31542,0.290000000000000,1802,1.150000000000000,GAINESVILLE,348700,894,2011,100,1802.000000000000000,0.000000000000000,165.000000000000000,420.000000000000000,13,295501.000000000000000,0.375503489307208,-82.392214999999993,29.726794999999999,06009-030-012,HighSprings_B,True,False,False,0.870000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.798403377999826,361639.586699428,362533.586699428,13833.586699427978601,66138.586699427978601,13833.586699427978601,66138.586699427978601,1.039671886146911
2052,31543,0.330000000000000,2203,1.150000000000000,GAINESVILLE,490100,1656,2011,100,2203.000000000000000,0.000000000000000,249.000000000000000,420.000000000000000,13,414929.000000000000000,0.427297074039236,-82.391872000000006,29.726792000000000,06009-030-013,HighSprings_B,True,False,False,0.870000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.939703580297177,416525.757034837,418181.757034837,-71918.242965163022745,1596.757034836977255,71918.242965163022745,1596.757034836977255,0.853258022923560
2053,31566,0.280000000000000,2249,1.150000000000000,GAINESVILLE,428800,1355,2012,100,2249.000000000000000,0.000000000000000,351.000000000000000,528.000000000000000,12,363125.000000000000000,0.362555093124200,-82.391351999999998,29.726894999999999,06009-030-036,HighSprings_B,True,False,False,0.880000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.962860404139244,426283.71624183765,427638.71624183765,-1161.283758162346203,63158.716241837653797,1161.283758162346203,63158.716241837653797,0.997291782280405
2054,31567,0.280000000000000,2352,1.150000000000000,GAINESVILLE,465600,4964,2010,100,2351.500000000000000,0.000000000000000,300.500000000000000,495.000000000000000,14,390796.000000000000000,0.362555093124200,-82.391352999999995,29.727188000000002,06009-030-037,HighSprings_B,True,False,False,0.860000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.96452606305693,426994.35118867835,431958.35118867835,-33641.648811321647372,36198.351188678352628,33641.648811321647372,36198.351188678352628,0.927745599632041
2055,31568,0.280000000000000,2474,1.150000000000000,GAINESVILLE,506400,9576,2007,100,2474.000000000000000,0.000000000000000,404.000000000000000,484.000000000000000,17,420863.999999999941792,0.362555093124200,-82.391355000000004,29.727481000000001,06009-030-038,HighSprings_B,True,False,False,0.830000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.961201160265183,425576.9940714067,435152.9940714067,-71247.005928593280260,4712.994071406777948,71247.005928593280260,4712.994071406777948,0.859306860330582
2056,31571,0.260000000000000,1870,1.150000000000000,GAINESVILLE,398500,1496,2012,100,1870.000000000000000,0.000000000000000,141.000000000000000,420.000000000000000,12,337229.000000000000000,0.336658300758186,-82.391874999999999,29.727513999999999,06009-030-041,HighSprings_B,True,False,False,0.880000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.826524407223552,371953.6048095999,373449.6048095999,-25050.395190400071442,34724.604809599928558,25050.395190400071442,34724.604809599928558,0.937138280576160
2212,32956,0.200000000000000,1483,1.150000000000000,GAINESVILLE,262300,2703,1994,100,1482.500000000000000,0.000000000000000,218.500000000000000,400.000000000000000,30,220252.000000000000000,0.258967923660143,-82.378138000000007,29.716638000000000,06015-001-002,HighSprings_B,True,False,False,0.700000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.418038171173608,247221.0540820212,249924.0540820212,-12375.945917978795478,26969.054082021204522,12375.945917978795478,26969.054082021204522,0.952817590857877
2213,32985,0.200000000000000,1756,1.150000000000000,GAINESVILLE,329200,914,2007,100,1756.000000000000000,0.000000000000000,64.000000000000000,420.000000000000000,17,278906.000000000000000,0.258967923660143,-82.376340999999996,29.716113000000000,06015-002-030,HighSprings_B,True,False,False,0.830000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.700460491307636,327898.86168889434,328812.86168889434,-387.138311105663888,48992.861688894336112,387.138311105663888,48992.861688894336112,0.998824002700165
2214,32988,0.290000000000000,1794,1.150000000000000,GAINESVILLE,385900,19700,2010,100,823.000000000000000,971.000000000000000,180.000000000000000,528.000000000000000,14,308315.000000000000000,0.375503489307208,-82.375770000000003,29.716426999999999,06015-002-033,HighSprings_B,True,False,False,0.860000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.788717246015846,358153.60801169253,377853.60801169253,-8046.391988307470456,49838.608011692529544,8046.391988307470456,49838.608011692529544,0.979149023093269
2215,32991,0.210000000000000,1447,1.150000000000000,GAINESVILLE,292800,3175,2003,100,1447.000000000000000,0.000000000000000,194.000000000000000,420.000000000000000,21,245705.000000000000000,0.271916319843150,-82.375679000000005,29.715876000000002,06015-002-036,HighSprings_B,True,False,False,0.790000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.534707868083068,277814.2122728131,280989.2122728131,-11810.787727186921984,32109.212272813078016,11810.787727186921984,32109.212272813078016,0.959662610221356
2216,32995,0.200000000000000,1431,1.150000000000000,GAINESVILLE,316500,2827,2012,100,706.000000000000000,725.000000000000000,41.000000000000000,476.000000000000000,12,266197.999999999941792,0.258967923660143,-82.375861999999998,29.715454000000001,06015-002-040,HighSprings_B,True,False,False,0.880000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.62977561680372,305521.55659913376,308348.55659913376,-8151.443400866235606,39323.556599133822601,8151.443400866235606,39323.556599133822601,0.974245044547026
2217,32998,0.200000000000000,1466,1.150000000000000,GAINESVILLE,295000,2892,2000,100,1466.000000000000000,0.000000000000000,139.000000000000000,420.000000000000000,24,247858.000000000000000,0.258967923660143,-82.376642000000004,29.715736000000000,06015-002-043,HighSprings_B,True,False,False,0.760000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.495891957538882,267237.2066883566,270129.2066883566,-24870.793311643414199,19379.206688356585801,24870.793311643414199,19379.206688356585801,0.915692226062226
2218,33007,0.210000000000000,1834,1.150000000000000,GAINESVILLE,358100,2823,2004,100,885.000000000000000,949.000000000000000,346.000000000000000,420.000000000000000,20,301562.000000000000000,0.271916319843150,-82.377180999999993,29.715641999999999,06015-002-052,HighSprings_B,True,False,False,0.800000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.706217498902994,329792.0221670023,332615.0221670023,-25484.977832997683436,28230.022167002316564,25484.977832997683436,28230.022167002316564,0.928832790189898
2219,33020,0.290000000000000,1737,1.000000000000000,GAINESVILLE,371500,7118,2012,100,1737.000000000000000,0.000000000000000,316.000000000000000,400.000000000000000,12,308657.000000000000000,0.375503489307208,-82.374165000000005,29.717088000000000,06015-003-064,HighSprings_B,True,False,False,0.880000000000000,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.636910751290262,307709.2895971114,314827.2895971114,-56672.710402888595127,-947.710402888595127,56672.710402888595127,947.710402888595127,0.847448962576343
