prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,abs_subdv_cd,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,CENTROID_X,CENTROID_y,geo_id,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,hood_cd,sl_county_ratio_cd
52654,0.29,1257,3,ST. JOHN'S,214800,231100,1989,100,1257,1982,2022,0,-82.42414272,29.64636695,06656-700-063,0,120,516,32,39,0,0,2,1312,125305.02,1
52732,0.43,1482,3,ST. JOHN'S,84200,200000,1995,100,1482,1980,2025,0,-82.44953199,29.65812831,06657-005-029,0,100,472,29,44,0,0,2,5776,125306.02,1
52785,0.41,1631,3,ST. JOHN'S,83900,369300,1990,100,1631,1974,2022,0,-82.44906302,29.65899386,06657-015-009,0,84,441,31,47,0,0,2,9148,125306.02,1
30866,0.06,1188,3,GAINESVILLE,18501,289000,1997,100,1187.5,1997,2025,0,-82.3956831,29.72321102,06006-062-004,0,163.5,454,27,27,0,0,2,181,114310.09,1
30871,0.06,1534,3,GAINESVILLE,18501,218000,1997,100,1534,1997,2025,0,-82.39505161,29.7240515,06006-062-009,0,89,424,27,27,0,0,2,180,114310.09,1
30877,0.06,1380,3,GAINESVILLE,18700,238800,2003,100,1379.5,1999,2022,0,-82.39473988,29.72478756,06006-063-046,0,204.5,412,18,22,0,0,2,224,114310.09,1
30883,0.06,1327,3,GAINESVILLE,18700,298000,2005,100,1326.5,1999,2025,0,-82.39379475,29.72478784,06006-063-052,0,13.5,434,19,25,0,0,2,224,114310.09,2
52827,0.32,1398,3,ST. JOHN'S,83900,281900,1995,100,1398,1977,2022,0,-82.44650834,29.65779443,06657-015-051,0,0,540,26,44,0,0,2,1005,125306.02,1
52857,0.37,1308,3,ST. JOHN'S,84000,232900,1984,100,1308,1978,2023,0,-82.44528417,29.65844959,06657-020-028,0,0,440,38,44,0,0,2,1842,125306.02,1
52877,0.32,1512,3,ST. JOHN'S,84100,248000,1995,100,1512,1979,2025,0,-82.44289827,29.65919794,06657-030-016,0,154,576,29,45,0,0,2,6194,125306.02,1
76515,0.31,1080,3,GAINESVILLE,0,70000,1995,100,1080,1954,2025,0,-82.33404072,29.68384381,08286-001-000,0,344,0,29,70,0,0,1,448,324429.02,1
17320,6.07,2321,4,SUWANNEE,130700,570000,2004,100,2321,1994,2022,0,-82.4899994,29.71162285,04119-010-085,0,256,660,17,27,0,0,2,17590,134214.41,1
17333,5,2385,4,SUWANNEE,130700,603500,1996,100,2384.5,1996,2024,0,-82.49481651,29.70937969,04119-012-003,0,481.5,789,27,27,0,0,2,40739,134214.41,1
30938,0.06,1380,3,GAINESVILLE,230100,241900,2001,100,1379.5,2001,2022,0,-82.39354551,29.72610781,06006-065-105,0,204.5,412,20,20,0,0,2,780,114310.09,1
30943,0.06,1545,3,GAINESVILLE,230100,252400,2001,100,1379.5,2001,2024,0,-82.39318567,29.72663085,06006-065-110,0,204.5,412,22,22,0,0,2,224,114310.09,1
30955,0.06,1380,3,GAINESVILLE,230100,253100,2002,100,1379.5,2002,2022,0,-82.39512279,29.72646481,06006-065-122,0,204.5,412,19,19,0,0,2,208,114310.09,1
30964,0.06,1514,3,GAINESVILLE,230000,305000,2003,100,1351.5,2003,2025,0,-82.39499846,29.72676732,06006-066-130,0,190.5,456,21,21,0,0,2,208,114310.09,1
30971,0.06,1348,3,GAINESVILLE,230000,226600,2002,100,1347.5,2002,2022,0,-82.39392731,29.72676767,06006-066-137,0,202.5,446,19,19,0,0,2,224,114310.09,1
30973,0.06,1348,3,GAINESVILLE,230000,246800,2002,100,1347.5,2002,2023,0,-82.39367527,29.72676773,06006-066-139,0,202.5,446,20,20,0,0,2,224,114310.09,1
52911,0.27,1687,3,ST. JOHN'S,84500,251000,2003,100,1686.5,2003,2022,0,-82.44372395,29.65779757,06657-050-032,0,45,460,18,18,0,0,2,527,125306.05,1
76595,0.81,1364,3,GAINESVILLE,0,371300,2012,100,1364,1956,2022,0,-82.33262644,29.6761454,08314-001-000,0,36,0,9,65,0,0,2,796,324429.02,1
76650,0.23,841,3,GAINESVILLE,156400,161600,1994,100,841,1950,2024,0,-82.32803658,29.68457571,08363-000-000,0,110,0,29,73,0,0,1,553,324429.03,1
31028,0.06,1545,3,GAINESVILLE,230003,262700,2006,100,1544.5,2006,2022,0,-82.39655778,29.72804629,06006-067-231,0,39.5,412,15,15,0,0,2,224,114310.09,1
31056,0.06,1545,3,GAINESVILLE,230002,253700,2004,100,1544.5,2004,2022,0,-82.39315524,29.72803757,06006-068-180,0,39.5,412,17,17,0,0,2,262,114310.09,1
31062,0.06,1327,3,GAINESVILLE,230002,228000,2005,100,1326.5,2005,2022,0,-82.39359936,29.7276202,06006-068-186,0,13.5,434,16,16,0,0,2,200,114310.09,1
31076,0.06,1380,3,GAINESVILLE,230002,235500,2005,100,1379.5,2005,2023,0,-82.39470209,29.72772984,06006-068-200,0,204.5,412,17,17,0,0,2,200,114310.09,1
76704,0.3,1334,3,GAINESVILLE,156400,195000,1995,100,1243,1950,2025,0,-82.32899784,29.68151697,08411-000-000,0,175,0,29,74,0,0,2,1073,324429.08,1
76723,0.19,1199,3,GAINESVILLE,67800,168700,1982,100,780,1950,2022,0,-82.32933909,29.67775237,08429-000-000,0,419,0,39,71,0,0,1,873,324429.08,1
76728,0.15,1152,3,GAINESVILLE,67800,100000,1995,100,576,1950,2025,0,-82.33046302,29.67853469,08434-000-000,576,0,0,29,74,0,0,2,440,324429.08,1
17520,5,768,4,SUWANNEE,219500,285000,2015,100,768,2010,2025,0,-82.52461931,29.70360046,04138-010-009,0,228,0,9,14,0,0,1,8700,154200,1
17522,2.06,1672,3,SUWANNEE,219600,337900,2011,100,1672,2011,2022,0,-82.52531886,29.69837387,04138-020-001,0,576,0,10,10,0,0,1.5,1096,154200,1
53161,0.93,2470,4,ST. JOHN'S,224300,650000,2015,100,2470,2013,2024,0,-82.45219721,29.64010529,06665-010-022,0,547,568,8,10,0,0,3,1965,125307.06,1
76813,0.08,648,3,GAINESVILLE,48300,136100,1972,100,648,1948,2023,0,-82.33277169,29.68476673,08495-000-000,0,0,0,50,74,0,0,1,195,324429.02,1
76819,0.2,1130,3,GAINESVILLE,48300,332800,1970,100,886,1936,2023,0,-82.33149588,29.68444423,08502-000-000,0,244,0,52,86,0,0,1,0,324429.02,1
76870,0.35,963,3,GAINESVILLE,900,148100,1970,100,806,1949,2022,0,-82.33369617,29.68234521,08551-000-000,0,157,0,51,72,0,0,1,513,324429.02,1
102387,0.26,1214,3,HAWTHORNE,0,147500,1995,100,1214,1949,2025,0,-82.08767972,29.59134513,19441-000-000,0,0,0,29,75,0,0,1,795,315626.26,1
102389,0.69,1792,3,HAWTHORNE,0,219800,1982,100,1792,1970,2023,0,-82.08783645,29.59099253,19443-000-000,0,0,528,40,52,0,0,2,395,315626.26,1
102418,0.5,1667,2,HAWTHORNE,29700,122500,1994,100,1667,1925,2024,0,-82.08558292,29.58949203,19468-000-000,0,270,0,29,98,0,0,2,2965,346100.88,1
53240,0.35,1872,4,ST. JOHN'S,30401,388100,2000,100,1871.5,1995,2023,0,-82.44835942,29.63112951,06666-010-002,0,162,418,22,27,0,0,2,920,125307.03,1
53264,1.02,3661,5,ST. JOHN'S,30402,785400,1998,100,3169,1998,2022,0,-82.44967067,29.63533563,06666-020-025,492,610,922,23,23,0,0,4,11461,125307.03,1
53290,1,3701,5,ST. JOHN'S,30404,838000,2000,100,3209,2000,2025,0,-82.4517707,29.6367648,06666-030-051,492,781,923,24,24,0,0,3,3949,125307.03,1
76893,0.23,1370,3,GAINESVILLE,44600,61200,1995,100,1370,1974,2025,0,-82.33448731,29.68595745,08554-022-000,0,0,588,29,50,0,0,2,634,324429.07,1
76919,0.44,1144,3,GAINESVILLE,44600,202500,1976,100,1144,1963,2022,0,-82.33595941,29.68514992,08554-047-000,0,0,0,45,58,0,0,1,2990,324429.07,1
76929,0.31,905,3,GAINESVILLE,44600,141400,1995,100,905,1954,2023,0,-82.33350402,29.68429217,08554-058-000,0,0,0,27,68,0,0,1,135,324429.07,1
76937,0.46,2697,3,GAINESVILLE,183400,382500,1970,100,2025,1947,2022,0,-82.33863986,29.68513439,08558-001-000,672,84,607,51,74,0,0,4,4429,324429.07,1
76947,0.35,2013,3,GAINESVILLE,0,175000,1995,100,2013,1987,2025,0,-82.33740801,29.68456581,08565-001-002,0,0,0,29,37,0,0,3,4067,324429.07,1
102431,0.41,864,3,HAWTHORNE,88700,81500,1982,100,864,1920,2022,0,-82.08566732,29.5879116,19480-000-000,0,216,0,39,101,0,0,1,982,346100.9,1
102440,0.36,1036,2,HAWTHORNE,209500,70800,1975,100,892,1941,2023,0,-82.08598374,29.58616213,19488-000-000,0,144,0,47,81,0,0,1,1295,346100.88,2
102442,0.26,1968,3,HAWTHORNE,209500,148500,1980,100,1344,1966,2023,0,-82.08573517,29.58673737,19490-000-000,0,624,0,42,56,0,0,2,1861,346100.9,1
102477,0.22,1240,3,HAWTHORNE,185100,196900,2008,100,1240,2008,2023,0,-82.08172852,29.58551531,19500-015-000,0,98,0,14,14,0,0,2,552,315626.26,1
17692,7,1741,3,SUWANNEE,0,482000,2007,100,1741,2007,2022,0,-82.53242627,29.69581826,04158-005-000,0,66,441,14,14,0,0,2,29889,154200,1
31344,0.13,1604,3,GAINESVILLE,245800,324600,2012,100,1604,2012,2023,0,-82.39776245,29.72893086,06009-010-050,0,216,400,10,10,0,0,2,1090,114310.1,1
53343,1.2,3668,5,ST. JOHN'S,30406,890000,2000,100,3151,2000,2025,0,-82.45544667,29.63658267,06666-050-102,517,584,911,24,24,0,0,4,29085,125307.03,1
77041,0.21,895,3,GAINESVILLE,146100,247000,2004,100,895,1949,2025,0,-82.33613959,29.67548356,08652-000-000,0,0,0,20,75,0,0,1,0,324429.01,1
77043,0.2,1224,3,GAINESVILLE,146100,227900,1992,100,744,1949,2022,0,-82.33660753,29.67548479,08654-000-000,0,560,0,29,72,0,0,2,764,324429.01,1
102503,0.29,1420,3,HAWTHORNE,88800,106800,1994,100,1420,1920,2024,0,-82.08803298,29.59039473,19516-000-000,0,220,0,29,103,0,0,2,3221,315626.26,1
31416,0.13,1761,3,GAINESVILLE,245800,317200,2010,100,1761,2010,2022,0,-82.40116546,29.72893916,06009-010-122,0,220,400,11,11,0,0,2,1018,114310.1,1
53489,0.43,2448,4,ST. JOHN'S,8801,389300,1988,100,1974,1988,2022,0,-82.43253418,29.63437244,06668-007-007,0,538,572,33,33,0,0,2,2433,125308.03,1
77055,0.21,1490,3,GAINESVILLE,146100,98000,1994,100,1235,1960,2024,0,-82.33519167,29.67457643,08668-000-000,0,255,0,29,63,0,0,1,11644,324429.01,2
102669,0.26,1256,2,HAWTHORNE,0,74200,1972,100,1256,1972,2023,0,-82.08205752,29.59846727,19558-100-053,0,0,0,50,50,0,0,1,2535,315626.01,1
31447,0.26,2016,3,GAINESVILLE,245800,400800,2008,100,2016,2008,2022,0,-82.40368587,29.72894194,06009-010-153,0,256,483,13,13,0,0,2,896,114310.1,1
31487,0.11,1659,3,GAINESVILLE,245800,351500,2010,100,1659,2010,2024,0,-82.39581528,29.72841621,06009-010-193,0,175,454,13,13,0,0,2,788,114310.1,1
77135,0.14,644,3,GAINESVILLE,146100,133900,1985,100,644,1948,2022,0,-82.33772147,29.67248366,08729-000-000,0,90,0,36,73,0,0,1,53,324432.07,1
77183,0.14,1358,3,GAINESVILLE,188100,201400,1986,100,1358,1976,2023,0,-82.3334372,29.67960199,08764-000-000,0,0,0,36,46,0,0,1,0,324429.02,1
77224,0.17,754,3,GAINESVILLE,188100,153000,1982,100,754,1948,2022,0,-82.33521992,29.68132558,08794-000-000,0,60,0,39,73,0,0,1,2586,324429.02,1
77257,0.33,1112,3,GAINESVILLE,188100,287500,1995,100,1112,1983,2025,0,-82.33738647,29.68235731,08824-000-000,0,80,396,29,41,0,0,1.5,4001,324429.02,1
77266,0.16,720,3,GAINESVILLE,188100,145000,1995,100,720,1948,2025,0,-82.33730744,29.68112236,08832-000-000,0,16,0,29,76,0,0,1,0,324429.02,1
102878,0.37,1008,3,HAWTHORNE,7800,192000,1995,100,1008,1992,2025,0,-82.07752186,29.60011396,19586-001-053,0,72,336,29,32,0,0,1,352,315626.03,1
102886,0.37,1008,3,HAWTHORNE,7800,163300,1993,100,1008,1993,2023,0,-82.07708844,29.59979436,19586-001-061,0,76,336,29,29,0,0,1,527,315626.03,1
102919,0.33,840,2,HAWTHORNE,88700,98200,1980,100,792,1951,2022,0,-82.08501619,29.58820985,19595-000-000,0,208,0,41,70,0,0,1.5,262,346100.5,1
1143,6.41,2210,3,SUWANNEE,0,433100,2004,100,1662,1975,2023,0,-82.58060244,29.85888955,00056-003-002,0,1034,0,18,47,0,0,2,22363,222100,1
53886,0.2,1624,3,ST. JOHN'S,56201,333900,2005,100,1484,1987,2023,0,-82.42749331,29.64323443,06670-010-042,0,176,528,17,35,0,0,2,1180,125308.05,1
53890,0.2,1610,3,ST. JOHN'S,56201,330000,1995,100,1134,1987,2025,0,-82.42749128,29.64417544,06670-010-046,476,42,440,29,37,0,0,2,3812,125308.05,1
53950,0.41,2190,4,ST. JOHN'S,193500,312000,1996,100,1866,1992,2023,0,-82.42286825,29.63288976,06671-010-002,0,378,504,26,30,0,0,2,3627,125308.08,1
77272,0.15,984,3,GAINESVILLE,188100,220500,2007,100,984,1926,2022,0,-82.33700903,29.68200756,08836-001-000,0,160,0,14,95,0,0,1,1485,324429.02,2
77306,0.12,754,3,GAINESVILLE,188100,156600,1987,100,754,1948,2022,0,-82.33733033,29.67994048,08866-000-000,0,84,0,34,73,0,0,1,282,324429.02,1
77322,0.16,600,3,GAINESVILLE,166000,145000,1995,100,600,1946,2025,0,-82.34794144,29.68146558,08870-013-000,0,152,0,29,78,0,0,1,256,324430.01,1
77332,0.15,500,3,GAINESVILLE,166000,116900,1982,100,500,1950,2022,0,-82.35099532,29.68178898,08871-004-000,0,0,0,39,71,0,0,1,1139,324430.01,1
102970,0.51,1912,3,HAWTHORNE,178100,135000,1999,100,1912,1930,2025,0,-82.09024203,29.59108777,19643-000-000,0,372,0,25,94,0,0,1.5,3300,315626.26,1
1311,1.28,1636,3,SUWANNEE,33400,252800,1998,100,1636,1988,2022,0,-82.57856332,29.85259057,00074-010-005,0,158,0,23,33,0,0,2,4568,222100,1
53977,0.46,2272,4,ST. JOHN'S,193500,466700,2000,100,2272,1990,2023,0,-82.42550814,29.63394446,06671-010-029,0,246,464,22,32,0,0,2,10591,125308.08,1
53993,0.4,2312,4,ST. JOHN'S,193500,362700,1994,100,2312,1994,2023,0,-82.42644391,29.63194702,06671-010-045,0,278,546,28,28,0,0,2,137,125308.08,1
54028,2.5,2393,3,ST. JOHN'S,177000,450000,2000,100,2153,1966,2025,0,-82.43700051,29.63171034,06672-025-000,0,270,0,24,58,0,0,2,2836,125308.11,2
77397,0.16,1008,3,GAINESVILLE,166000,163000,1995,100,1008,1981,2025,0,-82.34871598,29.6828943,08875-004-000,0,0,0,29,43,0,0,2,6716,324430.01,1
77414,0.16,1228,3,GAINESVILLE,166400,150500,2005,100,1228,1999,2025,0,-82.34812797,29.68389858,08876-007-001,0,165,308,19,25,0,0,2,3426,324430.01,1
102994,0.36,1074,3,HAWTHORNE,95200,164900,1995,100,942,1952,2023,0,-82.09118397,29.59170764,19657-002-000,0,156,0,27,70,0,0,1,216,315626.26,2
103037,0.17,768,1,HAWTHORNE,153200,35000,1985,100,768,1957,2025,0,-82.09302796,29.59565085,19690-000-000,0,0,0,39,67,0,0,1,5840,315626.26,1
103038,0.31,1008,3,HAWTHORNE,153200,52000,1995,100,1008,1990,2025,0,-82.09302698,29.59518349,19691-000-000,0,84,0,29,34,0,0,1,2943,315626.26,1
103097,0.62,558,3,HAWTHORNE,147600,55000,1975,100,558,1940,2023,0,-82.09444764,29.59260192,19732-000-000,0,0,0,47,82,0,0,1,316,315626.26,1
1359,3.89,2468,4,HIGH SPRINGS,237800,481700,2005,100,2468,2005,2022,0,-82.61198724,29.84672132,00090-010-005,0,310,575,16,16,0,0,3,9130,222100.02,1
1389,1.8,2529,4,HIGH SPRINGS,237800,555000,2005,100,2135.5,2005,2025,0,-82.6107821,29.84342501,00090-010-035,0,576.5,460,19,19,0,0,2,3703,222100.02,1
1416,1.07,2260,3,HIGH SPRINGS,0,199700,1982,100,1780,1973,2023,0,-82.58383244,29.84781803,00146-002-001,0,480,320,40,49,0,0,2,5289,222100,1
54095,0.26,2644,4,ST. JOHN'S,228501,547300,2007,100,2643.5,2002,2023,0,-82.4361263,29.64386297,06672-100-054,0,684.5,484,15,20,0,0,3.5,1780,125308.13,1
54144,0.38,3124,5,ST. JOHN'S,233900,618800,2003,100,2840,2003,2022,0,-82.43555463,29.64130462,06672-200-102,284,361,528,18,18,0,0,4,10968,125308.13,1
54147,0.39,3100,5,ST. JOHN'S,233900,610000,2004,100,3099.5,2004,2025,0,-82.43631232,29.64229718,06672-200-105,0,523,768,20,20,0,0,3,4032,125308.13,1
77440,0.15,864,3,GAINESVILLE,166400,200000,2000,100,864,1920,2025,0,-82.35118071,29.68462361,08878-002-000,0,0,0,24,104,0,0,1,0,324430.01,1
77452,0.21,672,3,GAINESVILLE,166400,156400,1982,100,672,1952,2022,0,-82.3505583,29.68432046,08878-015-000,0,0,0,39,69,0,0,1,1080,324430.01,1
77462,0.15,640,3,GAINESVILLE,166400,104100,1974,100,496,1953,2022,0,-82.3479308,29.68460441,08879-008-000,0,144,0,47,68,0,0,1,789,324430.01,1
77516,0.15,832,3,GAINESVILLE,61300,110000,1995,100,832,1960,2025,0,-82.34009513,29.68229306,08952-002-000,0,66,0,29,64,0,0,1,673,324430.02,1
54221,0.25,2339,4,ST. JOHN'S,228503,430300,2006,100,2338.5,2006,2023,0,-82.43150914,29.64102139,06672-400-233,0,217.5,483,16,16,0,0,2,1020,125308.13,1
77596,0.23,1144,3,GAINESVILLE,155200,222500,1999,100,1144,1959,2023,0,-82.34253705,29.68487383,08966-003-000,0,72,0,23,63,0,0,2,2314,324430.03,1
77601,0.31,1806,3,GAINESVILLE,155200,241000,1987,100,1806,1958,2022,0,-82.34451131,29.68444323,08966-008-000,0,22,0,34,63,0,0,3,547,324430.03,1
77642,0.34,1334,3,GAINESVILLE,75400,131900,1980,100,1334,1965,2023,0,-82.34477394,29.68822909,08982-001-000,0,112,0,42,57,0,0,2,220,324430.03,1
103258,0.6,1934,3,HAWTHORNE,0,120000,1995,100,1024,1900,2025,0,-82.08927844,29.59113239,19797-000-000,630,280,0,29,124,0,0,2,7236,315626.26,1
103265,0.36,1697,3,HAWTHORNE,0,192500,1979,100,1697,1965,2023,0,-82.08949975,29.58999827,19799-006-000,0,115,0,43,57,0,0,2,8357,315626.26,2
54266,0.26,2326,4,ST. JOHN'S,237200,469800,2010,100,2325.5,2006,2022,0,-82.43427987,29.63838325,06672-500-181,0,366.5,560,11,15,0,0,2,1957,125308.13,1
54280,0.26,2505,4,ST. JOHN'S,237200,496500,2003,100,2504.5,2003,2022,0,-82.43191563,29.63998857,06672-500-195,0,421.5,418,18,18,0,0,3,8643,125308.13,1
54285,0.27,2507,4,ST. JOHN'S,237200,514500,2009,100,2506.5,2004,2024,0,-82.43292845,29.63957273,06672-500-200,0,415.5,506,14,19,0,0,3,25619,125308.13,1
77675,0.15,875,3,GAINESVILLE,157000,177500,1992,100,875,1977,2022,0,-82.34605908,29.6821602,08985-007-007,0,0,300,29,44,0,0,1,153,324430.03,1
77677,0.18,1008,3,GAINESVILLE,157000,202500,1999,100,1008,1977,2023,0,-82.34582546,29.6824157,08985-007-009,0,0,280,23,45,0,0,1.5,977,324430.03,1
103416,6.38,2268,3,HAWTHORNE,0,350400,1992,100,2268,1979,2022,0,-82.11284377,29.59651089,19843-003-000,0,144,660,29,42,0,0,2,17123,315600.42,1
1716,0.3,1280,3,HIGH SPRINGS,180900,142600,1995,100,1280,1995,2025,0,-82.60398191,29.83732436,00206-010-012,0,96,288,29,29,0,0,2,2611,222100.06,1
1717,0.36,1856,3,HIGH SPRINGS,180900,235800,2002,100,1856,2002,2022,0,-82.60369138,29.83717721,00206-010-013,0,301,400,19,19,0,0,1,640,222100.06,1
103465,1.13,1120,3,ST. JOHN'S,0,163000,1992,100,1120,1974,2022,0,-82.13389411,29.58781603,19857-004-000,0,42,0,29,47,0,0,1,2617,315600.4,1
103489,5.28,1804,3,ST. JOHN'S,0,354500,2005,100,1804,2000,2022,0,-82.13340597,29.60033521,19858-002-000,0,170,408,16,21,0,0,2,7253,315600.42,1
77925,0.24,900,3,GAINESVILLE,166100,136200,1982,100,900,1965,2022,0,-82.35181405,29.68456705,08996-001-003,0,0,0,39,56,0,0,1,240,324430.01,1
13200,1,2197,3,SUWANNEE,0,288000,2009,100,2197,2009,2025,0,-82.47463723,29.80643662,03175-008-000,0,104,0,15,15,0,0,2,16560,233200,1
49449,0.24,1172,3,GAINESVILLE,72800,290000,1995,100,962,1956,2025,0,-82.37769283,29.65468815,06484-059-000,0,278,0,29,68,0,0,1,365,145302.01,1
49466,0.24,1340,3,GAINESVILLE,72800,276000,1995,100,1340,1956,2025,0,-82.37848405,29.65386576,06484-076-000,0,309,0,29,68,0,0,2,953,145302.01,1
103684,0.13,1250,3,HAWTHORNE,246800,206900,2015,100,1250,2009,2023,0,-82.08509707,29.58330499,19921-008-000,0,105,0,7,13,0,0,2,346,315600.42,1
103705,0.14,1243,3,HAWTHORNE,246800,200600,2007,100,1243,2007,2023,0,-82.08440162,29.58288447,19921-029-000,0,163,288,15,15,0,0,2,384,315600.42,1
103706,0.14,1538,3,HAWTHORNE,246800,220900,2007,100,1538,2007,2023,0,-82.08459035,29.58288028,19921-030-000,0,154,312,15,15,0,0,2,458,315600.42,1
103707,0.14,1274,3,HAWTHORNE,246800,205300,2013,100,1273.5,2008,2023,0,-82.08477908,29.5828761,19921-031-000,0,176.5,276,9,14,0,0,2,478,315600.42,1
13350,0.29,1188,3,ALACHUA,2300,171800,1982,100,1188,1976,2022,0,-82.47887175,29.79156902,03195-002-005,0,156,0,39,45,0,0,2,2081,233213.02,1
13388,0.17,867,3,ALACHUA,2300,142900,1991,100,867,1991,2023,0,-82.47477579,29.79155345,03195-002-043,0,112,281,31,31,0,0,1,224,233213.02,1
13393,0.21,1050,3,ALACHUA,2300,192000,1991,100,1050,1991,2022,0,-82.4756748,29.79083448,03195-002-048,0,80,275,30,30,0,0,1.5,1076,233213.02,1
49522,0.25,1450,3,GAINESVILLE,215700,266700,1985,100,1450,1959,2022,0,-82.37557072,29.65844132,06486-011-000,0,60,0,36,62,0,0,2,590,145302.01,1
49526,0.25,1215,3,GAINESVILLE,215700,253300,1990,100,1215,1960,2023,0,-82.37431426,29.65843576,06486-015-000,0,80,0,32,62,0,0,2,1709,145302.01,1
49527,0.25,1984,3,GAINESVILLE,0,255000,1994,100,1234,1962,2024,0,-82.37588742,29.65922062,06486-016-000,750,169,0,29,61,0,0,2.5,2182,145302.01,1
49532,0.23,1512,3,GAINESVILLE,174000,354000,2004,100,1512,1959,2025,0,-82.37921518,29.65854121,06487-005-000,0,76,216,20,65,0,0,1.5,1740,145302.01,1
49601,0.16,1487,3,GAINESVILLE,11901,256300,1998,100,1487,1993,2022,0,-82.38507339,29.65874384,06490-010-009,0,57,441,23,28,0,0,2,1963,145302.04,1
78172,1.03,3889,5,GAINESVILLE,90300,981800,2005,100,3889,1983,2022,0,-82.35041117,29.67450691,09003-005-003,0,279,654,16,38,0,0,4.5,14394,324430.06,1
103841,0.99,1612,3,ST. JOHN'S,63100,153000,1991,100,1612,1991,2022,0,-82.05660199,29.56317881,19956-010-031,0,138,0,30,30,0,0,2,7722,216601.01,1
13424,0.21,1006,3,ALACHUA,2300,263000,2009,100,1006,2004,2025,0,-82.47596099,29.78960559,03195-002-079,0,30,418,15,20,0,0,2,2011,233213.02,1
13444,0.29,1032,3,ALACHUA,2300,178200,1994,100,1032,1984,2024,0,-82.47835784,29.78919215,03195-004-006,0,0,204,29,39,0,0,1.5,360,233213.02,1
49637,0.24,1826,4,GAINESVILLE,152000,356700,1998,100,785,1998,2023,0,-82.38545106,29.65913909,06490-100-001,1041,89,480,24,24,0,0,3,1049,145302.09,1
54681,0.23,1287,3,ST. JOHN'S,155900,275600,1998,100,1287,1983,2022,0,-82.42169488,29.63610743,06678-010-005,0,0,312,23,38,0,0,2,1139,125309.04,1
54740,0.12,1002,3,ST. JOHN'S,153700,227000,2000,100,1002,1985,2023,0,-82.41957358,29.63414196,06678-015-020,0,32,308,22,37,0,0,2,1318,125309.03,2
13549,2,2433,3,ALACHUA,0,216300,1994,100,1870,1957,2024,0,-82.47673557,29.79203163,03210-001-000,0,563,0,29,66,0,0,2,1520,233200,1
54770,0.12,1050,3,ST. JOHN'S,153700,207900,1995,100,1050,1986,2025,0,-82.42118188,29.63399741,06678-015-050,0,30,290,29,38,0,0,2,510,125309.03,1
54772,0.12,1100,3,ST. JOHN'S,153700,170100,1998,100,1100,1985,2025,0,-82.42118083,29.63427434,06678-015-052,0,20,336,26,39,0,0,2,378,125309.03,1
54779,0.13,976,3,ST. JOHN'S,153700,200000,1995,100,976,1985,2025,0,-82.42070247,29.63413389,06678-015-059,0,0,340,29,39,0,0,2,3878,125309.03,1
54787,0.12,1044,3,ST. JOHN'S,153700,217500,1994,100,1044,1986,2024,0,-82.42038156,29.63368245,06678-015-067,0,24,296,29,37,0,0,2,1260,125309.03,1
13693,0.18,1233,3,ALACHUA,245700,201500,2017,100,1233,2017,2022,0,-82.48986672,29.79731314,03218-020-011,0,125,267,4,4,0,0,2,130,233214.06,1
78424,0.23,1404,3,GAINESVILLE,114600,236800,1987,100,1404,1970,2022,0,-82.35218077,29.68065136,09004-009-000,0,28,528,34,51,0,0,2,5000,324430.07,1
104035,2.33,1460,5,ST. JOHN'S,152200,362500,2014,100,816,1986,2023,0,-82.08521696,29.54483834,20000-012-000,372,544,0,8,36,0,1,2,20126,216611.01,2
104068,1.93,1338,4,ST. JOHN'S,113000,260000,1999,100,1338,1999,2025,0,-82.08995857,29.55213106,20001-001-030,0,439,624,25,25,0,1,2,25009,216610.01,1
13733,0.19,1113,3,ALACHUA,245700,216800,2009,100,1113,2009,2022,0,-82.49063834,29.7974481,03218-020-051,0,134,200,12,12,0,0,2,253,233214.06,1
13738,0.19,1337,3,ALACHUA,245700,214900,2009,100,1337,2009,2023,0,-82.4906401,29.79648019,03218-020-056,0,180,380,13,13,0,0,2,253,233214.06,1
13763,0.18,1056,3,ALACHUA,199401,125000,1995,100,1056,1985,2025,0,-82.49214528,29.79819845,03220-001-022,0,0,0,29,39,0,0,1.5,624,233214.02,1
13799,0.17,1056,3,ALACHUA,2500,28000,1995,100,1056,1983,2025,0,-82.49406172,29.79722506,03221-002-007,0,0,0,29,41,0,0,1.5,195,233214.29,1
78452,0.23,1496,3,GAINESVILLE,114600,276900,1977,100,1496,1969,2023,0,-82.35218984,29.67927645,09004-037-000,0,12,528,45,53,0,0,2,2102,324430.07,1
78456,0.23,1508,3,GAINESVILLE,114600,227600,1985,100,1508,1970,2023,0,-82.35219256,29.67886067,09004-041-000,0,0,520,37,52,0,0,2,2602,324430.07,2
78470,0.23,1451,3,GAINESVILLE,114600,256000,1987,100,1222,1960,2022,0,-82.35219924,29.6781727,09004-055-000,0,229,0,34,61,0,0,2,2825,324430.07,1
78477,0.38,1374,3,GAINESVILLE,114600,242900,1997,100,1374,1975,2022,0,-82.35402475,29.67777937,09004-062-000,0,42,520,24,46,0,0,2,2049,324430.07,1
