"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC505059","SLD","8520 SW 7TH PL","GAINESVILLE","32607","BUCKINGHAM SOUTH","2,312","06656-051-033","$550,000","4","2","1","1978","Private","Single Family Residence","Fee Simple","$4,143.83","6","6","6","Conventional","06/16/2022","$211.89","$237.89","1.12","COLDWELL BANKER M.M. PARRISH, REALTORS","Donavaun Horne","259505227","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504400","SLD","12707 SW 81ST PL","ARCHER","32618","N/A","2,932","04603-006-000","$550,000","5","3","0","1999","None","Single Family Residence","Fee Simple","$7,452.00","71","71","71","Cash","08/22/2022","$204.60","$187.59","0.92","PEPINE REALTY","Holly Bender","259506318","260031708","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504129","SLD","3634 SW 120TH DR","GAINESVILLE","32608","OAKMONT","1,956","04427-111-627","$550,000","3","2","0","2022","Community","Single Family Residence","Co-op","$0.00","218","218","218","Conventional","12/27/2022","$305.21","$281.19","0.92","ICI SELECT REALTY","Ali Kargar","253004979","259505361","Gainesville-Alachua","Tampa"
"1","GC503430","SLD","7320 NW 47TH CT","GAINESVILLE","32606","HIDDEN HILLS REP","2,859","06051-013-000","$550,000","4","2","0","1980","Private","Single Family Residence","Fee Simple","$5,203.00","38","38","38","Conventional","06/28/2022","$206.02","$192.37","0.93","FLORIDA HOMES REALTY & MORTGAGE LLC","Phoenicha Hires","259505664","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503271","SLD","9519 SW 138TH ST","ARCHER","32618","UNIVERSITY COUNTRY ESTATE","1,741","04626-002-017","$550,000","3","2","0","2000","Private","Single Family Residence","Fee Simple","$3,256.26","3","3","4","VA","04/29/2022","$258.47","$315.91","1.22","COLDWELL BANKER M.M. PARRISH, REALTORS","Jamie Vascotto","258020231","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502902","SLD","3738 SW 96TH ST","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH 1 REP","2,276","06860-331-089","$550,000","4","3","0","1999","Private","Single Family Residence","Fee Simple","$5,376.00","3","3","18","Conventional","04/05/2022","$235.06","$241.65","1.03","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502364","SLD","10407 SW 21ST AVE","GAINESVILLE","32607","CAMBRIDGE FOREST PH III","3,100","06666-030-071","$550,000","4","3","1","1998","None","Single Family Residence","Fee Simple","$6,138.00","4","4","4","Cash, Conventional","03/09/2022","$161.26","$177.42","1.10","LEXIS REAL ESTATE GROUP, INC.","Jose Vega","259504016","259506123","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502325","SLD","5111 SW 64TH RD","GAINESVILLE","32608","FINLEY WOODS","2,329","06985-020-054","$550,000","4","2","1","2015","None","Single Family Residence","Fee Simple","$5,281.00","7","7","7","Conventional","04/08/2022","$240.02","$236.15","0.98","BHHS FLORIDA REALTY","Angelina Ballatore","259505380","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502051","SLD","9410 SW 35TH LN","GAINESVILLE","32608","HP/HAMPSTEAD PARK","2,558","06860-332-141","$550,000","4","2","1","1999","Private","Single Family Residence","Fee Simple","$6,746.00","2","2","2","Conventional","03/18/2022","$209.15","$215.01","1.03","ENGEL & VOLKERS GAINESVILLE","Susan Baird","259500893","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501020","SLD","12015 NW 129TH TER","ALACHUA","32615","REPLAT","2,589","03968-128-017","$550,000","3","3","1","1994","None","Single Family Residence","Fee Simple","$4,454.00","45","45","50","Conventional","02/16/2022","$212.44","$212.44","1.00","WATSON REALTY CORP","Richard Barton","259505895","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446190","SLD","11621 NW 72ND TER","Alachua","32615","Turkey Creek","3,198","05900-005-022","$550,000","5","3","0","2001","Private, Community","Single Family Residence","","$7,742.41","94","94","136","Conventional","04/28/2022","$171.67","$171.98","1.00","BHHS FLORIDA REALTY - 53RD AVE","Denise Mongiardo","259504413","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501924","SLD","701 NW 28TH ST","GAINESVILLE","32607","BLACK ACRES UNIT 5","3,860","06468-001-000","$550,500","5","4","0","1968","Private","Single Family Residence","Fee Simple","$6,664.65","4","4","4","Cash","02/18/2022","$136.01","$142.62","1.05","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504448","SLD","13557 NW 7TH RD","NEWBERRY","32669","ARBOR GREENS PH 1","2,410","04338-010-103","$551,500","4","3","0","2006","Community","Single Family Residence","Fee Simple","$6,701.10","3","3","4","Conventional","05/25/2022","$211.62","$228.84","1.08","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501643","SLD","11953 SW 30TH AVE","GAINESVILLE","32608","OAKMONT","2,117","04427-111-516","$551,523","4","2","0","2022","Community","Single Family Residence","Co-op","$3,917.00","97","97","97","Conventional","07/19/2022","$261.50","$260.52","1.00","ICI SELECT REALTY","Ali Kargar","253004979","259500004","Gainesville-Alachua","Tampa"
"1","GC508716","SLD","1195 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","2,352","04314-104-046","$552,220","4","3","0","2022","None","Single Family Residence","Fee Simple","$1,143.00","29","29","30","Cash","11/18/2022","$234.79","$234.79","1.00","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509429","SLD","17704 SE 59TH ST","MICANOPY","32667","TUSCAWILLA LAKE ESTATES","4,407","16877-020-006","$552,500","3","3","0","1992","None","Single Family Residence","Fee Simple","$7,235.20","6","6","6","Cash","12/09/2022","$124.78","$125.37","1.00","BOSSHARDT REALTY SERVICES LLC","Amy Yang","259506118","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501473","SLD","3032 SW 120TH","GAINESVILLE","32608","OAKMONT","2,537","04427-111-551","$552,800","4","3","0","2022","Community","Single Family Residence","Co-op","$4,424.23","0","0","0","Conventional","07/11/2022","$217.90","$217.9","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC508126","SLD","4020 NW 44TH AVE","GAINESVILLE","32606","N/A ON 5 ACRES","3,236","06069-002-000","$555,000","4","3","0","1986","None","Single Family Residence","Fee Simple","$8,230.21","67","67","68","Conventional","12/19/2022","$185.11","$171.51","0.93","BOSSHARDT REALTY SERVICES LLC","Heather Doughton","259502062","270523109","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505084","SLD","6255 SW 282ND ST","NEWBERRY","32669","N/A","2,052","02602-010-010","$555,000","3","2","0","2020","None","Single Family Residence","Fee Simple","$4,823.52","94","94","94","Conventional","11/01/2022","$280.17","$270.47","0.97","TRUSTED REALTY GROUP, LLC","Jennifer Bass","259505681","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502525","SLD","12832 SW 2ND RD","NEWBERRY","32669","TOWN OF TIOGA PH 3","2,343","04333-030-088","$555,000","4","2","1","2001","Community","Single Family Residence","Fee Simple","$4,437.54","5","5","5","Conventional","03/31/2022","$234.70","$236.88","1.01","BOSSHARDT REALTY SERVICES LLC","Denise Rosenberg","259506898","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502186","SLD","2465 SW 118TH TER","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1A","2,538","04427-111-011","$555,000","4","3","0","2016","None","Single Family Residence","Fee Simple","$9,441.36","128","128","174","Cash","08/19/2022","$225.57","$218.68","0.97","BOSSHARDT REALTY SERVICES LLC","Eric Ligman","259503507","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503455","SLD","1287 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","2,378","04314-104-044","$556,000","3","2","1","2022","None","Single Family Residence","Fee Simple","$1,097.00","46","46","151","Conventional","09/22/2022","$231.67","$233.81","1.01","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502610","SLD","2220 NW 38TH DR","GAINESVILLE","32605","WOOD CREEK","2,321","06413-007-002","$556,000","4","2","1","1990","None","Single Family Residence","Fee Simple","$6,174.00","4","4","4","Cash","04/14/2022","$215.38","$239.55","1.11","COLDWELL BANKER M.M. PARRISH, REALTORS","Joann Whitworth","259500349","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501632","SLD","506 SW 144TH DR","NEWBERRY","32669","LAUREATE VILLAGE","2,020","04643-101-022","$556,000","4","3","0","2022","Community","Single Family Residence","Fee Simple","$0.00","42","42","42","Conventional","06/09/2022","$275.25","$275.25","1.00","G W ROBINSON REALTY INC","Christopher Kobrin","259505688","271516041","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502951","SLD","11934 SW 31ST RD","GAINESVILLE","32608","OAKMONT","2,692","04427-111-531","$558,513","4","2","1","2022","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","09/16/2022","$208.09","$207.47","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC447950","SLD","1068 SW 120TH DR","GAINESVILLE","32607","GLORIA'S WAY","2,385","04423-007-041","$559,000","4","3","0","2022","None","Single Family Residence","Fee Simple","$1,815.00","131","131","155","Conventional","03/22/2022","$234.38","$234.38","1.00","WATSON REALTY CORP","C. Allison Ables","259504715","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502947","SLD","3039 SW 118TH DR","GAINESVILLE","32608","OAKMONT","2,239","04427-111-534","$559,301","4","3","0","2022","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","10/04/2022","$248.63","$249.8","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC507634","SLD","22435 NW 188TH ST","HIGH SPRINGS","32643","N/A","2,582","02867-011-006","$560,000","4","3","0","2006","Private","Single Family Residence","Fee Simple","$4,328.00","68","68","73","Conventional","12/16/2022","$232.34","$216.89","0.93","BOUKARI REALTY, INC","Jamie Stevens","259506394","259506249","Gainesville-Alachua","Gainesville-Alachua"
"1","OM642199","SLD","16080 NW 208TH WAY","HIGH SPRINGS","32643","EDGEMOOR 1ST ADD","2,622","01516-011-076","$560,000","4","3","1","2005","Private","Single Family Residence","Fee Simple","$3,800.80","9","9","9","VA","08/15/2022","$207.86","$213.58","1.03","ALOFT REAL ESTATE SERVICES, IN","Kent Leeward","271513900","259500035","Ocala - Marion","Ocala - Marion"
"1","GC506232","SLD","8527 SW 10TH RD","GAINESVILLE","32607","COBBLEFIELD","2,655","06672-400-242","$560,000","4","3","1","2005","Community","Single Family Residence","Fee Simple","$7,774.48","20","20","20","Conventional","09/21/2022","$210.92","$210.92","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Anne Banks","259506867","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501684","SLD","428 SW 144TH DR","NEWBERRY","32669","LAUREATE VILLAGE","2,268","04643-101-026","$560,000","4","2","1","2022","None","Single Family Residence","Fee Simple","$0.00","0","0","7","Conventional","06/27/2022","$238.10","$246.91","1.04","G W ROBINSON REALTY INC","Christopher Kobrin","259505688","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501103","SLD","299 SE TUSCAWILLA RD","MICANOPY","32667","N/A","2,599","16765-002-001","$560,000","4","3","0","2007","Private","Single Family Residence","Fee Simple","$6,245.66","58","58","120","Cash","04/26/2022","$215.47","$215.47","1.00","WATSON REALTY-TIOGA","Brian Butler PLLC","259505866","271515385","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502100","SLD","6117 SW 170TH ST","ARCHER","32618","N/A","2,300","04476-050-001","$562,000","3","2","0","1977","None","Single Family Residence","Fee Simple","$3,277.00","3","3","3","Cash","02/28/2022","$238.70","$244.35","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Ben Zuber","264000563","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501731","SLD","9822 NW 62ND LN","GAINESVILLE","32653","HAMMOCK THE","3,095","06036-030-038","$563,000","4","3","0","1994","None","Single Family Residence","Fee Simple","$7,923.00","22","22","22","VA","03/15/2022","$184.14","$181.91","0.99","BOSSHARDT REALTY SERVICES LLC","Aimee Oelrich","259500791","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504550","SLD","724 NW 40TH TER","GAINESVILLE","32607","TWIN PINES","2,093","06491-005-000","$563,714","4","2","1","1963","None","Single Family Residence","Fee Simple","$2,273.04","3","3","3","Cash","06/14/2022","$262.16","$269.33","1.03","SHOWCASE PROPERTIES OF CENTRAL","Tate Mikell","259504953","259500037","Gainesville-Alachua","Ocala - Marion"
"1","GC447521","SLD","13718 SW 137TH CT Unit#NA","NEWBERRY","32669","TARA ESTATES","2,671","04412-100-045","$564,720","4","3","0","2022","None","Single Family Residence","","$500.00","163","163","218","Conventional","04/22/2022","$211.43","$211.43","1.00","Adnoram Realty Corp","Jay Garick","261017253","261013580","Orlando Regional","Orlando Regional"
"1","GC505536","SLD","14278 NW 31ST AVE","GAINESVILLE","32606","TURNBERRY LAKE PH 1","2,469","04222-100-054","$565,000","4","3","0","2007","None","Single Family Residence","Fee Simple","$8,028.00","4","4","4","Conventional","08/05/2022","$228.84","$228.84","1.00","PEPINE REALTY","Holly Bender","259506318","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504777","SLD","2162 SW 35TH CT","GAINESVILLE","32608","MADERA CLUSTER PH 3","3,206","07280-030-071","$565,000","4","3","0","2007","None","Single Family Residence","Fee Simple","$8,192.21","12","12","14","Conventional","06/27/2022","$179.35","$176.23","0.98","UNION PROPERTIES  OF GAINESVILLE, INC.","Rhonda Derus","259503232","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503882","SLD","8805 SW 44TH LN","GAINESVILLE","32608","HAILE PLANTATION UNIT 9 PH I-B REP","2,722","06860-090-058","$565,000","4","2","1","1992","Private","Single Family Residence","Fee Simple","$7,158.00","47","47","50","VA","07/05/2022","$213.04","$207.57","0.97","BOSSHARDT REALTY SERVICES LLC","Perry McDonald","259503206","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503243","SLD","4009 SW 98TH TER","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH I","2,560","06860-331-020","$565,000","4","3","0","1997","None","Single Family Residence","Fee Simple","$5,046.50","2","2","2","Conventional","05/15/2022","$205.04","$220.7","1.08","PEPINE REALTY","Betsy Pepine","259503892","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502162","SLD","11833 SW 33 LN","GAINESVILLE","32608","OAKMONT","2,273","04427-111-295","$565,000","4","3","1","2019","None","Single Family Residence","Fee Simple","$8,799.00","41","41","42","Conventional","04/29/2022","$263.53","$248.57","0.94","ENGEL & VOLKERS GAINESVILLE","Rachel Brock","259507184","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503165","SLD","17755 NW 251ST DR","HIGH SPRINGS","32643","CINNAMON HILLS ESTATES PH 3","2,051","01486-030-059","$568,000","4","2","0","2014","None","Single Family Residence","Fee Simple","$5,141.00","5","5","5","Cash","04/28/2022","$263.29","$276.94","1.05","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lindsey Johnson","259505655","259506249","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501823","SLD","12064 SW 35TH PL","GAINESVILLE","32608","OAKMONT","2,638","04427-111-614","$568,618","4","3","0","2022","Community","Single Family Residence","Co-op","$4,733.80","0","0","0","Conventional","08/22/2022","$217.99","$215.55","0.99","ICI SELECT REALTY","Ali Kargar","253004979","259504964","Gainesville-Alachua","Tampa"
"1","GC506548","SLD","6614 SW 90TH ST","GAINESVILLE","32608","ELOISE GARDENS PH 2","2,508","07054-032-060","$569,000","4","3","0","2012","Private","Single Family Residence","Fee Simple","$6,046.20","5","5","10","Conventional","08/17/2022","$227.23","$226.87","1.00","BHGRE THOMAS GROUP","Evelyn Bergman","259503335","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508030","SLD","2309 NW 15TH PL","GAINESVILLE","32605","RAINTREE","2,355","06439-010-074","$570,000","4","2","0","1984","Private","Single Family Residence","Fee Simple","$284.89","32","32","40","Cash","10/25/2022","$259.02","$242.04","0.93","MATCHMAKER REALTY OF ALACHUA COUNTY","Heather Swanson","259503653","260030407","Gainesville-Alachua","Gainesville-Alachua"
"1","A4546576","SLD","1211 NW 23RD TER","GAINESVILLE","32605","RAINTREE","3,249","06439-010-049","$570,000","4","3","1","1991","None","Single Family Residence","Fee Simple","$7,274.05","2","2","32","Conventional","11/10/2022","$183.06","$175.44","0.96","FLATFEE.COM","Cliff Glansen","278017259","259500004","Sarasota - Manatee","Sarasota - Manatee"
"1","GC503349","SLD","2008 SW 83RD CT","GAINESVILLE","32607","AVALON PH I","2,338","06668-007-009","$570,000","4","3","0","1993","Private","Single Family Residence","Fee Simple","$6,531.00","2","2","2","Cash","05/16/2022","$243.80","$243.8","1.00","MOELLER REALTY INC","Tom Leinbaugh","259500209","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502932","SLD","2762 SW 119TH TER","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1B","2,421","04427-111-045","$570,000","5","3","0","2017","None","Single Family Residence","Fee Simple","$8,666.63","17","17","17","Conventional","05/31/2022","$235.44","$235.44","1.00","PEPINE REALTY","Erin Gregoire","259505438","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","OM633059","SLD","9233 SW 90TH ST","GAINESVILLE","32608","MEADOWS OF KANAPAHA PH 2","2,611","07349-100-052","$570,000","4","2","1","2006","None","Single Family Residence","Fee Simple","$7,786.00","13","13","13","VA","03/22/2022","$225.97","$218.31","0.97","GOLD STREET REALTY","Fredrick Goins","271515399","259505361","Ocala - Marion","Ocala - Marion"
