OID_,prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,sl_price,Total_MISC_Val,effective_year_built,imprv_type_cd,base_area,sum_us_area,total_porch_area,total_garage_area,effective_age,Assessment_Val,landiness,CENTROID_X,CENTROID_Y,geo_id,Market_Cluster_ID,in_subdivision,is_townhouse,is_tiny,percent_good,Cluster_ID,ARCHER,GAINESVILLE,HAWTHORNE,HIGH_SPRINGS,LACROSSE,MICANOPY,NEWBERRY,ST_JOHNS,SUWANNEE,WALDO,HighSprings_A,HighSprings_B,HighSprings_C,HighSprings_D,HighSprings_E,HighSprings_F,MidtownEast_A,MidtownEast_B,MidtownEast_C,MidtownEast_D,MidtownEast_E,MidtownEast_F,Springtree_A,Springtree_B,Springtree_C,Tioga_A,Tioga_B,WaldoRural_A,WaldoRural_B,WaldoRural_C,swNewberry_A,swNewberry_B,swNewberry_C,predicted_log_Assessment_Val,predicted_Assessment_Val,predicted_Market_Val,Market_Residual,Assessment_Residual,AbsV_Market_Residual,AbsV_Assessment_Residual,sale_ratio
4721,60771,0.210000000000000,1804,1.150000000000000,ST. JOHN'S,405900,20000,1994,100,1804.000000000000000,0.000000000000000,171.000000000000000,462.000000000000000,30,325015.000000000000000,0.271916319843150,-82.448007000000004,29.615230000000000,06860-230-012,HighSprings_B,True,False,False,0.700000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.54870934564698,281731.38081288466,301731.38081288466,-104168.619187115342356,-43283.619187115342356,104168.619187115342356,43283.619187115342356,0.743363835459189
4732,60835,0.480000000000000,3038,1.150000000000000,ST. JOHN'S,721700,4138,2004,100,3038.000000000000000,0.000000000000000,72.000000000000000,528.000000000000000,20,609307.000000000000000,0.621523016784344,-82.439417000000006,29.613284000000000,06860-251-002,HighSprings_B,True,False,False,0.800000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.075291924822523,477009.61400900973,481147.61400900973,-240552.385990990267601,-132297.385990990267601,240552.385990990267601,132297.385990990267601,0.666686454217833
4733,60837,0.440000000000000,2996,1.150000000000000,ST. JOHN'S,693900,24050,1996,100,2996.000000000000000,0.000000000000000,254.000000000000000,490.000000000000000,28,565765.000000000000000,0.569729432052315,-82.439442000000000,29.614045000000001,06860-251-004,HighSprings_B,True,False,False,0.720000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.957031626405165,423806.23057914537,447856.23057914537,-246043.769420854630880,-141958.769420854630880,246043.769420854630880,141958.769420854630880,0.645418980514693
4734,60839,0.440000000000000,2797,1.150000000000000,ST. JOHN'S,819200,34739,2010,100,2797.000000000000000,0.000000000000000,429.000000000000000,660.000000000000000,14,661581.000000000000000,0.569729432052315,-82.439650000000000,29.614785000000001,06860-251-006,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.113535206362565,495605.34141995216,530344.3414199522,-288855.658580047776923,-165975.658580047835130,288855.658580047776923,165975.658580047835130,0.647392994897403
4735,60842,0.510000000000000,2805,1.150000000000000,ST. JOHN'S,578100,4073,1994,100,2804.500000000000000,0.000000000000000,509.500000000000000,658.000000000000000,30,487311.999999999941792,0.660368205333365,-82.440622000000005,29.615625999999999,06860-251-009,HighSprings_B,True,False,False,0.700000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.905478879820055,402511.4730151809,406584.4730151809,-171515.526984819094650,-84800.526984819036443,171515.526984819094650,84800.526984819036443,0.703311664098220
4736,60846,0.510000000000000,2620,1.150000000000000,ST. JOHN'S,721700,26855,2000,100,2619.500000000000000,0.000000000000000,418.000000000000000,600.000000000000000,24,586590.000000000000000,0.660368205333365,-82.440944999999999,29.614644999999999,06860-251-013,HighSprings_B,True,False,False,0.760000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.945814246545865,419078.799370612,445933.799370612,-275766.200629387982190,-167511.200629387982190,275766.200629387982190,167511.200629387982190,0.617893583719845
4737,60847,0.630000000000000,2897,1.150000000000000,ST. JOHN'S,730700,27439,1998,100,2896.500000000000000,0.000000000000000,317.500000000000000,498.000000000000000,26,593656.000000000000000,0.815748959529451,-82.441445000000002,29.614539000000001,06860-251-014,HighSprings_B,True,False,False,0.740000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.9890367732417,437589.60412671126,465028.60412671126,-265671.395873288740404,-156066.395873288740404,265671.395873288740404,156066.395873288740404,0.636415223931451
4738,60848,0.630000000000000,2644,1.150000000000000,ST. JOHN'S,710500,26214,2000,100,2644.000000000000000,0.000000000000000,312.000000000000000,678.000000000000000,24,577711.000000000000000,0.815748959529451,-82.441879000000000,29.614367999999999,06860-251-015,HighSprings_B,True,False,False,0.760000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.964903945981774,427155.7355532751,453369.7355532751,-257130.264446724904701,-150555.264446724904701,257130.264446724904701,150555.264446724904701,0.638099557428959
4739,60865,0.650000000000000,3856,1.150000000000000,ST. JOHN'S,750000,29322,2000,100,3855.500000000000000,0.000000000000000,606.500000000000000,792.000000000000000,24,608178.000000000000000,0.841645751895465,-82.441329999999994,29.613004000000000,06860-252-031,HighSprings_B,True,False,False,0.760000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.219606696259948,551064.2548230625,580386.2548230625,-169613.745176937547512,-57113.745176937547512,169613.745176937547512,57113.745176937547512,0.773848339764083
4740,60880,0.530000000000000,3051,1.150000000000000,ST. JOHN'S,605000,35128,1998,100,6101.000000000000000,0.000000000000000,674.000000000000000,1064.000000000000000,26,479122.000000000000000,0.686264997699379,-82.443101999999996,29.614516999999999,06860-252-046,HighSprings_B,True,False,False,0.740000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.034216453361267,457813.169658236,492941.169658236,-112058.830341764027253,-21308.830341764027253,112058.830341764027253,21308.830341764027253,0.814778792823530
4741,60888,0.580000000000000,3240,1.400000000000000,ST. JOHN'S,815800,33588,1994,100,3239.500000000000000,0.000000000000000,310.000000000000000,528.000000000000000,30,659842.000000000000000,0.751006978614415,-82.442384000000004,29.611436999999999,06860-261-001,HighSprings_B,True,False,False,0.700000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.215085826771652,548578.5881681687,582166.5881681687,-233633.411831831326708,-111263.411831831326708,233633.411831831326708,111263.411831831326708,0.713614351762894
4742,60889,0.480000000000000,2695,1.400000000000000,ST. JOHN'S,591000,28738,1994,100,2695.000000000000000,0.000000000000000,114.000000000000000,504.000000000000000,30,473611.999999999941792,0.621523016784344,-82.442625000000007,29.611084000000002,06860-261-002,HighSprings_B,True,False,False,0.700000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.07500194392404,476871.310386228,505609.310386228,-85390.689613771974109,3259.310386228084099,85390.689613771974109,3259.310386228084099,0.855514907590910
4743,60894,0.540000000000000,3733,1.400000000000000,ST. JOHN'S,1275000,27572,2003,100,6241.000000000000000,1224.000000000000000,1419.000000000000000,2180.000000000000000,21,1056178.000000000000000,0.699213393882387,-82.440967000000001,29.610935999999999,06860-261-007,HighSprings_B,True,False,False,0.790000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.474513302653028,711060.8598444767,738632.8598444767,-536367.140155523316935,-345117.140155523316935,536367.140155523316935,345117.140155523316935,0.579319890074099
4744,60902,0.520000000000000,4715,1.400000000000000,ST. JOHN'S,1274900,31151,2006,100,4224.000000000000000,491.000000000000000,948.000000000000000,995.000000000000000,18,1052514.000000000000000,0.673316601516372,-82.444141000000002,29.609770000000001,06860-261-015,HighSprings_B,True,False,False,0.820000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.643044308730769,841586.6925283914,872737.6925283914,-402162.307471608626656,-210927.307471608626656,402162.307471608626656,210927.307471608626656,0.684553841500032
4745,60903,0.510000000000000,3738,1.400000000000000,ST. JOHN'S,1012500,30745,1994,100,3737.500000000000000,0.000000000000000,506.000000000000000,611.000000000000000,30,829880.000000000000000,0.660368205333365,-82.444592999999998,29.609774999999999,06860-261-016,HighSprings_B,True,False,False,0.700000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.306753178460749,601242.2307329549,631987.2307329549,-380512.769267045077868,-228637.769267045077868,380512.769267045077868,228637.769267045077868,0.624184919242425
4746,60915,0.520000000000000,2832,1.400000000000000,ST. JOHN'S,785400,30732,1994,100,2831.500000000000000,0.000000000000000,343.500000000000000,538.000000000000000,30,636858.000000000000000,0.673316601516372,-82.444779999999994,29.611181999999999,06860-261-028,HighSprings_B,True,False,False,0.700000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.122594558360387,500115.6038402172,530847.6038402172,-254552.396159782772884,-136742.396159782772884,254552.396159782772884,136742.396159782772884,0.675894580901728
4747,60919,0.450000000000000,2576,1.400000000000000,ST. JOHN'S,701000,33559,1994,100,2575.500000000000000,0.000000000000000,287.500000000000000,528.000000000000000,30,562291.000000000000000,0.582677828235322,-82.445335999999998,29.610803000000001,06860-262-031,HighSprings_B,True,False,False,0.700000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.050529940881598,465342.9505908382,498901.9505908382,-202098.049409161787480,-96948.049409161787480,202098.049409161787480,96948.049409161787480,0.711700357476231
4748,60929,0.550000000000000,4263,1.400000000000000,ST. JOHN'S,1144600,55085,2001,100,3974.500000000000000,288.000000000000000,996.000000000000000,864.000000000000000,23,917825.000000000000000,0.712161790065394,-82.446147999999994,29.611529000000001,06860-262-041,HighSprings_B,True,False,False,0.770000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.511432205647761,737803.0556072769,792888.0556072769,-351711.944392723147757,-180021.944392723147757,351711.944392723147757,180021.944392723147757,0.692720649665627
4749,60935,0.560000000000000,4082,1.400000000000000,ST. JOHN'S,839100,27347,2000,100,3682.000000000000000,400.000000000000000,554.500000000000000,828.000000000000000,24,685888.000000000000000,0.725110186248401,-82.446078999999997,29.609369000000001,06860-262-047,HighSprings_B,True,False,False,0.760000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.464691970535846,704111.476943689,731458.476943689,-107641.523056310950778,18223.476943689049222,107641.523056310950778,18223.476943689049222,0.871717884571194
4750,60946,1.050000000000000,3951,1.400000000000000,ST. JOHN'S,998600,68957,2010,100,1869.000000000000000,2082.000000000000000,337.000000000000000,675.000000000000000,14,779853.000000000000000,1.359581599215752,-82.444666999999995,29.615010000000002,06860-270-007,HighSprings_B,True,False,False,0.860000000000000,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.606304724604108,811228.2406227989,880185.2406227989,-118414.759377201087773,31375.240622798912227,118414.759377201087773,31375.240622798912227,0.881419227541357
