"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC514281","SLD","4342 SW 21ST LN","GAINESVILLE","32607","MARCHWOOD","1,208","06686-093-000","$192,000","2","2","0","1985","None","Single Family Residence","Fee Simple","$2,319.00","8","8","21","Conventional","08/04/2023","$158.94","$158.94","1.00","UNIVERSITY REALTY","Matt Price","259503476","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509766","SLD","6630 NW 26TH TER","GAINESVILLE","32653","NORTHWOOD PINES","918","06014-015-012","$192,000","3","1","1","1979","None","Single Family Residence","Fee Simple","$1,902.22","80","80","118","Conventional","04/12/2023","$209.15","$209.15","1.00","ROYAL REALTY SERVICES OF FLORIDA CORP","Niya Dix","259505003","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","OM649512","SLD","16488 SW 139TH AVE","ARCHER","32618","N/A","1,200","04942-000-000","$192,000","3","1","0","1956","None","Single Family Residence","Fee Simple","$1,833.00","65","65","90","VA","04/11/2023","$158.25","$160","1.01","REMAX/PREMIER REALTY","Nicolas Warnken","271514980","259504964","Ocala - Marion","Ocala - Marion"
"1","GC512881","SLD","1230 NW 21ST AVE","GAINESVILLE","32609","OAK PARK","1,007","08726-000-000","$192,500","3","2","0","1948","None","Single Family Residence","Fee Simple","$2,851.00","8","8","21","Cash","05/30/2023","$193.64","$191.16","0.99","MITCHELL REALTY SERVICES INC","Bob Mitchell","259500378","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511386","SLD","3939 NW 29TH LN","GAINESVILLE","32606","PEBBLE CREEK VILLAS","1,340","06107-739-039","$192,500","2","2","0","1989","Private","Single Family Residence","Fee Simple","$3,262.00","1","1","8","Conventional","04/13/2023","$145.45","$143.66","0.99","BHGRE THOMAS GROUP","Art Nagan","259506582","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","A4552844","SLD","2922 NE 17TH TER","GAINESVILLE","32609","CAROL ESTATES NORTH","1,208","08197-004-014","$192,500","2","1","0","1965","None","Single Family Residence","Fee Simple","$825.62","31","31","31","Conventional","01/13/2023","$165.36","$159.35","0.96","FLATFEE.COM","Cliff Glansen","278017259","259505361","Sarasota - Manatee","Sarasota - Manatee"
"1","O6078106","SLD","22317 NW 176TH PL","HIGH SPRINGS","32643","GONDOLA GARDENS H S","900","00312-008-000","$193,000","2","1","0","1992","None","Single Family Residence","Fee Simple","$2,427.09","100","100","100","Conventional","04/28/2023","$221.11","$214.44","0.97","BEST HOMES, LLC.","Yolande Richardson","272503027","259500004","Orlando Regional","Orlando Regional"
"1","GC509415","SLD","1022 NW 22ND AVE","GAINESVILLE","32609","OAK PARK","993","08715-000-000","$193,000","2","1","0","1951","None","Single Family Residence","Fee Simple","$2,853.59","145","145","145","Cash","05/04/2023","$220.54","$194.36","0.88","PORTAL REALTY","Jordan Fennell","259504917","259506814","Gainesville-Alachua","Gainesville-Alachua"
"1","A4550714","SLD","5601 NW 26TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,170","06014-020-029","$194,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$2,013.00","65","65","98","Cash","03/09/2023","$170.51","$165.81","0.97","REALTY ONE GROUP SKYLINE","Troy Funk","281500804","259504964","Sarasota - Manatee","Sarasota - Manatee"
"1","GC516991","SLD","22435 SE 61ST AVE","HAWTHORNE","32640","LAKE BREEZE ESTATES","1,311","19558-017-000","$194,900","3","2","0","1966","None","Single Family Residence","Fee Simple","$1,440.00","27","27","45","Conventional","12/29/2023","$144.85","$148.67","1.03","BOSSHARDT REALTY SERVICES LLC","Genile Morris","259505044","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517140","SLD","5620 NW 27TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,324","06014-020-058","$195,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$4,060.09","0","0","4","Conventional","12/13/2023","$147.28","$147.28","1.00","BOUKARI REALTY, INC","Scott Burton","259507695","259506249","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513128","SLD","1140 NE 25TH TER","GAINESVILLE","32641","CEDAR GROVE","975","10823-017-000","$195,000","3","2","0","1969","None","Single Family Residence","Fee Simple","$1,988.83","115","115","116","VA","10/04/2023","$200.00","$200","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Mike LeRoy","259503037","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512182","SLD","823 SE 4TH AVE","GAINESVILLE","32601","GAINESVILLE ROPERS ADD","865","12166-001-000","$195,000","2","1","0","1955","None","Single Family Residence","Fee Simple","$2,179.32","91","91","111","Cash","09/05/2023","$271.68","$225.43","0.83","EXP REALTY LLC","Ricardo Kokkas","259500781","55055","Gainesville-Alachua","Sarasota - Manatee"
"1","GC505363","SLD","209 SE 47TH ST","GAINESVILLE","32641","RUTHLAND REPLAT","1,494","10870-015-000","$195,000","4","2","0","1950","None","Single Family Residence","Fee Simple","$1,823.00","136","136","233","Cash","02/09/2023","$135.21","$130.52","0.97","FLORIDA HOMES REALTY & MORTGAGE LLC","Raj Dalchand","259503035","260033462","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514868","SLD","15114 NW 134TH TER","ALACHUA","32615","WELLS ADD TO ALACHUA","1,404","03309-001-000","$196,457","3","2","0","2000","None","Single Family Residence","Fee Simple","$1,389.81","29","29","30","Cash","08/31/2023","$179.31","$139.93","0.78","HORIZON REALTY OF ALACHUA INC","Patti Moser","259500210","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515342","SLD","972 HEARTWOOD RD","GAINESVILLE","32641","HEARTWOOD","1,389","16102-010-005","$196,836","3","2","0","2022","None","Single Family Residence","Fee Simple","$0.00","569","15","35","FHA","09/29/2023","$230.17","$141.71","0.62","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512053","SLD","529 NE 12TH CT","GAINESVILLE","32601","SPERRY HEIGHTS","1,296","12549-022-000","$197,000","3","2","0","1955","None","Single Family Residence","Fee Simple","$2,704.00","117","117","117","Conventional","08/14/2023","$154.13","$152.01","0.99","CB ISAAC REALTY","Ronald Blake","259503610","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511682","SLD","2720 NE 11TH ST","GAINESVILLE","32609","HIGHLAND COURT MANOR","984","08201-006-000","$197,000","3","1","0","1959","None","Single Family Residence","Fee Simple","$774.08","18","18","19","Conventional","05/01/2023","$203.15","$200.2","0.99","MISNER REAL ESTATE SERVICES LLC","Marty Misner","259502017","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514446","SLD","2933 NE 10TH DR","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,420","08202-059-000","$197,500","3","2","0","1961","None","Single Family Residence","Fee Simple","$909.27","26","26","35","Conventional","10/31/2023","$140.84","$139.08","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Malcom Askew","259504982","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","T3450635","SLD","937 NW 30TH AVE","GAINESVILLE","32609","SUN CREST","760","08778-000-000","$198,000","3","2","0","1972","None","Single Family Residence","Fee Simple","$2,128.64","17","17","17","Conventional","07/14/2023","$260.53","$260.53","1.00","COMMUNITY REALTY ASSOCIATES","Douglas Addeo","261073176","259500004","Tampa","Tampa"
"1","GC515991","SLD","4424 SE 6TH AVE","GAINESVILLE","32641","LAKE FOREST GLEN","1,092","10886-010-007","$199,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$911.88","6","6","6","FHA","10/31/2023","$178.57","$182.23","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Malcom Askew","259504982","259506650","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515774","SLD","80 SW 251ST ST","NEWBERRY","32669","ORIGINAL NEWBERRY","1,303","02203-013-000","$199,000","2","2","1","1970","None","Single Family Residence","Fee Simple","$993.00","4","4","11","Cash","09/18/2023","$152.72","$152.72","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Erica Owen","270524617","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513344","SLD","23749 NW 193RD AVE NW","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,456","00535-000-000","$199,000","3","2","0","1975","None","Single Family Residence","Fee Simple","$1,127.29","5","5","5","Cash","06/16/2023","$136.68","$136.68","1.00","HORIZON REALTY OF ALACHUA INC","Sue Reichert","259500466","259504804","Gainesville-Alachua","Gainesville-Alachua"
"1","G5067553","SLD","1503 SE 28TH PL","GAINESVILLE","32641","N/A","1,288","16226-009-000","$199,000","3","1","0","1960","None","Single Family Residence","Fee Simple","$2,416.00","30","30","31","VA","07/06/2023","$154.50","$154.5","1.00","NARROW ROAD REALTY","Mackenzie Verkaik","260506785","259505361","Lake and Sumter","Lake and Sumter"
"1","GC514493","SLD","2425 SE 10TH AVE","GAINESVILLE","32641","OAK THE","940","16050-010-000","$199,500","3","1","0","1949","None","Single Family Residence","Fee Simple","$1,635.15","11","11","12","Conventional","08/04/2023","$212.23","$212.23","1.00","RE/MAX PROFESSIONALS","Nestor Perez","259504978","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","A4585220","SLD","2710 SE 31ST ST","GAINESVILLE","32641","LAKEVIEW ESTATES","1,148","16206-058-000","$199,750","3","2","0","1976","None","Single Family Residence","Fee Simple","$1,006.07","1","1","1","Conventional","11/02/2023","$174.00","$174","1.00","FLATFEE.COM","Cliff Glansen","278017259","259500054","Sarasota - Manatee","Sarasota - Manatee"
"1","GC510776","SLD","18558 NW 248TH ST","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,072","00958-001-000","$199,900","3","2","0","1946","None","Single Family Residence","Fee Simple","$1,365.00","95","95","95","Conventional","05/31/2023","$186.47","$186.47","1.00","STEWART REALTY & MANAGEMENT LLC","Angela Stewart","259504417","259505610","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509006","SLD","1303 NE 3RD AVE NE","GAINESVILLE","32641","NEW GAINESVILLE PB A-65 N 120 FT OF W 60 FT OF BK","1,264","11505-000-000","$199,900","3","1","0","1985","None","Single Family Residence","Fee Simple","$1,613.00","173","173","177","FHA","06/02/2023","$158.15","$158.15","1.00","BHHS FLORIDA REALTY - 53RD AVE","Cheryl Hartley","259503267","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516023","SLD","175 NW 249TH ST","NEWBERRY","32669","TAMINEGA HEIGHTS","840","01968-039-000","$200,000","3","1","0","1992","None","Single Family Residence","Fee Simple","$3,784.25","5","5","5","Conventional","10/12/2023","$233.33","$238.1","1.02","FIRST CHOICE REALTY OF NORTH FLORIDA LLC","Dawn Johnson","259503557","259504044","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515857","SLD","3219 NW 10TH ST","GAINESVILLE","32609","N/A","816","08290-000-000","$200,000","2","1","0","1981","None","Single Family Residence","Fee Simple","$2,248.24","8","8","8","Cash","10/18/2023","$245.10","$245.1","1.00","BROXSON REAL ESTATE GROUP","Tammy Broxson","259504773","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515798","SLD","319 NE 50TH TER","GAINESVILLE","32641","LAKE RIDGE SUB","1,504","10864-056-000","$200,000","3","2","0","1973","None","Single Family Residence","Fee Simple","$2,811.44","0","0","0","Conventional","08/25/2023","$132.98","$132.98","1.00","BOSSHARDT REALTY SERVICES LLC","Ciara Hudleston","259505711","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515045","SLD","5329 NW COUNTY ROAD 235","ALACHUA","32615","CADILLAC ESTATES","2,081","01803-045-000","$200,000","3","2","0","1977","Private","Single Family Residence","Fee Simple","$1,948.40","2","2","2","Cash, Private","08/21/2023","$96.11","$96.11","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Adam Gurske, PA","259505021","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","OM660530","SLD","1220 NW 31ST AVE","GAINESVILLE","32609","SUN CREST","1,244","08833-000-000","$200,000","3","2","0","1948","None","Single Family Residence","Fee Simple","$2,998.00","54","54","77","Conventional","10/23/2023","$175.64","$160.77","0.92","STELLAR REAL ESTATE AGENCY LLC","Kelly Lawniczak","271515585","25950341","Ocala - Marion","Ocala - Marion"
"1","GC514212","SLD","8515 NW 39TH TER","GAINESVILLE","32653","TURKEY CREEK FOREST","1,152","05979-120-000","$200,000","2","2","0","1981","None","Single Family Residence","Fee Simple","$825.00","161","161","174","VA","12/22/2023","$182.29","$173.61","0.95","GLAESER REALTY, LLC","Mark Glaeser","259504744","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513892","SLD","819 NW 30TH AVE","GAINESVILLE","32609","SUN CREST","832","08765-000-000","$200,000","2","1","0","1920","None","Single Family Residence","Fee Simple","$676.14","0","0","1","Cash","07/05/2023","$240.38","$240.38","1.00","ARISTA REALTY","Mike Hastings","259503533","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512338","SLD","26801 NW 3RD AVE","NEWBERRY","32669","BRITTANY OAKS","1,344","02509-010-008","$200,000","3","1","0","1992","None","Single Family Residence","Fee Simple","$1,630.00","1","1","5","Cash","04/27/2023","$141.29","$148.81","1.05","PEPINE REALTY","Katie Dale","259505394","261560737","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511855","SLD","190 SW 264TH TER","NEWBERRY","32669","MEADOW RIDGE SUB","1,392","01981-011-018","$200,000","3","1","1","1975","None","Single Family Residence","Fee Simple","$2,935.00","32","32","32","Conventional","05/17/2023","$161.64","$143.68","0.89","COLDWELL BANKER M.M. PARRISH, REALTORS","Howard Gordon PA","259503352","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510133","SLD","5747 SW 10TH PL","GAINESVILLE","32607","ROCKWOOD VILLAS","1,370","06680-030-032","$200,000","3","3","0","1987","Community","Single Family Residence","Fee Simple","$2,698.94","60","60","61","FHA","05/03/2023","$154.38","$145.99","0.95","WATSON REALTY CORP- TIOGA","Kyle Hoppenworth","259507466","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509655","SLD","4915 NW 28TH TER","GAINESVILLE","32605","NORTHWOOD","1,512","06083-002-015","$200,000","3","2","0","1976","None","Single Family Residence","Co-op","$961.38","86","86","102","Conventional","04/21/2023","$142.13","$132.28","0.93","NEXTHOME SOUTH POINTE - GAINESVILLE","Marquis Richardson","259505809","259504115","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509593","SLD","3901 SE 14TH TER","GAINESVILLE","32641","ROBINSON HEIGHTS UNIT 2 300 SCALE","1,412","16259-016-000","$200,000","3","2","0","1962","None","Single Family Residence","Fee Simple","$2,241.00","21","21","21","FHA","01/20/2023","$141.64","$141.64","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Michael Partridge","259500398","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513315","SLD","230 SE 71ST TER","GAINESVILLE","32641","GATHERCOLE & DAVIS S/D OR 19/403 LOT 57 OR 4597/12","1,126","17905-057-000","$201,000","3","1","0","1962","None","Single Family Residence","Fee Simple","$987.00","3","3","3","Conventional","06/21/2023","$177.62","$178.51","1.01","CAMPUS TO COAST REALTY, INC","Alex Harding","259507381","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515137","SLD","16417 SE COUNTY ROAD 234","MICANOPY","32667","N/A","1,048","16808-003-000","$202,000","2","1","0","1960","None","Single Family Residence","Fee Simple","$2,057.00","40","35","35","Conventional","09/27/2023","$200.29","$192.75","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jennifer Barona","259505354","279618799","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511044","SLD","6331 NW 109TH PL","ALACHUA","32615","TURKEY CREEK","1,138","05900-613-219","$202,000","2","2","0","1996","Community","Single Family Residence","Fee Simple","$3,791.00","2","2","2","Conventional","03/08/2023","$180.05","$177.5","0.99","COLDWELL BANKER M.M. PARRISH, REALTORS","Lynne Saunders","259505115","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","O6156558","SLD","1311 NW 8TH ST","GAINESVILLE","32601","J B BAILEY ESTATE","1,407","09690-000-000","$202,500","3","1","0","1940","None","Single Family Residence","Fee Simple","$3,361.00","5","5","5","Cash","11/27/2023","$167.02","$143.92","0.86","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259503210","Orlando Regional","Orlando Regional"
"1","GC510200","SLD","18 SE 44TH ST","GAINESVILLE","32641","PINE ACRES","1,304","10866-003-000","$202,900","3","2","0","1957","None","Single Family Residence","Fee Simple","$1,993.12","5","5","11","Conventional","02/28/2023","$153.30","$155.6","1.02","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","281541270","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512936","SLD","17355 NW 240TH TER","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,144","01488-210-000","$203,000","3","1","0","1976","None","Single Family Residence","Fee Simple","$2,840.11","2","2","2","Conventional","05/26/2023","$174.83","$177.45","1.02","AMERICAN DREAM OF NORTHEAST FLORIDA INC.","Charleen Stephens","270501001","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514006","SLD","2745 NW 39TH DR","GAINESVILLE","32606","PEBBLE CREEK VILLAS","1,050","06107-727-045","$204,000","2","2","0","1989","Private","Single Family Residence","Fee Simple","$1,370.00","3","3","6","Cash","06/30/2023","$202.76","$194.29","0.96","BHGRE THOMAS GROUP","Art Nagan","259506582","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","J967368","SLD","2792 SE 27TH AVE","GAINESVILLE","32641","LAKEVIEW ESTATES","1,520","16206-007-000","$205,000","3","2","0","1960","None","Single Family Residence","Fee Simple","$2,901.32","0","0","0","Cash","10/04/2023","$134.87","$134.87","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259506015","For Future Use","Other"
"1","GC515604","SLD","2320 SE 15TH ST","GAINESVILLE","32641","BREEZY ACRES","1,100","15995-053-000","$205,000","3","1","0","1961","None","Single Family Residence","Fee Simple","$1,981.87","5","5","5","VA","10/05/2023","$181.77","$186.36","1.03","CAMPUS TO COAST REALTY, INC","Megan Ryals","259505357","259505695","Gainesville-Alachua","Gainesville-Alachua"
