"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","OM658523","SLD","6205 MILLHOPPER RD","GAINESVILLE","32653","N/A","2,628","06026-001-001","$410,000","3","2","0","1969","None","Single Family Residence","Fee Simple","$808.07","19","19","24","Conventional","07/20/2023","$156.01","$156.01","1.00","COLDWELL REALTY SOLD GUARANTEE","Scott Coldwell","271512255","260033462","Ocala - Marion","Ocala - Marion"
"1","GC513540","SLD","9915 SW 41ST RD","GAINESVILLE","32608","HAILE PLANTATION UNIT 23","1,804","06860-230-012","$410,000","3","2","0","1993","Private","Single Family Residence","Fee Simple","$6,444.00","3","3","3","Conventional","06/26/2023","$230.04","$227.27","0.99","COLDWELL BANKER M.M. PARRISH, REALTORS","Wendy Wei","259505191","259507809","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513472","SLD","9513 SW 99TH PL","GAINESVILLE","32608","HAMMOCK RIDGE, UNIT III-F","1,676","07350-044-129","$410,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$4,310.00","13","13","20","Conventional","07/18/2023","$244.57","$244.63","1.00","CAMPUS TO COAST REALTY, INC","Megan Ryals","259505357","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513066","SLD","28603 N COUNTY ROAD 1491","ALACHUA","32615","GOLDEN POND FARMS","1,443","02748-010-009","$410,000","3","2","0","1900","None","Single Family Residence","Fee Simple","$966.92","51","51","59","Conventional","08/14/2023","$294.46","$284.13","0.96","RE/MAX PROFESSIONALS","Danette Drageset","259505294","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511501","SLD","2523 NW 32ND ST","GAINESVILLE","32605","CHATWORTH COURT 1ST ADD","2,394","06095-050-017","$410,000","4","3","0","1979","None","Single Family Residence","Fee Simple","$2,853.92","3","3","25","Conventional","03/27/2023","$166.96","$171.26","1.03","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511487","SLD","6737 SW 13TH LN","GAINESVILLE","32607","GRAND OAKS","1,806","06677-030-170","$410,000","3","2","1","2023","Community","Single Family Residence","Fee Simple","$1,546.52","199","165","180","Cash","09/08/2023","$234.16","$227.02","0.97","WATSON REALTY CORP","Jonathan Colon","259500568","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511096","SLD","14442 NW 214TH TER","HIGH SPRINGS","32643","OAK LANE PLANTATION","1,788","01524-029-000","$410,000","3","2","0","2001","Private","Single Family Residence","Fee Simple","$2,614.14","79","79","81","Conventional","06/03/2023","$237.14","$229.31","0.97","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Devon Mumford","259506256","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510700","SLD","9915 SW 93RD PL","GAINESVILLE","32608","HAMMOCK RIDGE","1,676","07350-041-042","$410,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$4,748.72","37","37","37","Cash","04/05/2023","$244.57","$244.63","1.00","AMERICAN DREAMS REALTY LLC","Christina Holmes","259503063","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508536","SLD","16410 NW 204TH ST","HIGH SPRINGS","32643","WESTON OAKS","2,020","01519-020-051","$410,000","4","2","1","2007","None","Single Family Residence","Fee Simple","$2,844.00","109","109","109","VA","02/28/2023","$215.84","$202.97","0.94","FOCUS REAL ESTATE GROUP","Chrissy Severance","259506210","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508515","SLD","3940 NW 38TH PL","GAINESVILLE","32606","VALLEY THE","3,260","06103-010-005","$410,000","5","3","0","1973","None","Single Family Residence","Fee Simple","$3,092.26","217","217","217","Conventional","06/12/2023","$133.44","$125.77","0.94","RABELL REALTY GROUP LLC","Susan Hicks","259505712","261566473","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505843","SLD","21102 NW 58TH PL","NEWBERRY","32669","N/A","1,908","01802-010-015","$410,000","3","2","0","1996","None","Single Family Residence","Fee Simple","$2,813.90","271","271","271","Conventional","04/07/2023","$222.75","$214.88","0.96","GLANZER REALTY, LLC","Hillary Santos","259505381","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3454429","SLD","1246 NW 246TH TER","NEWBERRY","32669","AVALON WOODS","2,460","01874-100-373","$410,600","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","91","91","91","Conventional","11/07/2023","$166.66","$166.91","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC515478","SLD","6009 SW 85TH ST","GAINESVILLE","32608","HICKORY FOREST","2,369","07054-200-094","$411,000","4","2","1","2000","Community","Single Family Residence","Fee Simple","$4,123.00","33","33","33","Cash","09/29/2023","$177.29","$173.49","0.98","CAMPUS TO COAST REALTY, INC","Nell Page Rainsberger","259505597","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3461276","SLD","1200 NW 246TH TER","NEWBERRY","32669","AVALON WOODS","2,265","01874-100-375","$411,000","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","69","69","69","VA","11/28/2023","$185.24","$181.46","0.98","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504837","Tampa","Tampa"
"1","GC513512","SLD","11899 SW 28TH AVE","GAINESVILLE","32608","OAKMONT PH 1 UNIT 1B","1,520","04427-111-072","$411,000","3","2","0","2017","None","Single Family Residence","Fee Simple","$7,185.00","10","10","10","Conventional","06/30/2023","$276.25","$270.39","0.98","PEPINE REALTY","Joshua Howard","259505418","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516361","SLD","830 NW 60TH STREET","GAINESVILLE","32605","WEST HILLS","2,380","06350-043-000","$411,500","4","2","0","1970","Private","Single Family Residence","Fee Simple","$3,342.65","33","33","34","Cash","11/09/2023","$188.95","$172.9","0.92","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","261013545","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513197","SLD","8010 SW 97TH AVE","GAINESVILLE","32608","KANAPAHA PINES","1,519","07348-030-005","$412,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$5,498.88","14","14","32","Cash","06/23/2023","$269.26","$271.23","1.01","CHARLES RUTENBERG REALTY FT LA","Joshua Cosenza","276578314","259504926","Gainesville-Alachua","Pinellas Suncoast"
"1","OM655602","SLD","1005 NW 101ST DR","GAINESVILLE","32606","BROADMOOR PH 4-A","2,054","06306-040-029","$412,000","4","2","0","1997","Community","Single Family Residence","Fee Simple","$3,811.31","33","33","33","VA","06/09/2023","$206.86","$200.58","0.97","ROBERTS REAL ESTATE INC","Lori Kovalenko","271514123","259500004","Ocala - Marion","Ocala - Marion"
"1","GC510733","SLD","1491 SW 66TH WAY","GAINESVILLE","32607","GRAND OAKS","1,766","06677-030-143","$412,500","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","88","88","88","Conventional","06/01/2023","$234.03","$233.58","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508794","SLD","6802 NW 43RD PL","GAINESVILLE","32606","EMERALD WOODS","2,330","06049-013-055","$413,000","4","2","1","1984","None","Single Family Residence","Fee Simple","$3,979.46","70","70","72","Conventional","02/21/2023","$182.40","$177.25","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509679","SLD","1488 SW 66TH WAY","GAINESVILLE","32607","GRAND OAKS","1,766","06677-030-162","$413,300","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","89","89","89","Conventional","03/27/2023","$234.03","$234.03","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509881","SLD","1177 SW 66TH TER","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,800","06677-030-208","$413,500","3","2","0","2023","Community","Single Family Residence","Fee Simple","$0.00","339","339","344","Conventional","12/19/2023","$229.72","$229.72","1.00","WATSON REALTY CORP","Jason Leverette","259506043","271515849","Gainesville-Alachua","Gainesville-Alachua"
"1","T3430990","SLD","17590 NW 173RD RD","ALACHUA","32615","BRIARWOOD","2,675","03044-100-080","$413,510","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","43","43","43","Cash","08/08/2023","$153.93","$154.58","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259507001","Tampa","Tampa"
"1","GC511942","SLD","13421 N COUNTY ROAD 225","GAINESVILLE","32609","N/A","1,408","07764-002-003","$413,960","3","2","0","1974","Private","Single Family Residence","Fee Simple","$2,819.00","2","2","2","Conventional","05/12/2023","$294.01","$294.01","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Xavrae Burse","259504882","271500110","Gainesville-Alachua","Gainesville-Alachua"
"1","T3453822","SLD","5135 SW 48TH LN","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-054","$413,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","81","81","81","FHA","11/30/2023","$174.68","$174.68","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","T3411652","SLD","4779 SW 51ST DR","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-013","$413,990","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","10","10","10","FHA","04/14/2023","$174.68","$174.68","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","GC516367","SLD","643 NW 134TH WAY","NEWBERRY","32669","ARBOR GREENS","1,901","04338-010-060","$414,000","3","2","0","2015","None","Single Family Residence","Fee Simple","$6,415.00","24","24","24","Cash","10/27/2023","$226.14","$217.78","0.96","ENGEL & VOLKERS GAINESVILLE","Madison Joyner","259506769","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","T3460123","SLD","4830 SW 51ST WAY","GAINESVILLE","32608","OAKS PRESERVE","2,370","06951-010-023","$414,000","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","88","88","88","Conventional","12/28/2023","$176.37","$174.68","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","269504596","Tampa","Tampa"
"1","GC513409","SLD","8285 NW 54TH ST","GAINESVILLE","32653","WESCHESTER CLUSTER SD PH IV","1,896","06009-040-105","$414,000","3","2","0","2017","Community","Single Family Residence","Fee Simple","$4,213.21","3","3","3","Cash","06/20/2023","$215.72","$218.35","1.01","RE/MAX PROFESSIONALS","Christine Bohn","259500783","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512455","SLD","14902 W NEWBERRY RD","NEWBERRY","32669","N/A","2,082","04305-002-000","$414,000","3","2","0","1986","Private","Single Family Residence","Fee Simple","$123.00","10","10","68","Conventional","07/27/2023","$201.25","$198.85","0.99","COLDWELL BANKER M.M. PARRISH, REALTORS","Lynne Saunders","259505115","259506409","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510572","SLD","2810 NW 245TH DR","NEWBERRY","32669","NEWBERRY HILLS PH III","1,894","01874-030-036","$414,000","3","2","0","2004","Private","Single Family Residence","Fee Simple","$2,994.00","7","7","74","Conventional","06/02/2023","$227.03","$218.59","0.96","PEPINE REALTY","Holly Bender","259506318","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3415837","SLD","17446 NW 173RD RD","ALACHUA","32615","BRIARWOOD","2,854","03044-100-071","$414,420","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","146","146","146","Conventional","06/14/2023","$145.06","$145.21","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","GC515350","SLD","615 SW 264TH ST","NEWBERRY","32669","N/A","2,768","01981-014-000","$414,900","4","3","0","1987","None","Single Family Residence","Fee Simple","$2,751.54","3","3","18","Conventional","09/15/2023","$149.89","$149.89","1.00","BOSSHARDT REALTY SERVICES LLC","Aimee Oelrich","259500791","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515702","SLD","1160 SW 67TH WAY","GAINESVILLE","32607","GRAND OAKS","1,806","06677-030-221","$415,000","3","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","89","89","90","Cash","11/30/2023","$235.38","$229.79","0.98","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514743","SLD","6784 SW 13TH LN","GAINESVILLE","32607","GRAND OAKS","1,766","06677-030-191","$415,000","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","140","140","140","FHA","12/27/2023","$234.99","$234.99","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514679","SLD","2945 NW 144TH TER","NEWBERRY","32669","CARAWAY","2,150","04223-010-033","$415,000","4","2","0","2012","None","Single Family Residence","Fee Simple","$7,061.59","151","151","156","Cash","12/29/2023","$203.49","$193.02","0.95","COLDWELL BANKER M.M. PARRISH, REALTORS","Cindy Birk","259503772","279618799","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514269","SLD","10011 NW 12TH LN","GAINESVILLE","32606","BROADMOOR PH I","1,793","06306-010-045","$415,000","3","2","0","1994","Private, Community","Single Family Residence","Fee Simple","$3,546.00","0","0","1","Cash","07/16/2023","$231.46","$231.46","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","April McCray","259504113","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512894","SLD","810 SW 104TH AVE","MICANOPY","32667","EDGECLIFF","2,118","16293-001-000","$415,000","3","2","1","1979","Private","Single Family Residence","Fee Simple","$4,062.00","20","20","20","Conventional","07/07/2023","$206.67","$195.94","0.95","FLORIDA HOMES REALTY & MORTGAGE LLC","Elizabeth Dalusio","256501514","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512616","SLD","1722 SW 76TH TER","GAINESVILLE","32607","SUNRISE","2,026","06681-020-000","$415,000","4","2","1","1978","None","Single Family Residence","Fee Simple","$2,411.00","3","3","3","Conventional","05/17/2023","$204.84","$204.84","1.00","WATSON REALTY CORP- TIOGA","Mary Koenig","259504938","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512544","SLD","2607 NW 66TH TER","GAINESVILLE","32606","WYNDWOOD HILL 1ST ADD","2,742","06221-010-024","$415,000","4","2","1","1978","Private","Single Family Residence","Fee Simple","$3,175.35","28","28","44","Cash","07/02/2023","$151.31","$151.35","1.00","PEPINE REALTY","Mark Gajda","259505420","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512263","SLD","810 NW 37TH TER","GAINESVILLE","32605","LITTLEWOOD ESTATES","1,918","06401-018-000","$415,000","3","2","0","1959","None","Single Family Residence","Fee Simple","$3,981.00","56","56","56","Conventional","07/20/2023","$221.58","$216.37","0.98","TRIPPE REALTY MANAGEMENT INC","Pat Trippe","259503024","259503030","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511572","SLD","11961 NW 15TH RD","GAINESVILLE","32606","SOUTH POINTE PH II UNIT IIB PB 38 PG 43 LOT 27","1,701","04321-203-027","$415,000","4","2","0","2023","None","Single Family Residence","Fee Simple","$1,343.00","98","98","98","Conventional","07/14/2023","$243.97","$243.97","1.00","ENGEL & VOLKERS GAINESVILLE","Trina Christensen","259500510","51957E","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511330","SLD","4226 NW 66TH TER","GAINESVILLE","32606","EMERALD WOODS II","2,336","06052-149-000","$415,000","4","2","0","1983","None","Single Family Residence","Fee Simple","$4,028.16","2","2","4","Conventional","04/03/2023","$175.51","$177.65","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Darren Jones","259505414","259504837","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510061","SLD","1118 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","1,925","04314-104-029","$415,000","3","2","0","2023","None","Single Family Residence","Fee Simple","$1,217.00","100","100","100","Conventional","05/15/2023","$215.58","$215.58","1.00","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508913","SLD","7134 SW 80TH WAY","GAINESVILLE","32608","MENTONE CLUSTER PH IV","2,342","07061-040-039","$415,000","4","3","0","2000","None","Single Family Residence","Fee Simple","$4,520.00","54","54","55","Conventional","01/10/2023","$183.60","$177.2","0.97","ENGEL & VOLKERS GAINESVILLE","Kimberly Mitchell","278037926","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508869","SLD","5125 NW 53RD ST","GAINESVILLE","32653","HUNTERS GLEN","2,450","06055-003-000","$415,000","4","3","0","1988","Private","Single Family Residence","Fee Simple","$4,523.00","81","81","81","Cash","01/30/2023","$175.51","$169.39","0.97","BHHS FLORIDA REALTY","Chanyoung Yun","259503333","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","T3424907","SLD","17526 NW 173RD RD","ALACHUA","32615","BRIARWOOD","2,854","03044-100-076","$415,710","5","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","124","124","124","VA","07/21/2023","$145.06","$145.66","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC509677","SLD","1417 SW 66TH WAY","GAINESVILLE","32607","GRAND OAKS","1,766","06677-030-150","$415,800","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","83","83","83","FHA","04/05/2023","$235.45","$235.45","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","T3460138","SLD","5177 SW 48TH LN","GAINESVILLE","32608","OAKS PRESERVE","1,774","06951-010-057","$415,990","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","98","98","98","Conventional","12/08/2023","$237.87","$234.49","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","GC517254","SLD","1092 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","1,682","04314-104-031","$416,000","3","2","0","2023","Community","Single Family Residence","Fee Simple","$1,267.00","8","8","8","Cash","12/12/2023","$249.64","$247.32","0.99","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","281541270","Gainesville-Alachua","Gainesville-Alachua"
