"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC512637","SLD","704 NE 6TH ST","GAINESVILLE","32601","HIGHLANDS","2,075","12330-000-000","$340,000","3","1","1","1940","None","Single Family Residence","Fee Simple","$2,083.00","0","0","35","Conventional","04/14/2023","$154.22","$163.86","1.06","BHGRE THOMAS GROUP","Kim Chalmers","259505909","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512527","SLD","16570 NW 193RD TER","HIGH SPRINGS","32643","OAK RIDGE AT HIGH SPGS PH 1","1,724","03034-010-043","$340,000","3","2","0","2018","None","Single Family Residence","Fee Simple","$5,224.52","47","47","49","Cash","06/29/2023","$200.12","$197.22","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259504044","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511648","SLD","7391 SW 84TH DR","GAINESVILLE","32608","LONGLEAF UNIT 1 PH 1","1,504","07098-100-056","$340,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$5,260.00","13","13","13","Cash","04/05/2023","$232.05","$226.06","0.97","PEPINE REALTY","Laura Javidi","259505316","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511119","SLD","2159 NW 9TH AVE","GAINESVILLE","32603","N/A","1,493","09194-000-000","$340,000","3","2","0","1947","None","Single Family Residence","Fee Simple","$4,298.00","7","7","13","Conventional","04/10/2023","$227.73","$227.73","1.00","NEXTHOME SOUTH POINTE - GAINESVILLE","Kimberley Brown","259504994","259506650","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509926","SLD","7442 SW 84TH DR","GAINESVILLE","32608","LONGLEAF UNIT 1 PH 1","1,504","07098-100-051","$340,000","3","2","0","2004","Community","Single Family Residence","Fee Simple","$3,770.00","32","32","32","Cash","02/17/2023","$232.65","$226.06","0.97","BHGRE THOMAS GROUP","Amy Dumas","259507621","271501091","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509509","SLD","3805 SW 100TH ST","GAINESVILLE","32608","WINDWARD MEADOWS","1,814","06855-030-022","$340,000","3","2","0","1986","None","Single Family Residence","Fee Simple","$5,222.57","18","18","64","Conventional","02/15/2023","$181.37","$187.43","1.03","PEPINE REALTY","Betsy Pepine","259503892","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507655","SLD","3441 NW 42ND PL","GAINESVILLE","32605","CAPRI CLUSTER PHASE 5","2,123","06067-050-264","$340,000","3","2","0","2003","None","Single Family Residence","Fee Simple","$2,881.00","44","44","100","FHA","01/02/2023","$164.86","$160.15","0.97","GATOR HOMES REALTY, LLC","McCoy Anderson","259502034","259504837","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514164","SLD","4030 NW 16TH PL","GAINESVILLE","32605","PALM VIEW ESTATES ADD 2","1,939","06392-002-015","$340,500","3","2","0","1973","None","Single Family Residence","Fee Simple","$4,680.61","4","4","7","Cash","07/11/2023","$180.51","$175.61","0.97","RABELL REALTY GROUP LLC","Angela Keidel","259505355","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","OM651512","SLD","25031 SW 24TH PL","NEWBERRY","32669","COUNTRY WAY SOUTH PHASE 1","1,635","02532-100-027","$340,845","4","2","0","2023","None","Single Family Residence","Fee Simple","$900.00","23","23","23","FHA","07/28/2023","$208.56","$208.47","1.00","ADAMS HOMES REALTY INC","Holly Combs","271515609","259504874","Ocala - Marion","Ocala - Marion"
"1","GC509462","SLD","8324 NW 51ST DR","GAINESVILLE","32653","WESTCHESTER CLUSTER SD PH IV","1,725","06009-040-017","$341,000","3","2","0","2018","Community","Single Family Residence","Fee Simple","$3,882.13","20","20","39","Conventional","01/26/2023","$202.90","$197.68","0.97","MATCHMAKER REALTY OF ALACHUA COUNTY","Heather Swanson","259503653","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512868","SLD","20824 NW 138TH AVE","HIGH SPRINGS","32643","N/A","1,712","01639-009-000","$341,900","3","2","0","1985","None","Single Family Residence","Fee Simple","$2,181.91","2","2","2","Cash","05/23/2023","$204.38","$199.71","0.98","RE/MAX PROFESSIONALS","Danette Drageset","259505294","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511210","SLD","2628 NW 66TH TER","GAINESVILLE","32606","WYNDWOOD HILL 1ST ADD","1,551","06221-010-025","$342,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$3,420.12","3","3","3","Cash","03/16/2023","$219.15","$220.5","1.01","PAIS REALTY","David Pais","259502019","259505835","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512086","SLD","3904 SW 102ND WAY","GAINESVILLE","32608","WINDWARD MEADOWS","1,657","06855-050-021","$342,500","3","2","0","1985","None","Single Family Residence","Fee Simple","$4,654.35","2","2","2","Cash","04/07/2023","$199.16","$206.7","1.04","BHHS FLORIDA REALTY","Laraine Teiss","259500635","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512635","SLD","7319 NW 116TH LN N","ALACHUA","32615","TURKEY CREEK","2,487","05900-110-005","$342,650","3","2","1","2006","Community","Single Family Residence","Fee Simple","$6,790.26","3","3","8","Conventional","06/15/2023","$139.08","$137.78","0.99","FLORIDA HOMES REALTY & MORTGAGE LLC","Janine Alexander","782501717","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","T3387813","SLD","17513 NW 172ND AVE","ALACHUA","32615","BRIARWOOD","1,982","03044-100-021","$342,889","4","2","1","2022","None","Single Family Residence","Fee Simple","$0.00","149","149","149","Conventional","01/27/2023","$175.07","$173","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","T3440484","SLD","24439 NW 23RD LN","NEWBERRY","32669","AVALON WOODS","1,774","01874-200-142","$342,990","4","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","90","90","90","Conventional","09/07/2023","$193.34","$193.34","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505361","Tampa","Tampa"
"1","GC517172","SLD","2737 NW 143 WAY","NEWBERRY","32669","BELMONT","1,527","04227-030-140","$343,000","3","2","0","2009","Community","Single Family Residence","Fee Simple","$4,752.00","11","11","21","Conventional","12/01/2023","$229.14","$224.62","0.98","FLORIDA HOMES REALTY & MORTGAGE LLC","Lindsay Akri","259506147","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507425","SLD","5933 SW 83RD TER","GAINESVILLE","32608","CHESTNUT VILLAGE PH II PB 35 PG 74","1,615","07051-020-062","$343,000","3","2","0","2020","None","Single Family Residence","Fee Simple","$5,187.05","122","122","122","Conventional","01/06/2023","$229.04","$212.38","0.93","BOSSHARDT REALTY SERVICES LLC","Amy Yang","259506118","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","OM654165","SLD","25018 SW 24TH PL","NEWBERRY","32669","COUNTRY WAY SOUTH PHASE 1","1,635","02532-100-011","$343,400","4","2","0","2023","None","Single Family Residence","Fee Simple","$900.00","123","123","167","FHA","09/11/2023","$210.03","$210.03","1.00","ADAMS HOMES REALTY INC","Holly Combs","271515609","259505801","Ocala - Marion","Ocala - Marion"
"1","GC515517","SLD","714 NE 7TH TER","GAINESVILLE","32601","PINE TERRACE","1,082","12545-000-000","$344,000","3","1","0","1950","None","Single Family Residence","Fee Simple","$2,779.54","40","40","40","Conventional","10/25/2023","$319.78","$317.93","0.99","BHHS FLORIDA REALTY","Ryan Saylor","259503198","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514752","SLD","5204 NW 58TH CT","GAINESVILLE","32653","DEER RUN","1,746","06023-020-079","$344,000","3","2","0","1982","None","Single Family Residence","Fee Simple","$3,009.33","4","4","7","Conventional","09/15/2023","$196.45","$197.02","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512674","SLD","4716 NW 59TH ST","GAINESVILLE","32653","OUT OF AREA","1,616","06046-000-000","$344,500","2","2","0","1950","None","Single Family Residence","Fee Simple","$1,851.86","3","3","19","Conventional","05/26/2023","$211.63","$213.18","1.01","GOLDEN RULE REAL ESTATE AND PROPERTY MANAGEMENT","Sandy Malone","259505224","781263","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513416","SLD","16060 NW 123RD AVE","ALACHUA","32615","SAVANNAH STATION PH 2A UNIT 1 PB 36 PG 55","1,562","03980-021-141","$344,900","3","3","0","2021","None","Single Family Residence","Fee Simple","$4,595.90","2","2","11","FHA","08/01/2023","$220.81","$220.81","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Sandra Moorhouse","259503387","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515567","SLD","16742 NW 168TH TER","ALACHUA","32615","HERITAGE OAKS PH II","1,442","03053-020-098","$345,000","3","2","0","2019","None","Single Family Residence","Fee Simple","$4,139.00","29","29","46","Conventional","11/03/2023","$255.89","$239.25","0.93","PEPINE REALTY","Betsy Pepine","259503892","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514046","SLD","6068 SW 84TH ST","GAINESVILLE","32608","CHESTNUT VILLAGE PH II PB 35 PG 74","1,615","07051-020-018","$345,000","3","2","0","2020","None","Single Family Residence","Fee Simple","$4,412.00","2","2","2","Cash","07/18/2023","$216.66","$213.62","0.99","KELLER WILLIAMS, LLC","Ben Zuber","264000563","259504926","Gainesville-Alachua","Sarasota - Manatee"
"1","GC513744","SLD","1138 NW 89TH DR","GAINESVILLE","32606","EAGLE POINT CLUSTER PH 2","1,555","06326-020-115","$345,000","3","2","0","1998","None","Single Family Residence","Fee Simple","$2,598.76","18","18","18","Conventional","07/27/2023","$225.02","$221.86","0.99","WATSON REALTY CORP","Jonathan Colon","259500568","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513537","SLD","4745 SW 80TH TER","GAINESVILLE","32608","HAILE PLANTATION UNIT 10 PH II","1,600","06860-102-048","$345,000","3","2","0","1988","None","Single Family Residence","Fee Simple","$2,400.00","8","8","8","Conventional","07/28/2023","$231.19","$215.63","0.93","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513447","SLD","2865 NW 22ND DR","GAINESVILLE","32605","CREEK VIEW CLUSTER","1,489","09007-010-005","$345,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$3,211.63","6","6","6","Conventional","06/23/2023","$234.72","$231.7","0.99","RE/MAX PROFESSIONALS","Angie Hendricks","264000779","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513295","SLD","925 SW 226TH ST","NEWBERRY","32669","N/A","1,924","01926-001-000","$345,000","3","2","0","1972","None","Single Family Residence","Fee Simple","$3,173.68","4","4","4","Cash","07/19/2023","$205.25","$179.31","0.87","BOSSHARDT REALTY SERVICES LLC","Teresa Hoffman","277001316","260031891","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513108","SLD","8625 NW 19TH RD","GAINESVILLE","32606","VILLAGES OF WEATHERLY","1,552","06320-010-023","$345,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$3,732.51","3","3","5","Cash","06/07/2023","$225.52","$222.29","0.99","NEXTHOME SOUTH POINTE - GAINESVILLE","Tyisha Hathorn","259506706","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512995","SLD","4902 SW 17TH TER","GAINESVILLE","32608","N/A","1,463","07199-001-041","$345,000","3","2","0","1961","None","Single Family Residence","Fee Simple","$3,327.00","3","3","3","Conventional","05/31/2023","$235.82","$235.82","1.00","SELLSTATE NEXT GENERATION REALTY, LLC","Trish Nystrom","554031440","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511968","SLD","3466 SW 74TH WAY","GAINESVILLE","32608","GARISON WAY PH 1","1,822","06840-012-003","$345,000","3","2","1","2017","None","Single Family Residence","Fee Simple","$4,509.00","27","27","33","Conventional","06/09/2023","$200.33","$189.35","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Raven Knowles","259506089","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511461","SLD","1709 SW 43RD AVE","GAINESVILLE","32608","IDYLWILD SOUTH SERENOLA","1,631","07214-005-000","$345,000","3","2","0","1963","None","Single Family Residence","Fee Simple","$3,437.60","2","2","4","Conventional","04/11/2023","$199.26","$211.53","1.06","MOMENTUM REALTY - GAINESVILLE","K.C. Harder","259506085","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","O6092569","SLD","4706 NW 40TH TER","GAINESVILLE","32606","NORTHWOOD WEST","1,572","06071-020-046","$345,000","4","2","0","1973","None","Single Family Residence","Fee Simple","$4,834.00","5","5","5","Conventional","03/28/2023","$222.01","$219.47","0.99","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259505361","Orlando Regional","Orlando Regional"
"1","GC510958","SLD","710 NW 38TH ST","GAINESVILLE","32607","SCRAFFORD # 2","1,781","06487-014-001","$345,000","3","2","0","1971","None","Single Family Residence","Fee Simple","$4,396.48","12","12","12","Cash","03/07/2023","$199.33","$193.71","0.97","GREEN TREE REALTY INC","Hong-Loan Ngo","259503680","259503210","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510297","SLD","16569 NW 193RD TER","HIGH SPRINGS","32643","OAK RIDGE AT HIGH SPGS PH 1","1,739","03034-010-027","$345,000","3","2","0","2017","None","Single Family Residence","Fee Simple","$5,363.12","10","10","10","Cash","02/08/2023","$201.21","$198.39","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509949","SLD","4913 NW 173RD ST","ALACHUA","32615","WINDY ACRES","1,520","04138-002-003","$345,000","3","1","1","1990","None","Single Family Residence","Fee Simple","$2,337.00","56","56","63","FHA","03/30/2023","$242.76","$226.97","0.93","COLDWELL BANKER M.M. PARRISH, REALTORS","Lynne Saunders","259505115","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509297","SLD","1681 NW 121ST WAY","GAINESVILLE","32606","SOUTH POINTE PH 1 UNIT 5-A","2,107","04321-051-038","$345,000","4","2","1","2019","Community","Single Family Residence","Fee Simple","$4,904.00","199","199","207","Cash","06/28/2023","$170.38","$163.74","0.96","ENGEL & VOLKERS GAINESVILLE","Trina Christensen","259500510","260011623","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508057","SLD","12316 NW 159TH WAY","ALACHUA","32615","SAVANNAH STATION","1,789","03980-022-145","$345,000","4","2","0","2022","None","Single Family Residence","Fee Simple","$0.00","126","126","126","Conventional","02/17/2023","$192.85","$192.85","1.00","BOSSHARDT REALTY SERVICES LLC","Amy Gnann","259505278","259503070","Gainesville-Alachua","Gainesville-Alachua"
"1","OM653408","SLD","25007 SW 24TH PL","NEWBERRY","32669","COUNTRY WAY SOUTH PHASE 1","1,820","02532-100-031","$345,395","4","2","0","2023","None","Single Family Residence","Fee Simple","$900.00","27","27","27","FHA","09/06/2023","$187.58","$189.78","1.01","ADAMS HOMES REALTY INC","Holly Combs","271515609","259505695","Ocala - Marion","Ocala - Marion"
"1","T3460947","SLD","1297 NW 248TH DR","NEWBERRY","32669","AVALON WOODS","2,176","01874-100-364","$345,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","41","41","41","Conventional","12/11/2023","$159.00","$159","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","OM662938","SLD","2403 SW 250TH DR","NEWBERRY","32669","COUNTRY WAY SOUTH","1,635","02532-100-033","$346,400","4","2","0","2023","None","Single Family Residence","Fee Simple","$900.00","103","103","103","FHA","12/26/2023","$211.87","$211.87","1.00","ADAMS HOMES REALTY INC","Holly Combs","271515609","261020509","Ocala - Marion","Ocala - Marion"
"1","T3454445","SLD","24807 NW 13TH BLVD","NEWBERRY","32669","AVALON WOODS","2,176","01874-100-370","$346,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","66","66","66","VA","10/23/2023","$159.46","$159.46","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500037","Tampa","Tampa"
"1","T3400800","SLD","17551 NW 173RD RD","ALACHUA","32615","BRIARWOOD","2,288","03044-100-057","$346,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","176","176","176","FHA","04/25/2023","$151.66","$151.66","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC509985","SLD","7933 SW 83RD TER","GAINESVILLE","32608","LONGLEAF UNIT 2 PH 4","1,814","07098-204-148","$347,000","3","2","0","2006","Community","Single Family Residence","Fee Simple","$6,081.09","2","2","2","Conventional","02/02/2023","$195.64","$191.29","0.98","COLDWELL BANKER M.M. PARRISH, REALTORS","Jeff Quigley","259500615","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","T3380954","SLD","17252 NW 175TH DR","ALACHUA","32615","BRIARWOOD","2,516","03044-100-054","$347,490","5","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","165","165","190","FHA","01/31/2023","$139.11","$138.11","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259506544","Tampa","Tampa"
"1","GC516123","SLD","25304 SW 20TH AVE","NEWBERRY","32669","REPLAT SYLVANIA TERRACE","1,617","02534-011-011","$347,500","3","2","0","2004","Private","Single Family Residence","Fee Simple","$2,981.62","16","16","22","Conventional","11/09/2023","$219.48","$214.9","0.98","BOSSHARDT REALTY SERVICES LLC","Teresa Hoffman","277001316","271500503","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514203","SLD","952 NW 231ST WAY","NEWBERRY","32669","NEWBERRY OAKS PH 7","1,838","01901-070-102","$347,500","4","2","0","2011","None","Single Family Residence","Fee Simple","$5,359.47","18","18","19","Cash","07/14/2023","$194.50","$189.06","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514201","SLD","10636 NW 61ST TER","ALACHUA","32615","CARRINGTON GREEN","1,851","05921-020-035","$348,000","4","2","0","2003","Community","Single Family Residence","Fee Simple","$5,338.56","15","15","24","Cash","08/22/2023","$189.03","$188.01","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259500037","Gainesville-Alachua","Gainesville-Alachua"
