"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC439055","SLD","9303 NW 23rd PL","Gainesville","32606","Brookfield","1,563","06234-110-001","$267,000","3","2","0","2000","Community","Single Family Residence","","$3,202.00","158","158","107","FHA","04/02/2021","$172.74","$170.83","0.99","Watson Realty Corp -Tioga","Tara Flynn","259506252","259504874","Gainesville-Alachua","Ocala - Marion"
"1","GC446565","SLD","8353 NW 36 AVE","Gainesville","32606","Northridge","1,903","06230-001-006","$267,000","3","2","0","1988","Community","Single Family Residence","","$2,202.00","43","43","13","Cash","09/03/2021","$141.62","$140.3","0.99","Bosshardt Realty Services LLC","Henry & Linda Rabell","259503136","259500060","Ocala - Marion","Ocala - Marion"
"1","GC446334","SLD","6002 NW 37th DR","Gainesville","32653","Mile Run","1,338","06017-001-011","$267,000","3","2","0","1986","Community","Single Family Residence","","$2,158.00","39","39","3","Conventional","08/23/2021","$183.11","$199.55","1.09","Keller Williams Gainesville Realty Partners","The Pro Team","259505311","259504044","Gainesville-Alachua","Ocala - Marion"
"1","GC445784","SLD","4510 NW 244th AVE","Alachua","32615","Out of Area","1,252","05367-020-000","$267,000","3","2","0","2007","None","Single Family Residence","","$1,521.00","63","63","27","Conventional","08/27/2021","$213.26","$213.26","1.00","Watson Realty Corp -Tioga","Ellen C Kostewicz","259505757","259500046","Gainesville-Alachua","Ocala - Marion"
"1","GC445432","SLD","1512 NW 120TH WAY","Gainesville","32606","South Pointe","1,471","04321-052-060","$267,000","3","2","0","2018","Community","Single Family Residence","","$2,992.00","48","48","19","Cash","07/29/2021","$186.95","$181.51","0.97","Matchmaker Realty Of Alachua County, Inc","Heather Swanson","259503653","259500046","Gainesville-Alachua","Orlando Regional"
"1","GC443556","SLD","19479 NW 228th ST","High Springs","32643","Bailey Estates","2,516","00236-100-156","$267,490","5","3","0","2021","None","Single Family Residence","","$599.00","0","0","0","Conventional","03/31/2021","$106.32","$106.32","1.00","Out Of Area Firm (See Remarks)"," Reciprocal- Out Of Area Agent","259500000000000","264000987","","Gainesville-Alachua"
"1","OM616181","SLD","15817 NW 123RD AVE","ALACHUA","32615","SAVANNAH STATION PHASE 2A","1,882","03980-021-138","$267,500","4","2","0","2021","None","Single Family Residence","Fee Simple","$600.00","23","23","23","FHA","06/11/2021","$143.20","$142.14","0.99","ADAMS HOMES REALTY INC","Holly Combs","271515609","55055","Ocala - Marion","Ocala - Marion"
"1","GC438180","SLD","737 NW 243rd TER","Newberry","32669","Oak Park","1,774","01934-010-010","$267,990","4","2","0","2021","None","Single Family Residence","","$0.00","262","262","96","FHA","06/11/2021","$151.07","$151.07","1.00","D R Horton Realty of Tampa, LLC","Teddianne M Sherman","555511772","70002595","Tampa","Tampa"
"1","GC447222","SLD","8213 SW 56 AVE","Gainesville","32608","Valwood","1,375","06857-006-021","$268,000","3","2","0","1987","None","Single Family Residence","","$4,190.00","72","72","41","Conventional","10/26/2021","$196.29","$194.91","0.99","FLORIDA HOMES REALTY & MORTGAGE LLC","Stephen Silberman","259503769","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC442881","SLD","1765 SW 37th PL","Gainesville","32608","Idylwild (Napier Grant)","1,499","07250-062-000","$268,000","3","2","0","1956","Private","Single Family Residence","","$2,107.00","42","42","6","Conventional","05/07/2021","$190.06","$178.79","0.94","Pepine Realty","Laura Javidi","259505316","270534868","Ocala - Marion","Ocala - Marion"
"1","GC442591","SLD","8524 SW 57th LN","Gainesville","32608","Hickory Forest","1,678","07054-201-113","$268,000","3","2","0","1999","Community","Single Family Residence","","$2,683.00","54","54","20","Other","05/10/2021","$166.81","$159.71","0.96","Pepine Realty","Laura Javidi","259505316","261011242","Ocala - Marion","Ocala - Marion"
"1","GC441836","SLD","3513 NW 16th BLVD","Gainesville","32605","Overlook Park","2,020","06406-001-000","$268,000","3","2","0","1962","None","Single Family Residence","","$3,428.00","62","62","19","Conventional","04/16/2021","$127.72","$132.67","1.04","RE/MAX Professionals","Danika Oliverio","259505867","259505695","Gainesville-Alachua","Ocala - Marion"
"1","GC436693","SLD","12507 NW 162nd DR","Alachua","32615","Savannah Station","1,620","03980-021-116","$268,500","4","2","0","2020","None","Single Family Residence","","$0.00","207","207","170","Conventional","02/25/2021","$165.74","$165.74","1.00","Bosshardt Realty Services LLC","Patrick Currie","259500393","259505361","Gainesville-Alachua","Ocala - Marion"
"1","GC445341","SLD","25528 SW 18th AVE","Newberry","32669","Country Way","1,408","02534-006-009","$268,500","3","2","0","1984","Private","Single Family Residence","","$1,347.00","50","50","5","Conventional","07/30/2021","$188.21","$190.7","1.01","Watson Realty Corp -Tioga","Ellen C Kostewicz","259505757","70002595","Gainesville-Alachua","Ocala - Marion"
"1","GC440844","SLD","4119 NW 31 st TER","Gainesville","32605","Northwood South","1,666","06081-004-008","$268,700","3","2","0","1967","None","Single Family Residence","","$1,257.00","48","48","3","Conventional","03/05/2021","$164.29","$161.28","0.98","TerZa Real Estate","Delphine Lampert","260561009","259500004","Lake and Sumter","Gainesville-Alachua"
"1","GC447481","SLD","25545 NW 8th RD","Newberry","32669","NewTown 1894","1,546","170933","$269,000","4","2","0","2013","None","Single Family Residence","","$2,572.00","81","81","5","Conventional","11/15/2021","$174.00","$174","1.00","PEPINE REALTY","Wendy Swan","259506765","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC443601","SLD","7614 SW 49th PL","Gainesville","32608","Stillwind","1,686","06858-030-141","$269,000","3","2","0","2000","None","Single Family Residence","","$4,114.00","42","42","10","Conventional","05/28/2021","$162.51","$159.55","0.98","Watson Realty Corp - NW 23rd Ave.","Jason Leverette","259506043","276599846","Gainesville-Alachua","Ocala - Marion"
"1","GC442884","SLD","424 NW 1st ST","Gainesville","32601","Not In Subdivision","1,110","14792-001-002","$269,000","3","2","0","2021","None","Single Family Residence","","$900.00","43","43","5","Conventional","05/07/2021","$242.34","$242.34","1.00","Rabell Realty Group LLC","Cyndall Carver - Team K&R","259506643","259506015","Gainesville-Alachua","Ocala - Marion"
"1","GC440920","SLD","3925 NW 62nd AVE","Gainesville","32653","Millhopper Stat-Victoria Sq","1,722","06020-010-020","$269,000","4","2","0","1993","Private","Single Family Residence","","$2,578.00","62","62","0","Conventional","03/23/2021","$153.89","$156.21","1.02","Keller Williams Gainesville Realty Partners","Whitney Perkins-The Whitney Perkins Team","259504068","259505695","Ocala - Marion","Ocala - Marion"
"1","GC445990","SLD","2055 NW 77th AVE","Gainesville","32609","Buck Bay","2,111","07814-100-013","$269,100","4","2","1","2018","None","Single Family Residence","","$3,656.00","40","40","5","Conventional","08/10/2021","$125.49","$127.48","1.02","Keller Williams Gainesville Realty Partners","Jonathan Mills","259505225","259505695","Gainesville-Alachua","Ocala - Marion"
"1","GC445047","SLD","8427 NW 1st AVE","Gainesville","32607","Buckingham East","1,581","06656-600-039","$269,500","3","2","0","1980","None","Single Family Residence","","$1,886.00","45","45","2","Conventional","07/16/2021","$173.94","$170.46","0.98","Herron Real Estate LLC","David Herron","270527109","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447154","SLD","2323 NW 69th TER","Gainesville","32606","Barrington Place","1,634","06228-020-003","$269,707","3","2","0","1989","None","Single Family Residence","","$2,688.00","22","22","3","Conventional","09/03/2021","$165.06","$165.06","1.00","Keller Williams Gainesville Realty Partners","Craig Wilburn-Team Dynamo","259503108","259504926","Ocala - Marion","Ocala - Marion"
"1","GC444145","SLD","11608 NW 17th PL","Gainesville","32606","Fletchers Mill-Charleston Park","2,100","04321-600-014","$269,900","3","2","0","2006","None","Single Family Residence","","$4,992.00","58","58","41","Conventional","07/01/2021","$128.52","$128.52","1.00","R.L. Enterprises, LLC","Robert Littman","276511733","259504926","Tampa","Tampa"
"1","GC442388","SLD","19378 NW 164th RD","High Springs","32643","Oak Ridge At High Springs","1,878","03034-010-046","$269,900","3","2","0","2014","None","Single Family Residence","","$3,244.00","99","99","21","Cash","06/25/2021","$143.72","$143.72","1.00","United Country Smith & Associates - Newberry","Lori Higgins","259505575","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC441962","SLD","12719 NW 88th PL","Gainesville","32653","Not In Subdivision","1,144","04045-000-000","$269,900","2","2","0","1992","None","Single Family Residence","","$658.00","88","88","38","FHA","05/25/2021","$235.93","$235.93","1.00","Coldwell Banker M.M. Parrish Realtors","Norma Adams","259500425","259504964","Gainesville-Alachua","Pinellas Suncoast"
"1","GC441081","SLD","12452 NW 162ND DR","Alachua County","32615","Savannah Station","1,540","03980-021-120","$269,900","3","2","0","2021","None","Single Family Residence","","$0.00","94","94","52","VA","04/30/2021","$175.26","$175.26","1.00","Bosshardt Realty Services LLC","Henry & Linda Rabell","259503136","259504964","Ocala - Marion","Ocala - Marion"
"1","GC440083","SLD","779 NW 243rd TER","Newberry","32669","Oak Park","1,396","01934-010-013","$269,990","3","2","0","2021","None","Single Family Residence","","$0.00","294","294","249","FHA","09/27/2021","$193.40","$193.4","1.00","D R Horton Realty of Tampa, LLC","Teddianne M Sherman","555511772","259504935","Tampa","Tampa"
"1","GC500552","SLD","734 NW 38TH ST","GAINESVILLE","32607","SCRAFFORD # 2","1,636","06487-014-002","$270,000","3","2","0","1970","None","Single Family Residence","Fee Simple","$3,768.75","247","12","12","Conventional","12/19/2021","$165.04","$165.04","1.00","WATSON REALTY CORP","Rachel Diaz","259505344","259504837","Gainesville-Alachua","Gainesville-Alachua"
"1","O5977754","SLD","1231 NW 25TH TER","GAINESVILLE","32605","MASON MANOR","1,750","06438-020-000","$270,000","3","3","0","1958","None","Single Family Residence","Fee Simple","$2,077.01","171","37","37","Conventional","12/13/2021","$159.43","$154.29","0.97","CAPITAL HILL REALTY AND MANAGEMENT INC","Hossin Mosaddad","261209894","259505695","Orlando Regional","Orlando Regional"
"1","GC448315","SLD","2519 NW 69th TER","Gainesville","32606","Barrington Place","1,453","06228-020-010","$270,000","3","2","0","1987","None","Single Family Residence","","$1,400.00","31","31","2","Cash","11/01/2021","$179.52","$185.82","1.04","RE/MAX PROFESSIONALS","Dada McGlynn, X","275501157","259506003","Ocala - Marion","Gainesville-Alachua"
"1","GC448154","SLD","7734 SW 13th RD","Gainesville","32607","Westwood","1,675","06668-020-035","$270,000","3","2","0","1977","None","Single Family Residence","","$2,361.00","47","47","6","VA","11/10/2021","$162.39","$161.19","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445596","SLD","8626 NW 35TH LN","Gainesville","32606","Northridge","1,800","06230-001-045","$270,000","4","2","1","1987","Private, Community","Single Family Residence","","$3,469.00","14","14","3","Cash","07/02/2021","$138.83","$150","1.08","Coldwell Banker M.M. Parrish Realtors","Patti Alvarado","259504997","70002595","Pinellas Suncoast","Pinellas Suncoast"
"1","GC444493","SLD","8323 SW 64th PL","Gainesville","32608","Hickory Forest","1,622","07054-202-169","$270,000","4","2","0","2002","Community","Single Family Residence","","$3,395.00","45","45","3","Cash","06/28/2021","$168.31","$166.46","0.99","Coldwell Banker M.M. Parrish Realtors","Jacqueline Knowles","259503594","259500004","Gainesville-Alachua","Pinellas Suncoast"
"1","GC444425","SLD","20104 NW 248TH ST","High Springs","32643","Spanish Gates","1,526","00206-040-053","$270,000","3","2","0","2018","None","Single Family Residence","","$3,236.00","43","43","1","Conventional","06/24/2021","$163.40","$176.93","1.08","Momentum Realty","Randy Hunziker - OurTown Group","259505204","259500004","Gainesville-Alachua","West Volusia"
"1","GC443854","SLD","4702 SW 76TH TER","Gainesville","32608","HP/Chestnut Hill 10-I","1,360","06860-101-022","$270,000","3","2","0","1987","None","Single Family Residence","","$2,641.00","32","32","2","Cash","05/28/2021","$182.33","$198.53","1.09","Tioga Realty Inc","Tom & Trish Reilly","259503138","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC443539","SLD","5080 NW 8th AVE","Gainesville","32605","Pless Place","1,883","06376-000-000","$270,000","3","2","0","1950","None","Single Family Residence","","$1,954.00","60","60","2","Conventional","06/15/2021","$140.73","$143.39","1.02","BHGRE Thomas Group","Lois Lore Davis","259503727","70002595","Gainesville-Alachua","Ocala - Marion"
"1","GC443204","SLD","8152 NW 51st ST","Gainesville","32653","Weschester","1,543","06009-010-061","$270,000","3","2","0","2013","Community","Single Family Residence","","$2,600.00","43","43","1","FHA","05/18/2021","$171.42","$174.98","1.02","Bosshardt Realty Services LLC","Henry & Linda Rabell","259503136","259500046","Ocala - Marion","Ocala - Marion"
"1","GC442642","SLD","3401 NW 54th LN","Gainesville","32653","Appletree","1,549","06015-020-002","$270,000","3","2","0","1989","None","Single Family Residence","","$2,141.00","35","35","1","Conventional","04/23/2021","$167.85","$174.31","1.04","BHHS Florida Realty","Tony Miller","259500377","259505695","Gainesville-Alachua","Ocala - Marion"
"1","GC442491","SLD","6819 SW 82ND TER","Gainesville","32608","Mentone","1,533","07061-030-022","$270,000","3","2","0","1998","Community","Single Family Residence","","$3,451.00","32","32","3","Cash","04/15/2021","$172.86","$176.13","1.02","Keller Williams Gainesville Realty Partners","Lisa Fetrow","259505107","70002595","Gainesville-Alachua","Ocala - Marion"
"1","GC442370","SLD","6506 SW 80TH ST","Gainesville","32608","Mentone","1,568","07061-010-038","$270,000","3","2","0","1997","Community","Single Family Residence","","$3,234.00","43","43","1","Cash","04/23/2021","$169.90","$172.19","1.01","Bosshardt Realty Services LLC","Heather Doughton","259502062","259500004","Ocala - Marion","Ocala - Marion"
"1","GC442336","SLD","6015 NW 43rd AVE","Gainesville","32606","Summer Creek","1,523","06048-040-034","$270,000","3","2","0","1991","None","Single Family Residence","","$2,213.00","47","47","27","Conventional","04/30/2021","$177.22","$177.28","1.00","Freeman Realty Inc","Carolyne Freeman","259500499","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC441475","SLD","17718 SW 30TH AVE","Newberry","32669","Not In Subdivision","2,095","04398-004-000","$270,000","3","2","1","1968","None","Single Family Residence","","$1,835.00","50","50","2","Cash","04/01/2021","$119.28","$128.88","1.08","Keller Williams Gainesville Realty Partners","Juanita Futch","259504432","259505695","Gainesville-Alachua","Ocala - Marion"
"1","GC441462","SLD","3300 NW 29th AVE","Gainesville","32605","Renewood","2,427","06095-005-003","$270,000","4","3","0","1967","None","Single Family Residence","","$4,322.00","100","100","27","Conventional","05/20/2021","$114.96","$111.25","0.97","RE/MAX Professionals","Angela Hendricks","264000779","259500004","Gainesville-Alachua","Ocala - Marion"
"1","GC440622","SLD","638 NE 8TH AVE","Gainesville","32601","Highland Heights(010)","1,467","10382-002-000","$270,000","4","2","0","1982","None","Single Family Residence","","$4,650.00","130","130","89","Conventional","05/17/2021","$187.46","$184.05","0.98","Golden Rule Real Estate and Property Management","April Strickland","259504980","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC437818","SLD","3301 NW 28th AVE","Gainesville","32605","Renewood","2,417","06095-006-022","$270,000","4","2","0","1964","None","Single Family Residence","","$2,361.00","141","141","141","Cash","02/15/2021","$113.74","$111.71","0.98","Coldwell Banker M.M. Parrish Realtors","Rana Schafer","259503515","259504964","Gainesville-Alachua","Pinellas Suncoast"
"1","GC447034","SLD","1110 NW 36TH RD","Gainesville","32609","Creekside","1,052","08554-011-000","$270,000","2","1","0","1956","None","Single Family Residence","","$1,250.00","101","101","1","Conventional","11/18/2021","$213.88","$256.65","1.20","BHHS FLORIDA REALTY","Angelina Ballatore","259505380","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446904","SLD","4705 NW 42nd ST","Gainesville","32606","Northwood West","1,663","06071-010-061","$270,000","3","2","0","1972","None","Single Family Residence","","$3,856.00","38","38","3","Conventional","09/10/2021","$162.30","$162.36","1.00","Keller Williams Gainesville Realty Partners","Jacqueline B Dose","259505720","259505695","Gainesville-Alachua","Ocala - Marion"
"1","GC446630","SLD","8120 SW 47th RD","Gainesville","32608","HP/Haile Plantation","1,373","06860-102-060","$270,000","3","2","0","1989","None","Single Family Residence","","$4,173.00","104","104","34","Conventional","11/05/2021","$195.03","$196.65","1.01","Prestige Properties Realty, Chartered","Stephen Miller","261210863","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445616","SLD","2609 NW 10th AVE","Gainesville","32605","Mason Manor","1,450","06438-058-000","$270,000","3","2","0","1959","None","Single Family Residence","","$4,202.00","42","42","9","Cash","07/30/2021","$186.21","$186.21","1.00","Keller Williams Gainesville Realty Partners","The Pro Team","259505311","259500037","Gainesville-Alachua","Ocala - Marion"
"1","GC444701","SLD","3330 NW 41st AVE","Gainesville","32605","Northwood South","1,616","06081-005-008","$270,000","3","2","0","1969","None","Single Family Residence","","$1,521.00","68","68","7","Conventional","07/27/2021","$166.90","$167.08","1.00","Keller Williams Gainesville Realty Partners","Craig Wilburn-Team Dynamo","259503108","259504874","Ocala - Marion","Ocala - Marion"
"1","GC444492","SLD","729 NW 34th ST","Gainesville","32607","Woodland Terrace","1,788","06483-003-000","$270,000","4","3","0","1961","None","Single Family Residence","","$1,548.00","99","99","66","Conventional","08/30/2021","$159.40","$151.01","0.95","Bosshardt Realty Services LLC","Tina Grossmann DePaz","259505221","259500037","Gainesville-Alachua","Ocala - Marion"
"1","GC444449","SLD","12308 NW 234th ST","Alachua","32615","Not In Subdivision","1,344","01656-004-001","$270,000","3","2","0","1982","None","Single Family Residence","","$927.00","48","48","4","USDA","06/30/2021","$186.01","$200.89","1.08","Green Planet Realty, Inc.","Vladimir Sklyarevsky","256501906","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","O5935894","SLD","1719 SW 77TH TER","GAINESVILLE","32607","SUNRISE","1,904","06681-022-000","$270,000","3","2","0","1977","None","Single Family Residence","Fee Simple","$285.00","2","2","2","Conventional, FHA","06/18/2021","$141.81","$141.81","1.00","AMERITEAM REALTY INC","Marjorie Webb","261228986","55055","Orlando Regional","Orlando Regional"
"1","GC444703","SLD","25676 NW 10th AVE","Newberry","32669","NewTown 1894","1,607","01894-102-072","$270,500","3","2","0","2006","None","Single Family Residence","","$2,170.00","32","32","4","Conventional","06/21/2021","$168.33","$168.33","1.00","Watson Realty Corp -Tioga","Tara Flynn","259506252","259500004","Gainesville-Alachua","Ocala - Marion"
"1","GC445042","SLD","25148 SW 21st PL","Newberry","32669","Cottages of Country Way","1,583","02530-020-023","$270,537","3","2","0","2011","None","Single Family Residence","","$1,122.00","38","38","13","Conventional","07/12/2021","$164.25","$170.9","1.04","Watson Realty Corp - NW 23rd Ave.","Adrienne G Vihlen","259506431","259504926","Gainesville-Alachua","Ocala - Marion"
"1","GC443070","SLD","16463 NW 190th ST","High Springs","32643","Oak Ridge At High Springs","1,774","03034-030-138","$270,990","4","2","0","2021","None","Single Family Residence","","$0.00","177","177","17","Conventional","09/24/2021","$152.76","$152.76","1.00","D R Horton Realty of Tampa, LLC","Teddianne M Sherman","555511772","70002595","Tampa","Tampa"
"1","GC500539","SLD","8407 SW 62ND LN","GAINESVILLE","32608","HICKORY FOREST","1,396","07054-100-047","$271,000","3","2","0","1998","Community","Single Family Residence","Fee Simple","$2,548.00","3","3","3","Cash","12/03/2021","$179.08","$194.13","1.08","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC441823","SLD","14019 NW 10th RD","Newberry","32669","Strawberry Fields","1,697","04292-010-007","$271,000","4","2","0","2013","None","Single Family Residence","","$3,134.00","38","38","1","Conventional","04/01/2021","$151.97","$159.69","1.05","Florida Homes Realty & Mortgage","John Pena","259503084","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447061","SLD","25627 NW 9TH AVE","Newberry","32669","NewTown 1894","1,468","01894-103-153","$271,000","3","2","0","2016","None","Single Family Residence","","$2,786.00","29","29","1","Conventional","09/08/2021","$180.52","$184.6","1.02","Keller Williams Gainesville Realty Partners","Jennifer Barona","259505354","259505339","Gainesville-Alachua","Ocala - Marion"
"1","GC445925","SLD","9425 SW 92nd ST","Gainesville","32608","Hammock Ridge","1,433","07350-014-012","$271,000","3","2","0","2007","None","Single Family Residence","","$3,038.00","37","37","16","Conventional","08/13/2021","$190.51","$189.11","0.99","Watson Realty Corp -Tioga","Ric Fair","259506391","259500037","Gainesville-Alachua","Ocala - Marion"
"1","GC446160","SLD","10212 SW 37th PL","Gainesville","32608","Windward Meadows","1,868","06855-300-013","$271,190","3","2","0","1985","None","Single Family Residence","","$2,452.00","37","37","8","Conventional","08/16/2021","$154.71","$145.18","0.94","Pepine Realty","Betsy Pepine","259503892","259504926","Ocala - Marion","Ocala - Marion"
"1","GC441821","SLD","928 NW 41st DR","Gainesville","32605","Lenox Place","1,708","35-09-19-06386010032","$271,500","2","2","0","1986","None","Single Family Residence","","$4,041.00","44","44","3","Private","04/07/2021","$163.88","$158.96","0.97","Watson Realty Corp -Tioga","Tyler Laborde","259505915","70002595","Ocala - Marion","Ocala - Marion"
"1","GC438174","SLD","723 NW 243rd TER","Newberry","32669","Oak Park","1,774","01934-010-009","$271,990","4","2","0","2021","None","Single Family Residence","","$0.00","267","267","151","VA","06/16/2021","$157.27","$153.32","0.97","D R Horton Realty of Tampa, LLC","Teddianne M Sherman","555511772","259500037","Tampa","Tampa"
"1","GC500892","SLD","1406 NE 8TH ST","GAINESVILLE","32601","ROSE SUB","1,355","10082-012-000","$272,000","3","2","0","1956","None","Single Family Residence","Fee Simple","$2,964.00","1","1","1","Conventional","12/17/2021","$184.13","$200.74","1.09","SAGE REAL ESTATE","Michelle Hazen","259504971","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC442288","SLD","122 NW 28th TER","Gainesville","32607","Black Pines","1,624","06466-039-000","$272,000","3","3","0","1978","None","Single Family Residence","","$2,671.00","147","147","7","Conventional","07/30/2021","$171.80","$167.49","0.97","Florida Homes Realty & Mortgage","Michael G. Sullivan","259503384","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC441956","SLD","25272 SW 21 PL","Newberry","32669","Country Way","1,776","02534-017-012","$272,000","4","2","0","2005","Private","Single Family Residence","","$2,359.00","39","39","3","Conventional","04/06/2021","$137.95","$153.15","1.11","Watson Realty Corp - NW 23rd Ave.","Lindsey T Johnson","259505655","259505378","Gainesville-Alachua","Ocala - Marion"
"1","GC441387","SLD","1537 NE 45th PL","Gainesville","32609","North Point At Ironwood","1,386","08160-010-028","$272,000","3","2","0","2021","None","Single Family Residence","","$527.00","209","209","117","FHA","09/02/2021","$196.25","$196.25","1.00","Green Tree Realty Inc","Barbara Vineyard","259500206","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC440843","SLD","3560 NW 34th PL","Gainesville","32605","Weseman","2,724","06109-018-000","$272,000","4","2","0","1964","None","Single Family Residence","","$2,462.00","49","49","7","Conventional","03/01/2021","$102.42","$99.85","0.97","Pepine Realty","Betsy Pepine","259503892","259504926","Ocala - Marion","Ocala - Marion"
"1","GC440671","SLD","16640 NW 194th ST","High Springs","32643","Oak Ridge At High Springs","1,786","03034-010-065","$272,000","3","2","0","2013","Private","Single Family Residence","","$2,704.00","39","39","17","Conventional","02/23/2021","$151.12","$152.3","1.01","Horizon Realty Of Alachua Inc","Patricia Moser","259500210","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446774","SLD","6053 NW 41ST LN","Gainesville","32606","Summer Creek","1,399","06048-050-016","$272,000","3","2","0","1992","None","Single Family Residence","","$4,064.00","92","92","67","Conventional","10/29/2021","$191.57","$194.42","1.01","BOSSHARDT REALTY SERVICES LLC","Rainbow Young","259505231","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446590","SLD","6123 NW 52 TER","Gainesville","32653","Deer Run","1,538","06023-020-013","$272,000","3","2","0","1985","None","Single Family Residence","","$2,648.00","36","36","4","Conventional","08/26/2021","$169.05","$176.85","1.05","BHHS Florida Realty","Tony Miller","259500377","259506003","Gainesville-Alachua","Ocala - Marion"
"1","GC439440","SLD","20456 NW 55 DR","Lacrosse","32658","Not In Subdivision","1,376","05661-004-000","$272,500","2","1","1","2011","None","Single Family Residence","","$2,463.00","95","95","24","Conventional","02/12/2021","$203.42","$198.04","0.97","Watson Realty Corp -Tioga","Jean Calderwood","259500495","259505670","Gainesville-Alachua","Ocala - Marion"
"1","GC446731","SLD","4923 NW 81st AVE","Gainesville","32653","Weschester","1,463","06009-010-194","$272,500","3","2","0","2010","Community","Single Family Residence","","$2,811.00","35","35","2","Conventional","09/01/2021","$186.26","$186.26","1.00","Engel & Volkers Gainesville","Kimberly Mitchell","278037926","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445988","SLD","118 NW 36 ST","Gainesville","32607","Golf Club Manor","1,806","06484-082-000","$272,500","3","2","0","1956","Private","Single Family Residence","","$2,842.00","56","56","49","Cash","09/09/2021","$154.98","$150.89","0.97","Keller Williams Gainesville Realty Partners","Jonathan Mills","259505225","25950341","Gainesville-Alachua","Ocala - Marion"
"1","GC444223","SLD","6603 SW 81 TER","Gainesville","32608","Mentone","1,670","07061-030-001","$273,000","3","2","0","1999","Community","Single Family Residence","","$3,540.00","56","56","3","Cash","07/01/2021","$167.07","$163.47","0.98","Suskin Realty Inc","Samuel Suskin","259504892","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC442325","SLD","9918 SW 93rd PL","Gainesville","32608","Hammock Ridge Unit III","1,563","07350-041-030","$273,000","3","2","0","2004","None","Single Family Residence","","$2,635.00","40","40","3","Conventional","04/19/2021","$172.68","$174.66","1.01","RE/MAX Professionals","Dada McGlynn-Multinational Team","275501157","259500060","Ocala - Marion","Ocala - Marion"
"1","GC441319","SLD","3301 NW 28th PL","Gainesville","32605","Renewood","1,722","06095-006-010","$273,000","4","2","0","1979","Private","Single Family Residence","","$2,424.00","47","47","12","Conventional","03/24/2021","$153.89","$158.54","1.03","BHGRE Thomas Group","Shawn Marjama","259505048","259505695","Gainesville-Alachua","Ocala - Marion"
"1","GC446279","SLD","3025 NW 51st DR","Gainesville","32606","Buckridge West","1,525","06150-001-025","$273,000","3","2","0","1996","None","Single Family Residence","","$2,257.00","44","44","7","FHA","08/27/2021","$175.74","$179.02","1.02","Bosshardt Realty Services LLC","Davonda Brown","259500401","261010944","Gainesville-Alachua","Ocala - Marion"
"1","GC443343","SLD","12425 NW 162nd DR","Alachua","32615","Savannah Station","1,547","03980-021-111","$274,600","3","2","0","2021","None","Single Family Residence","","$0.00","152","152","29","Conventional","09/07/2021","$177.50","$177.5","1.00","Bosshardt Realty Services LLC","Amy Gnann","259505278","259500053","Gainesville-Alachua","Ocala - Marion"
"1","GC441332","SLD","8110 NW 51st DR","Gainesville","32653","Weschester","1,713","06009-010-048","$274,707","3","2","0","2009","Community","Single Family Residence","","$3,657.00","67","67","8","Conventional","04/12/2021","$160.37","$160.37","1.00","Keller Williams Gainesville Realty Partners","Craig Wilburn-Team Dynamo","259503108","259504964","Ocala - Marion","Ocala - Marion"
"1","GC447771","SLD","2242 NW 88TH ST","Gainesville","32606","Weatherly","1,468","06321-010-001","$274,900","3","2","0","2002","None","Single Family Residence","","$2,163.00","71","71","25","FHA","11/18/2021","$187.26","$187.26","1.00","MATCHMAKER REALTY/ ALACHUA CNTY","Gia Arvin","259503472","259505695","Gainesville-Alachua","Gainesville-Alachua"
