"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC439898","SLD","3985 NW 30th PL","Gainesville","32606","Pebble Creek","3,623","06107-010-026","$538,000","4","4","0","2001","None","Single Family Residence","","$5,940.00","65","65","44","Cash","02/02/2021","$158.68","$148.5","0.94","Keller Williams Gainesville Realty Partners","Ricardo Kokkas","259500781","259504874","Gainesville-Alachua","Ocala - Marion"
"1","GC443542","SLD","9926 SW 19th LN","Gainesville","32607","Cambridge Forest","3,081","06666-020-021","$540,000","4","4","0","1993","Private","Single Family Residence","","$7,125.00","62","62","9","Conventional","06/17/2021","$174.94","$175.27","1.00","Pepine Realty","Jennifer M Figueroa","259506024","259500037","Gainesville-Alachua","Ocala - Marion"
"1","GC445938","SLD","703 135th WAY","Newberry","32669","Town Of Tioga","2,184","04333-112-302","$540,000","4","3","0","2013","Community","Single Family Residence","","$7,129.00","74","74","48","Cash","09/12/2021","$249.77","$247.25","0.99","EXP Realty LLC","Deena Erickson-Klacko","259503806","259504926","Ocala - Marion","Sarasota - Manatee"
"1","GC445735","SLD","1832 NW 10th AVE","Gainesville","32605","Florida Park","2,929","09167-000-000","$540,000","5","4","0","1950","None","Single Family Residence","","$4,280.00","55","55","15","Conventional","08/18/2021","$194.26","$184.36","0.95","BHGRE Thomas Group","Carolyn Cox","259506048","259500037","Gainesville-Alachua","Ocala - Marion"
"1","GC445383","SLD","644 SW 145th DR","Newberry","32669","Laureate Village","2,018","04643-101-040","$541,000","3","2","1","2021","Community","Single Family Residence","","$0.00","37","37","1","Conventional","07/16/2021","$268.19","$268.09","1.00","G W Robinson Realty Inc","Christopher D Kobrin","259505688","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC438962","SLD","3653 SW 109th WAY","Gainesville","32608","Oakmont","2,603","04427-111-465","$541,400","4","3","0","2020","Community","Single Family Residence","","$0.00","126","126","0","Conventional","02/25/2021","$194.44","$207.99","1.07","ICI Select Realty Inc.","Ali H Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC430695","SLD","3653 SW 109th WAY","Gainesville","32608","Oakmont","2,839","04427-111-465","$541,400","5","4","0","2020","Community","Single Family Residence","","$0.00","108","108","234","Conventional","02/25/2021","$193.96","$190.7","0.98","ICI Select Realty Inc.","Ali H Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC445328","SLD","11762 SW 34th RD","Gainesville","32608","Oakmont","1,982","04427-111-612","$542,950","4","2","0","2021","Community","Single Family Residence","","$0.00","168","168","168","Conventional","12/17/2021","$284.37","$273.94","0.96","ICI SELECT REALTY","Ali Kargar","253004979","259500046","Gainesville-Alachua","Tampa"
"1","GC443603","SLD","7615 SW 36th AVE","Gainesville","32608","Kenwood","2,513","06849-001-023","$545,000","4","2","1","1971","Private","Single Family Residence","","$5,636.00","54","54","17","Conventional","06/09/2021","$218.82","$216.87","0.99","Florida Homes Realty & Mortgage","Heather Damron","259505195","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC433138","SLD","2863 SW 92nd TER","Gainesville","32608","HP/Storeys Round","3,384","06860-364-018","$545,000","5","4","1","2010","None","Single Family Residence","","$6,149.00","347","347","328","Conventional","03/12/2021","$164.60","$161.05","0.98","Bosshardt Realty Services LLC","Michael Oransky","259505314","259505695","Gainesville-Alachua","Ocala - Marion"
"1","GC447084","SLD","3837 SW 93rd TER","Gainesville","32608","HP/Hampstead Pk33,25-40,65-9","3,042","06860-331-095","$545,000","4","3","0","1998","Private","Single Family Residence","","$8,245.00","40","40","18","Conventional","09/23/2021","$179.16","$179.16","1.00","Dawn Realty","David Nicholson","259500457","259500037","Gainesville-Alachua","Ocala - Marion"
"1","GC446910","SLD","2606 NW 19TH WAY","Gainesville","32605","Brywood","3,106","06426-034-000","$545,000","5","4","0","1965","None","Single Family Residence","","$6,603.00","44","44","2","Conventional","09/17/2021","$177.08","$175.47","0.99","Rabell Realty Group LLC","Jacquelyn L Mercier - Team K&R","279527078","259506015","Ocala - Marion","Tampa"
"1","GC445468","SLD","10305 SW 27th PL","Gainesville","32608","Wilds Plantation","2,530","06852-010-015","$545,000","4","3","0","2005","Private","Single Family Residence","","$8,075.00","37","37","2","Conventional","07/21/2021","$207.47","$215.42","1.04","Coldwell Banker M.M. Parrish Realtors","Jeff Quigley - Team Gainesville","259500615","259500060","Gainesville-Alachua","Pinellas Suncoast"
"1","GC445388","SLD","13517 NW 7TH RD","Newberry","32669","Arbor Greens","2,949","04338-010-101","$545,000","4","3","0","2010","Community","Single Family Residence","","$6,348.00","102","102","70","Conventional","09/21/2021","$189.86","$184.81","0.97","VanBeek Realty, LLC","Jennifer Hartman","282570521","259504926","Gainesville-Alachua","Ocala - Marion"
"1","OM624934","SLD","202 SW 27TH ST","GAINESVILLE","32607","GOLF VIEW ESTATES","2,217","06460-009-000","$545,000","4","2","0","1945","None","Single Family Residence","Fee Simple","$5,176.66","9","9","9","Cash","08/31/2021","$245.83","$245.83","1.00","COLDWELL REALTY SOLD GUARANTEE","Scott Coldwell","271512255","261012352","Ocala - Marion","Ocala - Marion"
"1","GC447969","SLD","14180 NW 29TH AVE","Gainesville","32606","Turnberry Lake","2,794","04222-100-047","$545,500","4","3","1","2005","Community","Single Family Residence","","$6,981.00","51","51","16","Conventional","11/05/2021","$196.85","$195.24","0.99","COLDWELL BANKER MM PARRISH","Jamie Vascotto","258020231","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC442083","SLD","9342 SW 33rd RD","Gainesville","32608","HP/Mills Glen","2,832","06860-342-019","$546,000","4","4","1","2001","None","Single Family Residence","","$5,550.00","30","30","1","Cash","04/02/2021","$186.79","$192.8","1.03","VanBeek Realty, LLC","Candi Richeson","294010818","271501237","Gainesville-Alachua","Ocala - Marion"
"1","GC438957","SLD","606 SW 125th TER","Newberry","32669","Amariah Park","2,563","04340-010-066","$546,000","4","3","0","2020","Community","Single Family Residence","","$0.00","124","124","0","Conventional","02/22/2021","$213.03","$213.03","1.00","G W Robinson Realty Inc","Christopher D Kobrin","259505688","259500047","Gainesville-Alachua","Gainesville-Alachua"
"1","GC445536","SLD","11913 SW 33rd LN","Gainesville","32608","Oakmont","2,517","04427-111-291","$546,250","4","2","1","2017","Community","Single Family Residence","","$2,868.00","85","64","40","Conventional","08/19/2021","$220.46","$217.02","0.98","Coldwell Banker M.M. Parrish Realtors","Cindy & Jim Fine Properties","259503772","259504926","Gainesville-Alachua","Pinellas Suncoast"
"1","GC438188","SLD","105 SW 118th TER","Gainesville","32607","Fletcher Park","2,838","04328-010-013","$547,700","4","3","0","2020","None","Single Family Residence","","$1,732.00","111","111","23","Conventional","01/11/2021","$192.99","$192.99","1.00","Coldwell Banker M.M. Parrish Realtors","Wanda Robinson","259503503","259500056","Gainesville-Alachua","Pinellas Suncoast"
"1","GC447157","SLD","8308 SW 138th ST","Archer","32618","Not In Subdivision","2,262","04601-003-000","$549,000","3","3","0","1975","Private","Single Family Residence","","$500.00","43","43","6","Conventional","09/21/2021","$242.71","$242.71","1.00","Horizon Realty Of Alachua Inc","Joan Sroka","259502053","70002595","Gainesville-Alachua","Gainesville-Alachua"
"1","GC442954","SLD","391 SW 132nd TER","Newberry","32669","Town Of Tioga","2,936","04333-070-175","$549,000","4","3","1","2005","Community","Single Family Residence","","$7,505.00","2","2","-37","Conventional","03/26/2021","$186.99","$186.99","1.00","Out Of Area Firm (See Remarks)"," Reciprocal- Out Of Area Agent","259500000000000","259506003","","Gainesville-Alachua"
"1","GC444507","SLD","2347 NW 282nd ST","Newberry","32669","Not In Subdivision","2,450","01880-001-001","$549,900","3","2","0","2012","Private","Single Family Residence","","$5,060.00","83","83","46","Cash","08/11/2021","$224.45","$224.45","1.00","Keller Williams Gainesville Realty Partners","Shannon Bass","259505422","259504926","Gainesville-Alachua","Ocala - Marion"
"1","GC442323","SLD","9601 NW 62 LN","Gainesville","32653","Hammock (The)","3,252","06036-030-002","$549,900","4","3","0","2002","Private","Single Family Residence","","$6,608.00","40","40","2","Conventional","04/19/2021","$169.10","$169.1","1.00","Engel & Volkers Gainesville","Anna Olcese","259505223","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","OM621421","SLD","2347 NW 282ND ST","NEWBERRY","32669","N/A","2,450","01880-001-001","$549,900","3","2","0","2012","Private","Single Family Residence","Fee Simple","$5,060.00","14","14","21","Cash","08/11/2021","$224.45","$224.45","1.00","KELLER WILLIMAS GAINESVILLE RLTY PARTNERS, LLC","Jessica Law","259504108","55055","Ocala - Marion","Ocala - Marion"
"1","GC448259","SLD","13518 NW 5th LN","Newberry","32669","Arbor Greens","2,834","04338010083","$550,000","4","4","0","2006","Private, Community","Single Family Residence","","$7,000.00","31","31","-23","Conventional","09/30/2021","$194.07","$194.07","1.00","Watson Realty Corp - NW 23rd Ave.","Donna Bostwick","259500404","259500060","Gainesville-Alachua","Ocala - Marion"
"1","GC447200","SLD","702 NE 11th AVE","Gainesville","32601","Elliot/Lengle","2,339","10418001000","$550,000","3","2","1","2006","None","Single Family Residence","","$5,770.00","78","78","78","Conventional","12/30/2021","$247.97","$235.14","0.95","DAWN REALTY","Mike Hastings","259503533","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC442769","SLD","10305 NE County Road 1469","Earleton","32631","Out of Area","2,052","18476-001-000","$550,000","0","0","0","1992","None","Single Family Residence","","$6,597.00","126","126","70","Cash","03/22/2021","$291.91","$268.03","0.92","C.B. Isaac Realty","Ronald Blake","259503610","259505695","Ocala - Marion","Gainesville-Alachua"
"1","GC441753","SLD","14405 NW 41st AVE","Newberry","32669","Steeplechase Farms","2,704","04170-010-022","$550,000","3","3","0","1999","Private","Single Family Residence","","$5,464.00","36","36","2","Conventional","03/26/2021","$203.40","$203.4","1.00","Rabell Realty Group LLC","Rebecca Johnson - Team K&R","259503952","25950341","Tampa","Ocala - Marion"
"1","GC439902","SLD","10305 NE County Road 1469","Earleton","32631","Out of Area","2,052","18476-001-000","$550,000","0","0","0","1992","None","Single Family Residence","","$6,597.00","112","112","56","Cash","03/22/2021","$291.91","$268.03","0.92","C.B. Isaac Realty","Ronald Blake","259503610","259503676","Ocala - Marion","Gainesville-Alachua"
"1","GC446453","SLD","1221 NW 50TH TER","Gainesville","32605","Hillcrest","2,917","06377-010-029","$550,000","4","4","1","2010","None","Single Family Residence","","$200.00","46","46","25","Cash","09/16/2021","$191.64","$188.55","0.98","Flat Fee MLS Realty","Stephen K Hachey","261545422","261555850","Tampa","Tampa"
"1","GC444392","SLD","10007 NW 57TH PL","Gainesville","32653","Hammock (The)","2,869","06037-011-000","$550,000","4","3","1","1997","Private","Single Family Residence","","$4,864.00","49","49","22","Conventional","07/14/2021","$196.93","$191.7","0.97","Keller Williams Gainesville Realty Partners","Lisa Fetrow","259505107","259500037","Gainesville-Alachua","Ocala - Marion"
"1","GC446218","SLD","3312 SW 120th DR","Gainesville","32608","Oakmont","1,938","04427-111-268","$553,299","3","2","0","2021","Community","Single Family Residence","","$0.00","127","127","127","Conventional","12/23/2021","$307.79","$285.5","0.93","ICI SELECT REALTY","Ali Kargar","253004979","259500037","Gainesville-Alachua","Tampa"
"1","GC440148","SLD","3669 SW 109th WAY","Gainesville","32608","Oakmont","3,214","04427-111-466","$553,666","4","4","0","2020","Community","Single Family Residence","","$0.00","127","127","0","Conventional","04/16/2021","$165.37","$172.27","1.04","ICI Select Realty Inc.","Ali H Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC447526","SLD","8314 SW 42ND AVE","Gainesville","32608","Kenwood","2,788","06849-005-003","$555,000","4","3","0","1991","Private","Single Family Residence","","$5,742.00","42","42","6","Conventional","10/08/2021","$196.92","$199.07","1.01","BHHS FLORIDA REALTY","Angelina Ballatore","259505380","259507001","Gainesville-Alachua","Ocala - Marion"
"1","GC442966","SLD","4914 NW 57TH TER","Gainesville","32653","Millhopper Forest","3,070","06054-011-036","$555,000","4","3","0","2008","None","Single Family Residence","","$9,500.00","80","80","47","Cash","06/17/2021","$187.30","$180.78","0.97","MLSTOSELL.COM INC","Ralph Harvey","276593262","259505695","West Pasco","West Pasco"
"1","GC442086","SLD","5419 NW 91ST BLVD","Gainesville","32653","Hammock (The)","3,783","06037-060-030","$555,000","4","3","1","1979","None","Single Family Residence","","$6,318.00","34","34","2","Conventional","04/06/2021","$146.71","$146.71","1.00","Bosshardt Realty Services LLC","Kevin Banes","259505057","259505695","Gainesville-Alachua","Ocala - Marion"
"1","GC439693","SLD","4317 SW Wacahoota RD","Micanopy","32667","Not In Subdivision","4,028","07360-001-002","$555,000","4","3","0","1984","Private, Community","Single Family Residence","","$123.00","336","336","283","VA","10/20/2021","$146.40","$137.79","0.94","KELLER WILLIAMS GAINESVILLE RLTY PARTNERS, LLC","Craig Wilburn","259503108","259503070","Ocala - Marion","Gainesville-Alachua"
"1","GC438495","SLD","579 SW 122ND TER","Newberry","32669","Amariah Park","2,800","04340-010-003","$555,000","5","4","0","2020","Community","Single Family Residence","","$0.00","251","251","191","Conventional","06/18/2021","$203.21","$198.21","0.98","G W Robinson Realty Inc","Christopher D Kobrin","259505688","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","GC438348","SLD","13136 SW 8th Lane LN","Newberry","32669","Town Of Tioga","2,160","04333-118-412","$555,000","3","3","0","2021","Community","Single Family Residence","","$0.00","224","224","183","Conventional","05/07/2021","$256.94","$256.94","1.00","Tioga Realty Inc","Greta Rice","259502051","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446940","SLD","3335 SW 115TH TER","Gainesville","32608","Oakmont","2,736","04427-111-114","$555,000","4","3","0","2017","None","Single Family Residence","","$8,850.00","3","3","2","Conventional","08/04/2021","$202.85","$202.85","1.00","BHGRE Thomas Group","Raven L Knowles","259506089","259504926","Gainesville-Alachua","Ocala - Marion"
"1","GC445414","SLD","5525 NW 55th LN","Gainesville","32653","Spring Forest - Condo","3,092","06024-012-000","$555,000","4","3","0","1976","Private","Single Family Residence","","$4,347.00","37","37","29","Cash","07/23/2021","$184.02","$179.5","0.98","Coldwell Banker M.M. Parrish Realtors","Annette Armstrong","259503939","259500037","Gainesville-Alachua","Pinellas Suncoast"
"1","GC444281","SLD","5107 NW 62ND ST","Gainesville","32653","Windsor Glen","2,732","06046-010-039","$556,000","5","3","1","2001","Private","Single Family Residence","","$5,731.00","52","52","3","Conventional","06/28/2021","$197.62","$203.51","1.03","Bosshardt Realty Services LLC","Kevin Banes","259505057","259506007","Gainesville-Alachua","Ocala - Marion"
"1","GC431397","SLD","11437 SW 34th RD","Gainesville","32608","Oakmont","2,594","04427-111-190","$558,000","4","3","0","2020","Community","Single Family Residence","","$4,624.00","353","353","309","Conventional","01/08/2021","$221.63","$215.11","0.97","BHGRE Thomas Group","Brenda Banks","259500490","259500034","Ocala - Marion","Ocala - Marion"
"1","GC444531","SLD","2821 NW 12th PL","Gainesville","32065","Ridgewood","3,403","06432-086-000","$558,000","5","4","0","1967","Private","Single Family Residence","","$4,530.00","61","61","15","Conventional","07/14/2021","$161.59","$163.97","1.01","Flat Fee.com, Inc.","Cliff Glansen","278017259","259505695","Sarasota - Manatee","Sarasota - Manatee"
"1","GC438711","SLD","11086 SW 38th BLVD","Gainesville","32608","Oakmont","2,565","04427-111-480","$558,190","4","3","0","2020","Community","Single Family Residence","","$0.00","137","137","63","Conventional","02/26/2021","$213.87","$217.62","1.02","ICI Select Realty Inc.","Ali H Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
