"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC507046","SLD","4723 NW 77TH RD","GAINESVILLE","32653","BLUES CREEK UNIT 6D","1,545","06006-064-080","$250,000","3","2","0","2001","Community","Single Family Residence","Fee Simple","$3,744.53","89","89","90","Cash","12/02/2022","$177.93","$161.81","0.91","UNION PROPERTIES  OF GAINESVILLE, INC.","Rhonda Derus","259503232","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506967","SLD","17541 NW 237 ST","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,192","01408-138-000","$250,000","3","2","0","1999","None","Single Family Residence","Fee Simple","$3,736.01","5","5","5","Conventional","08/19/2022","$222.23","$209.73","0.94","FLORIDA HOMES REALTY & MORTGAGE LLC","Valerie Anderson","259503355","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506825","SLD","827 NW 4TH PL","GAINESVILLE","32601","BROWNS ADDN-W L HILL E1/2","1,914","13736-000-000","$250,000","4","2","1","1930","None","Single Family Residence","Fee Simple","$2,288.60","2","2","14","Conventional","09/07/2022","$117.50","$130.62","1.11","COLDWELL BANKER M.M. PARRISH, REALTORS","Rana Schafer","259503515","259506814","Gainesville-Alachua","Gainesville-Alachua"
"1","L4931285","SLD","2946 SW 40TH AVE","GAINESVILLE","32608","SERENOLA MANOR UNIT 3-A","1,354","07295-022-000","$250,000","3","2","0","1996","None","Single Family Residence","Fee Simple","$3,298.27","17","17","17","Conventional","09/02/2022","$191.29","$184.64","0.97","BETTER HOMES & GARDENS FINE LIVING","Rosannie Quinones","265522703","259500054","Lakeland","Lakeland"
"1","GC506493","SLD","1125 NW 94TH ST","GAINESVILLE","32606","OAK CREST ESTATE","2,052","06304-006-000","$250,000","3","2","0","1973","None","Single Family Residence","Fee Simple","$2,868.92","123","123","167","Conventional","12/22/2022","$160.68","$121.83","0.76","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505389","SLD","10511 NW 36TH PL","GAINESVILLE","32606","MEADOWBROOK AT GAINESVILLE C-1","1,559","06234-230-008","$250,000","2","2","0","1986","Community","Single Family Residence","Fee Simple","$3,506.83","34","34","34","VA","09/02/2022","$173.12","$160.36","0.93","COLDWELL BANKER M.M. PARRISH, REALTORS","Patrick Hare","259500447","271500038","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505311","SLD","8001 SW 56TH AVE","GAINESVILLE","32608","VALWOOD UNIT 2","1,166","06857-005-022","$250,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$3,500.04","51","51","66","Conventional","09/06/2022","$218.70","$214.41","0.98","MATCHMAKER REALTY/ ALACHUA CNTY","Gia Arvin","259503472","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505213","SLD","18713 NW 250 ST","HIGH SPRINGS","32643","GIBBS & B D FOSTERS ADD","1,300","01155-000-000","$250,000","4","2","0","2022","None","Single Family Residence","Fee Simple","$136.00","36","36","42","FHA","08/15/2022","$192.23","$192.31","1.00","LEXIS REAL ESTATE GROUP, INC.","Jose Vega","259504016","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505082","SLD","4686 NE 15 TER","GAINESVILLE","32609","NORTH POINT AT IRONWOOD","1,273","08160-010-036","$250,000","3","2","0","2007","None","Single Family Residence","Fee Simple","$1,910.00","5","5","6","VA","06/28/2022","$204.24","$196.39","0.96","WATSON REALTY CORP","Joann Torres","259506316","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504875","SLD","2705 NW 44TH PL","GAINESVILLE","32605","SPRINGTREE III","1,267","06076-060-062","$250,000","3","2","0","1979","None","Single Family Residence","Fee Simple","$1,817.00","4","4","4","Cash","05/20/2022","$197.24","$197.32","1.00","BOSSHARDT REALTY SERVICES LLC","Kevin Banes","259505057","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504839","SLD","2804 NE 15 ST NE","GAINESVILLE","32609","HIGHLAND COURT MANOR UNIT 2","1,912","08203-160-000","$250,000","3","3","0","1963","Private","Single Family Residence","Fee Simple","$1,185.00","2","2","3","Conventional","06/21/2022","$130.75","$130.75","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Darlene Pifalo","259500293","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503777","SLD","7840 NW 21ST WAY","GAINESVILLE","32609","BUCK BAY REP","1,241","07814-100-088","$250,000","3","2","0","2015","None","Single Family Residence","Fee Simple","$3,008.71","4","4","4","Cash","06/23/2022","$193.31","$201.45","1.04","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","260501207","Gainesville-Alachua","Gainesville-Alachua"
"1","A4529735","SLD","3727 NW 109TH TER","GAINESVILLE","32606","COUNTRYSIDE UNIT II","1,362","04210-001-070","$250,000","3","2","0","1985","None","Single Family Residence","Fee Simple","$1,924.00","84","84","84","Cash","08/20/2022","$190.82","$183.55","0.96","JOSEPH WALTER REALTY LLC","Scott Fader","474014776","259500037","Sarasota - Manatee","Sarasota - Manatee"
"1","GC503658","SLD","4219 NW 30TH TER","GAINESVILLE","32605","SPRINGTREE","1,350","06082-102-000","$250,000","3","2","0","1976","None","Single Family Residence","Fee Simple","$1,779.00","4","4","4","FHA","05/30/2022","$185.19","$185.19","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Paul Curlings","259505857","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503537","SLD","17053 NW 243RD ST","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,332","01488-294-000","$250,000","4","2","0","1964","None","Single Family Residence","Fee Simple","$2,530.00","52","52","52","FHA","08/01/2022","$209.08","$187.69","0.90","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Kristi Crane","259505576","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503525","SLD","923 NW 44TH AVE","GAINESVILLE","32609","MAGNOLIA HEIGHTS","1,349","08130-000-000","$250,000","3","2","0","1948","None","Single Family Residence","Fee Simple","$2,453.51","14","14","21","Conventional","05/13/2022","$185.32","$185.32","1.00","GOLDEN RULE REAL ESTATE AND PROPERTY MANAGEMENT","April Strickland","259504980","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502965","SLD","2063 NW 76TH PL","GAINESVILLE","32609","BUCK BAY REP","1,185","07814-100-052","$250,000","3","2","0","2016","None","Single Family Residence","Fee Simple","$3,765.02","2","2","3","Conventional","06/07/2022","$208.44","$210.97","1.01","UNION PROPERTIES  OF GAINESVILLE, INC.","Rhonda Derus","259503232","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502722","SLD","27757 N COUNTY ROAD 1491","ALACHUA","32615","ROLLING HILLS","1,672","02796-010-010","$250,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$2,026.45","0","0","4","Conventional","03/25/2022","$149.52","$149.52","1.00","BOSSHARDT REALTY SERVICES LLC","Terry Lehman","259503282","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502055","SLD","2951 SW 40TH AVE","GAINESVILLE","32608","SERENOLA MANOR UNIT 3-A","1,323","07295-033-000","$250,000","3","2","0","1994","None","Single Family Residence","Fee Simple","$3,061.00","8","8","94","Cash","03/16/2022","$185.19","$188.96","1.02","BOSSHARDT REALTY SERVICES LLC","Dustin Sims","259506775","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501995","SLD","3331 NW 49TH TER","GAINESVILLE","32606","KIMBERLY WOODS","1,377","06124-001-008","$250,000","3","2","0","1982","None","Single Family Residence","Fee Simple","$1,790.03","8","8","12","Conventional","02/28/2022","$181.48","$181.55","1.00","HBRES INC.","Joseph McGovern","276532609","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501990","SLD","11104 NW 157TH ST","ALACHUA","32615","CAINWOOD ACRES","1,236","03981-003-002","$250,000","3","1","1","1978","None","Single Family Residence","Fee Simple","$902.00","4","4","5","FHA","03/10/2022","$186.08","$202.27","1.09","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501701","SLD","4425 NW 25TH TER","GAINESVILLE","32605","SPRING TREE","1,486","06076-060-027","$250,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$1,382.00","3","3","3","Conventional","02/14/2022","$167.56","$168.24","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Wendy Wei","259505191","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501658","SLD","5232 NW 54TH CT","GAINESVILLE","32653","DEER RRUNS/D PH I","1,307","06023-010-025","$250,000","2","2","0","1978","None","Single Family Residence","Fee Simple","$1,955.00","2","2","2","Cash","03/29/2022","$179.80","$191.28","1.06","BOSSHARDT REALTY SERVICES LLC","Ken Cornell","259503253","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501617","SLD","2216 NW 52ND PL","GAINESVILLE","32605","SORRENTO PH 3","1,352","07891-030-235","$250,000","3","2","0","2007","None","Single Family Residence","Fee Simple","$2,879.70","1","1","2","Conventional","02/11/2022","$184.84","$184.91","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Logan Mosher","259506212","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501194","SLD","6224 NW 33 ST","GAINESVILLE","32653","NORTHWOOD OAKS UNIT 3","1,384","06014012010","$250,000","3","2","0","1981","None","Single Family Residence","Fee Simple","$1,359.00","7","7","7","VA","01/18/2022","$180.64","$180.64","1.00","SAXON REALTY INC","Bonnie Mott","259500202","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447850","SLD","5202 NW 30TH LN","GAINESVILLE","32606","BUCKRIDGE WEST","1,496","06150-001-030","$250,000","4","2","0","1996","None","Single Family Residence","","$2,713.00","73","73","73","Conventional","01/18/2022","$169.12","$167.11","0.99","PEPINE REALTY","Katie Dale","259505394","259504910","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447772","SLD","709 SW 251st ST","Newberry","32669","Oak View Village","1,351","01990-020-033","$250,000","3","2","0","2018","None","Single Family Residence","","$2,351.00","75","75","86","Conventional","01/28/2022","$184.83","$185.05","1.00","RE/MAX PROFESSIONALS","Saveela Asad","259505179","259506544","Orlando Regional","Gainesville-Alachua"
"1","GC502208","SLD","6073 NW 117TH PL","ALACHUA","32615","CREEKSIDE VILLAS AT TURKEY CREEK","1,292","05900-040-032","$250,013","3","2","0","2014","Community","Single Family Residence","Fee Simple","$2,195.00","5","5","15","VA","03/31/2022","$189.63","$193.51","1.02","BOSSHARDT REALTY SERVICES LLC","Cynthia Harrington","259503672","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","A4537128","SLD","1935 NW 34TH AVE","GAINESVILLE","32605","RIDGE-VIEW","1,550","08876-005-000","$251,000","3","1","1","1976","None","Single Family Residence","Fee Simple","$1,062.15","2","2","2","Conventional","07/14/2022","$153.39","$161.94","1.06","FLATFEE.COM","Cliff Glansen","278017259","259500037","Sarasota - Manatee","Sarasota - Manatee"
"1","GC501772","SLD","908 NW 24TH AVE","GAINESVILLE","32609","OAK PARK","1,687","08643-000-000","$251,000","3","2","0","1956","None","Single Family Residence","Fee Simple","$2,373.21","2","2","2","Conventional","03/07/2022","$142.21","$148.78","1.05","BOSSHARDT REALTY SERVICES LLC","Kristine Wendig","259505453","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504446","SLD","1916 SW 73RD ST","GAINESVILLE","32607","PEPPER MILL","1,158","06678-015-074","$251,500","3","2","0","1995","None","Single Family Residence","Fee Simple","$1,857.94","4","4","4","Conventional","05/31/2022","$202.94","$217.18","1.07","WATSON REALTY CORP","Alexander Schlagel","259506219","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","O6016375","SLD","10814 NW 65TH WAY","ALACHUA","32615","ST ALBANS WOOD","1,243","05900-630-011","$252,000","2","2","0","2005","None","Single Family Residence","Fee Simple","$2,288.29","5","5","5","Conventional","05/12/2022","$197.02","$202.74","1.03","RE/MAX 200 REALTY","David Gallup","261009279","259504926","Orlando Regional","Orlando Regional"
"1","GC503088","SLD","4019 NW 10TH AVE","GAINESVILLE","32605","WESTMORELAND ESTATES ADD 1","1,179","06395-027-000","$252,000","2","2","0","1959","None","Single Family Residence","Fee Simple","$2,443.30","3","3","3","Conventional","04/18/2022","$190.84","$213.74","1.12","MATCHMAKER REALTY/ ALACHUA CNTY","Gia Arvin","259503472","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","OM616256","SLD","15995 NW 123RD","ALACHUA","32615","SAVANNAH STATION PHASE 2A","1,485","03980-021-129","$252,000","3","2","0","2021","None","Single Family Residence","Fee Simple","$600.00","24","24","24","FHA","01/07/2022","$169.70","$169.7","1.00","ADAMS HOMES REALTY INC","Holly Combs","271515609","271501056","Ocala - Marion","Ocala - Marion"
"1","GC505234","SLD","6003 NW 37TH TER","GAINESVILLE","32653","MILE RUN","1,344","06017-001-031","$252,500","3","2","0","1989","None","Single Family Residence","Fee Simple","$1,893.00","3","3","3","Cash","06/23/2022","$178.50","$187.87","1.05","BOSSHARDT REALTY SERVICES LLC","Cynthia Harrington","259503672","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506227","SLD","2901 NE 13TH ST","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,593","08203-108-000","$252,900","4","2","1","1963","None","Single Family Residence","Fee Simple","$3,325.61","15","15","15","Conventional","08/10/2022","$158.76","$158.76","1.00","UNION PROPERTIES  OF GAINESVILLE, INC.","Rhonda Derus","259503232","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504374","SLD","326 SE 72ND ST","GAINESVILLE","32641","LAKESHORE HOMESITES","2,000","17940-172-000","$253,000","3","2","0","1964","None","Single Family Residence","Fee Simple","$1,069.00","5","5","5","USDA","07/02/2022","$132.45","$126.5","0.96","EXP REALTY LLC - GAINESVILLE","Donald Henesy","259506729","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502761","SLD","2402 NE 12TH ST","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,515","08201-095-000","$253,000","3","1","1","1960","None","Single Family Residence","Fee Simple","$1,484.00","4","4","4","Conventional","03/30/2022","$135.31","$167","1.23","COLDWELL BANKER M.M. PARRISH, REALTORS","Joanne Lawlor","259500387","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","OM616251","SLD","15951 NW 123RD","ALACHUA","32615","SAVANNAH STATION PHASE 2A","1,368","03980-021-131","$253,000","3","2","0","2021","None","Single Family Residence","Fee Simple","$600.00","55","55","55","Cash","01/05/2022","$184.94","$184.94","1.00","ADAMS HOMES REALTY INC","Holly Combs","271515609","259500025","Ocala - Marion","Ocala - Marion"
"1","GC501259","SLD","74 SE 71ST TER","GAINESVILLE","32641","GATHERCOLE AND DAVIS S/D","1,249","17905-050-000","$253,500","3","2","0","2021","None","Single Family Residence","Fee Simple","$552.79","21","21","21","FHA","02/08/2022","$200.16","$202.96","1.01","EXP REALTY LLC - GAINESVILLE","Donald Henesy","259506729","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506663","SLD","5323 SW 88TH CT","GAINESVILLE","32608","HAILE PLANTATION","1,254","06860-040-007","$254,085","2","2","0","1983","None","Single Family Residence","Fee Simple","$2,227.01","32","32","32","Conventional","09/08/2022","$206.54","$202.62","0.98","PEPINE REALTY","Jennifer Figueroa","259506024","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509372","SLD","2718 NW 1ST AVE","GAINESVILLE","32607","HIBISCUS PARK","829","06457-003-000","$254,500","2","1","0","1940","None","Single Family Residence","Fee Simple","$2,541.00","3","3","3","Cash","12/15/2022","$313.03","$307","0.98","BROXSON REAL ESTATE GROUP","Jamie Williams, LLC","259506813","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503848","SLD","11138 NW 61ST TER","ALACHUA","32615","DRY CREEK ALACHUA","1,467","05918-010-000","$254,900","3","2","0","1999","Community","Single Family Residence","Fee Simple","$2,057.00","4","4","7","Cash","05/03/2022","$173.76","$173.76","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Sandra Moorhouse","259503387","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","C7459277","SLD","24834 NW 201ST RD","HIGH SPRINGS","32643","LAUREL POINTE","1,398","00206-040-020","$254,990","4","2","0","2022","None","Single Family Residence","Fee Simple","$446.00","200","200","200","FHA","12/21/2022","$182.40","$182.4","1.00","WJH BROKERAGE FL LLC","Jamie Chung Whitfield","282023342","55055","Port Charlotte","Port Charlotte"
"1","GC508715","SLD","24416 NW 30TH PL","NEWBERRY","32669","NEWBERRY HILLS PH III","1,632","01874-030-006","$255,000","3","2","0","2002","None","Single Family Residence","Fee Simple","$1,562.72","4","4","9","Cash","11/04/2022","$177.08","$156.25","0.88","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508316","SLD","7816 NE 55TH TER","GAINESVILLE","32609","N/A","1,350","07837-007-000","$255,000","3","2","0","2011","None","Single Family Residence","Fee Simple","$1,712.00","6","6","9","VA","10/20/2022","$192.52","$188.89","0.98","FLORIDA HOMES REALTY & MORTGAGE LLC","Damon Watson","259500888","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507924","SLD","4706 NW 40TH TER","GAINESVILLE","32606","NORTHWOOD WEST","1,572","06071-020-046","$255,000","3","2","0","1973","None","Single Family Residence","Fee Simple","$4,572.28","4","4","7","Conventional","10/04/2022","$146.31","$162.21","1.11","BHHS FLORIDA REALTY","Ryan Saylor","259503198","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507923","SLD","5208 SW 86TH TER","GAINESVILLE","32608","HAILE PLANTATION","1,264","06860-030-016","$255,000","3","2","0","1983","None","Single Family Residence","Fee Simple","$3,768.31","31","31","31","Conventional","11/22/2022","$205.70","$201.74","0.98","COLDWELL BANKER M.M. PARRISH, REALTORS","Michelle Tell","259505571","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507836","SLD","1028 NE 5TH ST","GAINESVILLE","32601","ELLIOT & LENGLE ADDN-HIGHLAND HEIGHTS","1,242","10321-000-000","$255,000","2","2","0","1972","None","Single Family Residence","Fee Simple","$4,451.69","16","16","16","Cash","10/07/2022","$209.26","$205.31","0.98","MILLER REAL ESTATE","Barbara Miller","259503553","259504964","Gainesville-Alachua","Gainesville-Alachua"
